evaluations raw_y x0 x1 x2 x3 x4
1 6.2828717932 -1.255451 -1.082250 -0.565126 -1.194423 -1.177367
14 2.3078620575 0.762359 -1.974924 1.090545 2.012593 -0.432931
35 1.4287559079 0.639897 -0.939616 1.906960 -0.626028 -1.616743
78 1.3948234533 1.429610 -1.798046 1.384065 0.596902 1.122473
82 1.0145640474 2.646324 -1.132040 0.597886 2.829123 -1.283751
104 0.8148008208 1.685242 -1.675248 0.905814 2.062989 -0.556742
158 0.8055618645 1.176535 -1.661768 0.880558 0.833633 0.251411
164 0.5711586207 1.542603 -1.677674 0.932162 3.109558 1.013359
178 0.4674065120 1.288258 -1.664411 0.688930 1.538794 0.233611
188 0.3751989508 1.469609 -1.655157 0.764742 1.574498 0.171836
254 0.1394878720 1.402582 -1.720689 0.981031 1.876058 0.610324
291 0.1317458037 2.911073 -1.896120 1.273994 2.375701 0.764236
304 0.1097452709 1.926327 -1.829718 1.144572 1.878944 0.680736
563 0.1022240203 2.173810 -1.393478 1.149464 2.486658 0.205339
584 0.0552498560 1.995347 -1.569462 1.141895 2.100255 0.276917
766 0.0480704161 2.026860 -1.527183 1.102765 1.754417 -0.136451
833 0.0399656787 2.383014 -1.371538 1.142656 2.809725 0.205973
982 0.0380076555 2.379411 -1.224843 1.109721 2.701375 -0.162465
1150 0.0252462488 2.728098 -1.429615 1.087143 2.692930 -0.020437
1468 0.0244266607 1.926313 -1.195742 1.052212 2.668811 -0.066400
1624 0.0199618416 2.640125 -1.348239 1.275952 2.648454 0.031281
1666 0.0126794258 2.568771 -1.306743 1.259272 2.669537 -0.010554
2358 0.0104594702 2.515054 -1.281356 1.253019 2.655963 -0.046207
2671 0.0100840105 2.448201 -1.249761 1.245238 2.639069 -0.090579
2840 0.0092752260 2.476810 -1.275325 1.224833 2.635725 -0.081457
2951 0.0092463098 2.475839 -1.272896 1.228602 2.637209 -0.080488
3078 0.0091181686 2.456252 -1.291370 1.205020 2.622403 -0.068625
3134 0.0089787612 2.442838 -1.280932 1.211536 2.622612 -0.074170
3208 0.0088290730 2.458272 -1.288738 1.207409 2.623332 -0.071331
3347 0.0087385078 2.428199 -1.296440 1.195457 2.603564 -0.065859
3527 0.0086482966 2.409657 -1.309065 1.178220 2.589758 -0.058346
3646 0.0085632921 2.417586 -1.312475 1.174555 2.593853 -0.056930
4042 0.0085328033 2.426410 -1.313247 1.174319 2.598375 -0.057357
4210 0.0085315144 2.439163 -1.313033 1.175136 2.606543 -0.058211
4375 0.0081741521 2.426175 -1.314573 1.164413 2.614802 -0.052022
4448 0.0081382658 2.416488 -1.314007 1.164471 2.610604 -0.050609
4565 0.0080632573 2.425856 -1.314168 1.164434 2.615038 -0.052215
4638 0.0080143667 2.415572 -1.314039 1.164493 2.610071 -0.050024
4740 0.0080058560 2.428738 -1.310337 1.168360 2.622335 -0.051860
4807 0.0079587453 2.417420 -1.310034 1.168593 2.614759 -0.051241
4838 0.0078814892 2.433866 -1.307038 1.169663 2.631114 -0.053085
4844 0.0077045089 2.428838 -1.303179 1.171350 2.635222 -0.052562
4874 0.0076523100 2.423321 -1.300476 1.174069 2.635040 -0.051924
4878 0.0076016538 2.425205 -1.297970 1.176636 2.639811 -0.051692
4891 0.0073424496 2.419635 -1.297444 1.172758 2.647545 -0.047348
4946 0.0070974036 2.414077 -1.296918 1.168888 2.655261 -0.043014
4995 0.0069402361 2.402227 -1.288818 1.173429 2.661895 -0.041738
5005 0.0069029898 2.395779 -1.287861 1.174382 2.660551 -0.039906
5020 0.0067930384 2.380417 -1.279800 1.178215 2.669417 -0.035625
5082 0.0067531865 2.381637 -1.278177 1.179877 2.672507 -0.035474
