evaluations raw_y
1 6.9801240904
8 3.7091378053
10 1.7975812979
15 0.6778305823
279 0.6468628384
368 0.5536374159
391 0.3904111465
443 0.2745601661
547 0.2320761860
608 0.1657606132
695 0.0861846040
951 0.0340877285
1545 0.0336020383
1563 0.0315335153
1702 0.0289650559
1714 0.0270004797
1739 0.0206636542
1740 0.0083572443
2074 0.0070764410
2226 0.0069027991
2237 0.0053701262
2290 0.0049503681
2321 0.0038455843
2345 0.0034219360
2363 0.0025983427
2481 0.0023966637
2545 0.0022234653
2573 0.0022055914
2644 0.0004783665
3862 0.0002052845
4022 0.0001984736
4198 0.0001681565
4202 0.0001679379
4286 0.0001475990
4298 0.0000699374
4358 0.0000500881
4412 0.0000390080
4561 0.0000314917
4665 0.0000313168
4674 0.0000197538
4697 0.0000119405
4722 0.0000066263
4986 0.0000049669
5117 0.0000042417
5176 0.0000039131
5221 0.0000033965
5227 0.0000032781
5282 0.0000029884
5382 0.0000024074
5404 0.0000010489
5620 0.0000010237
5639 0.0000008811
5644 0.0000007216
5784 0.0000004927
5802 0.0000004014
5946 0.0000002460
6119 0.0000002238
6174 0.0000001432
6311 0.0000001150
6340 0.0000001067
6442 0.0000000935
6451 0.0000000783
6637 0.0000000634
6705 0.0000000515
6780 0.0000000460
6823 0.0000000347
6949 0.0000000199
7053 0.0000000161
7167 0.0000000100
7191 0.0000000099
7241 0.0000000064
7316 0.0000000054
7343 0.0000000048
7380 0.0000000041
7385 0.0000000038
7428 0.0000000036
7473 0.0000000034
7547 0.0000000033
7567 0.0000000028
7627 0.0000000025
7685 0.0000000022
7690 0.0000000018
7734 0.0000000016
7763 0.0000000015
7778 0.0000000014
7845 0.0000000012
7884 0.0000000011
7899 0.0000000010
7975 0.0000000008
8094 0.0000000007
8205 0.0000000006
10000 0.0000000006
