evaluations raw_y
1 66.3868045570
4 53.4597571033
6 19.3777644406
98 13.9751402323
233 11.5647216618
377 4.8661394994
890 4.0551339878
1478 2.8505569139
1579 2.5756417146
1616 1.8145360585
2105 0.8923976053
2179 0.8318669516
2295 0.7404453887
2360 0.6587453583
2528 0.5431737303
2537 0.5341567392
2606 0.3920190659
2632 0.3558865913
2693 0.1764184101
2878 0.0782286068
3113 0.0163524236
3376 0.0144471134
3379 0.0132636441
3416 0.0131802323
3445 0.0097716766
3541 0.0088440097
3632 0.0073282630
3634 0.0064321493
3689 0.0056750548
3731 0.0052123178
3739 0.0048258261
3745 0.0047689177
3849 0.0046528423
3855 0.0043065186
3869 0.0040845382
3901 0.0039767974
3918 0.0037326151
3923 0.0036047692
3976 0.0035070053
3991 0.0032862002
4008 0.0028961509
4046 0.0027559710
4069 0.0026098595
4073 0.0026036807
4111 0.0025821958
4196 0.0025462180
4227 0.0023684193
4294 0.0023318762
4299 0.0023277209
4380 0.0023238439
4423 0.0022852879
4469 0.0022390244
4530 0.0022369260
4565 0.0022197964
4570 0.0021408324
4599 0.0021320932
4625 0.0021178298
4639 0.0020791653
4690 0.0020557371
4777 0.0020342733
4853 0.0020329950
4856 0.0020302908
4903 0.0020019781
4956 0.0019898957
5012 0.0019860085
5167 0.0019715366
5188 0.0019647931
5317 0.0019631111
5338 0.0019599674
5352 0.0019568171
5435 0.0019567333
5541 0.0019552931
5590 0.0019546261
5630 0.0019534117
5767 0.0019522043
5798 0.0019509406
5808 0.0019492911
6131 0.0019491110
6324 0.0019490930
6376 0.0019490140
6426 0.0019480373
6657 0.0019480120
6717 0.0019477346
6801 0.0019476593
6870 0.0019472955
6969 0.0019471711
7026 0.0019470520
7099 0.0019469587
7119 0.0019469056
7122 0.0019468688
7129 0.0019468470
7200 0.0019468255
7231 0.0019466899
7340 0.0019466593
7365 0.0019466589
7420 0.0019465756
7422 0.0019465623
7641 0.0019465564
7758 0.0019465445
7875 0.0019465413
7884 0.0019465374
7887 0.0019465309
7949 0.0019465233
7987 0.0019465209
8033 0.0019465188
8065 0.0019464986
8079 0.0019464918
8147 0.0019464871
8184 0.0019464870
8200 0.0019464786
8215 0.0019464776
8247 0.0019464625
8265 0.0019464586
8299 0.0019464491
8404 0.0019464476
8442 0.0019464387
8661 0.0019464379
8664 0.0019464120
8816 0.0019464116
8873 0.0019464057
8895 0.0019464008
9099 0.0019463982
9149 0.0019463958
9229 0.0019463933
9283 0.0019463924
9288 0.0019463850
9341 0.0019463827
9391 0.0019463809
9431 0.0019463761
9546 0.0019463731
9585 0.0019463709
9732 0.0019463707
9871 0.0019463701
9979 0.0019463699
10000 0.0019463725
