evaluations raw_y x0 x1 x2 x3 x4
1 11.7475633592 -3.421969 -2.911716 -1.861479 2.180811 2.025881
2 2.4000536074 0.004009 -4.220468 4.010109 -2.607206 0.507473
14 2.1286262588 -2.691837 1.176996 2.075135 -1.230172 -2.201076
37 2.0401297698 -3.620300 -2.288284 -1.143069 -0.297041 -0.718675
49 1.8649669935 -2.525775 1.734963 0.927469 -1.133385 -1.513378
74 1.0150941142 -2.496345 -0.810705 0.682321 -1.409831 -2.308815
76 0.9837597187 -2.178759 0.741418 -0.239915 -1.944054 -0.231102
104 0.6571650999 -2.462722 -0.371101 -0.419339 -2.049565 -1.306707
143 0.2351372880 -1.401531 -1.304741 -0.391091 -2.714164 -1.674050
502 0.2071569913 -1.609704 -1.035123 -0.993629 -2.440700 -1.132230
607 0.2049579376 -2.124437 -0.107329 -1.112836 -2.342344 -1.350648
684 0.2011980669 -1.628427 -1.343980 -0.620946 -2.631093 -1.340309
695 0.1901291144 -1.073384 -1.835650 0.128889 -2.527702 -0.787560
778 0.1519739827 -1.597164 -1.531010 -0.366057 -2.826978 -0.844234
847 0.1427800855 -1.434398 -1.051188 -0.676435 -2.853032 -0.467356
881 0.0949385073 -0.995998 -1.917700 -1.013247 -3.010959 -0.041195
1116 0.0764308592 -1.063083 -1.887997 -0.588279 -3.162532 -0.234398
1236 0.0623150516 -0.944948 -1.402671 -0.595840 -3.126082 -0.234323
1272 0.0194501370 -1.053595 -1.627752 -0.510644 -3.031200 -0.243547
1512 0.0139143375 -1.334502 -1.652848 -0.405733 -2.737316 -0.543436
1539 0.0093556464 -1.259566 -1.598965 -0.494050 -2.848349 -0.431535
1785 0.0078941925 -1.242642 -1.695239 -0.498677 -2.793247 -0.376843
1863 0.0060187248 -1.238462 -1.559246 -0.521689 -2.874296 -0.432270
1887 0.0059998848 -1.196082 -1.668342 -0.486364 -2.880157 -0.443074
2043 0.0043754242 -1.230321 -1.595635 -0.475454 -2.867690 -0.415058
2133 0.0038942640 -1.228755 -1.611200 -0.467448 -2.853715 -0.428026
2371 0.0037529841 -1.188582 -1.679833 -0.411753 -2.918668 -0.425707
2377 0.0027637275 -1.216926 -1.634019 -0.426698 -2.902108 -0.411407
2385 0.0000001132 -1.178567 -1.652518 -0.437502 -2.907484 -0.425642
2504 0.0000000491 -1.181679 -1.629751 -0.424701 -2.897248 -0.408490
2655 0.0000000304 -1.176744 -1.635083 -0.426523 -2.891857 -0.408513
3086 0.0000000205 -1.181309 -1.631750 -0.421837 -2.903822 -0.416271
3126 0.0000000182 -1.177896 -1.633145 -0.422256 -2.896629 -0.413824
3208 0.0000000091 -1.179893 -1.630534 -0.421431 -2.906687 -0.414415
3210 0.0000000087 -1.181162 -1.631690 -0.419734 -2.907183 -0.408901
3580 0.0000000064 -1.181400 -1.633001 -0.420246 -2.903311 -0.406470
4470 0.0000000048 -1.180787 -1.632790 -0.419483 -2.903077 -0.408482
4529 0.0000000046 -1.181227 -1.632816 -0.419365 -2.902947 -0.409007
5174 0.0000000040 -1.181243 -1.633327 -0.417513 -2.899747 -0.412630
5275 0.0000000034 -1.181166 -1.633291 -0.418386 -2.900596 -0.410652
6650 0.0000000033 -1.181123 -1.633131 -0.418420 -2.900906 -0.411125
9444 0.0000000032 -1.181328 -1.633004 -0.418578 -2.901178 -0.411570
10000 0.0000000071 -1.181196 -1.632932 -0.418543 -2.901142 -0.411691
