evaluations raw_y x0 x1 x2 x3 x4
1 4.5453459226 3.668921 -1.839900 -1.491969 4.788603 4.496653
4 1.1262800260 -3.129622 -1.436381 -2.955856 -0.951132 -0.026289
53 0.0529077309 1.462441 1.550933 -5.000000 1.900991 1.901416
111 0.0265952146 0.882173 -1.454590 -4.895510 2.657756 2.354963
144 0.0140959070 0.670327 -1.725134 -5.000000 0.804828 0.082729
261 0.0127137676 -0.314143 -2.712498 -5.000000 1.546869 2.901372
338 0.0068325839 -0.074071 -2.342553 -4.814709 0.808592 0.397943
452 0.0065915331 -0.390516 -2.622406 -4.889736 1.071235 0.594806
526 0.0060737001 -0.710096 -2.307120 -5.000000 1.048092 0.099227
551 0.0055667029 -0.744758 -2.404612 -5.000000 1.073275 0.101652
570 0.0029067917 -0.585616 -2.780903 -5.000000 0.835652 0.234626
704 0.0028072010 -0.687570 -2.744718 -4.964162 0.942419 0.272438
719 0.0019068924 -0.674042 -2.774695 -4.983268 0.887538 0.160119
751 0.0018774357 -0.674042 -2.826899 -4.983268 0.910102 0.096563
1062 0.0018571475 -0.783468 -2.818830 -5.000000 0.936837 0.210487
1155 0.0016549997 -0.770470 -2.818663 -5.000000 0.892013 0.198065
1353 0.0016335256 -0.765926 -2.815740 -4.996738 0.864554 0.163245
1408 0.0015624823 -0.780979 -2.837699 -5.000000 0.806243 0.150777
1426 0.0015606972 -0.791996 -2.817646 -4.990965 0.845170 0.166838
1453 0.0014324168 -0.754872 -2.838138 -4.988035 0.822279 0.155384
1770 0.0014184983 -0.801803 -2.832165 -4.990444 0.840015 0.211075
1911 0.0014037902 -0.775316 -2.834553 -4.985841 0.854843 0.164990
2083 0.0013595156 -0.741523 -2.832346 -4.970018 0.844512 0.119832
2122 0.0012642451 -0.769696 -2.828543 -4.964777 0.869248 0.143680
2154 0.0011423731 -0.743602 -2.816996 -4.940212 0.838924 0.093875
2158 0.0011027597 -0.785786 -2.835445 -4.943322 0.817132 0.082334
2202 0.0010070500 -0.792411 -2.832555 -4.946532 0.828523 0.164990
2205 0.0008013740 -0.782697 -2.832165 -4.919012 0.843330 0.123735
2255 0.0007922279 -0.748930 -2.809761 -4.907634 0.822921 0.134077
2274 0.0007029371 -0.796849 -2.835251 -4.892441 0.798983 0.165833
2280 0.0005444889 -0.790310 -2.834155 -4.880399 0.817388 0.146153
2315 0.0005061326 -0.755781 -2.836879 -4.886779 0.812403 0.100107
2319 0.0004631675 -0.771915 -2.823415 -4.845313 0.809909 0.137594
2356 0.0003092284 -0.761840 -2.836105 -4.838426 0.806264 0.107209
2367 0.0002784625 -0.766645 -2.832558 -4.824186 0.809141 0.109895
2376 0.0002708682 -0.795514 -2.818642 -4.835368 0.834203 0.092777
2402 0.0002000354 -0.766645 -2.814733 -4.824186 0.809141 0.092758
2501 0.0001857024 -0.766645 -2.815674 -4.821283 0.809141 0.089976
2566 0.0001755928 -0.764767 -2.818248 -4.826047 0.805845 0.086595
2656 0.0001506653 -0.775812 -2.819199 -4.810669 0.811752 0.086661
2662 0.0001505939 -0.800658 -2.811962 -4.819369 0.816668 0.083768
2666 0.0001354796 -0.789140 -2.817503 -4.822548 0.803574 0.097027
2695 0.0001236458 -0.792528 -2.820115 -4.814325 0.815605 0.082020
2773 0.0000909155 -0.793416 -2.821196 -4.814750 0.811224 0.079040
2807 0.0000749317 -0.788316 -2.822230 -4.811141 0.800637 0.085749
3065 0.0000725304 -0.791654 -2.826131 -4.814331 0.802738 0.085555
3104 0.0000719524 -0.792445 -2.823478 -4.822974 0.799911 0.079040
3106 0.0000710218 -0.800404 -2.824591 -4.821110 0.803267 0.088436
3155 0.0000659752 -0.788690 -2.823640 -4.813254 0.801585 0.082796
3161 0.0000453712 -0.790296 -2.834337 -4.819662 0.794520 0.080891
3252 0.0000337761 -0.797075 -2.834155 -4.814045 0.800828 0.077165
3314 0.0000328374 -0.796270 -2.824697 -4.813796 0.795728 0.077752
3315 0.0000249547 -0.796306 -2.835769 -4.816717 0.795105 0.079088
3431 0.0000247241 -0.805593 -2.826272 -4.811475 0.793054 0.078612
3552 0.0000217126 -0.799026 -2.834290 -4.816717 0.795567 0.079088
3751 0.0000212908 -0.799441 -2.834290 -4.816717 0.795567 0.079088
3761 0.0000140986 -0.800404 -2.833187 -4.811561 0.791792 0.080002
3852 0.0000129186 -0.802769 -2.832995 -4.814090 0.792437 0.077966
4007 0.0000090236 -0.805593 -2.832663 -4.811475 0.793054 0.078612
4008 0.0000073197 -0.803350 -2.836939 -4.811609 0.791537 0.079733
