evaluations raw_y x0 x1 x2 x3 x4
1 8.7951669637 1.135299 -1.205448 -4.891868 0.521258 -1.333240
4 2.8736337597 2.507636 -2.512392 1.889455 -0.430084 -4.327661
28 2.0235989613 -2.825368 -1.063729 4.966488 -1.610839 -2.750756
30 2.0149546316 -1.795268 0.788435 3.622686 -1.557531 -3.309616
39 1.0168734079 -1.023682 -0.488484 4.195091 -2.028429 -3.150638
51 0.5536650907 -1.694374 -2.023206 1.364175 -5.000000 -4.132921
97 0.5476800211 -0.962015 -1.454329 4.749630 -4.494728 -2.773073
107 0.3698235441 -2.086700 -0.491633 3.237323 -4.001014 -3.017689
164 0.3409463035 0.145952 -0.941529 1.622773 -5.000000 -3.062319
181 0.3141769944 0.301036 -1.062442 2.441606 -3.597984 -2.234410
185 0.2865838945 -1.169733 -1.586441 1.990082 -4.725688 -2.981249
193 0.1794207238 -0.525292 -1.137660 3.386868 -4.023503 -2.605353
265 0.1727709101 -0.117656 -1.078835 3.334374 -3.981925 -2.364965
286 0.1608997878 0.010001 -1.080949 3.355681 -3.797013 -2.534735
292 0.1381449314 -0.278315 -1.354173 3.302826 -3.545343 -2.342758
303 0.1171687847 0.076302 -1.513410 2.039144 -4.646310 -3.050097
333 0.0964664574 -0.567127 -1.762208 2.755602 -4.023503 -2.605353
371 0.0901373739 -0.495834 -1.572964 2.310689 -4.326970 -2.789520
386 0.0715680389 -0.112948 -1.445727 2.170007 -4.322877 -2.691578
398 0.0709094226 -0.381219 -1.428990 3.012066 -3.800636 -2.583000
408 0.0525203197 -0.248061 -1.480711 2.644603 -4.422526 -2.737709
459 0.0355728206 -0.356135 -1.786487 2.363076 -3.976805 -2.356239
490 0.0195184784 -0.265240 -1.587097 2.417136 -4.040207 -2.412777
550 0.0132714444 -0.265240 -1.587097 2.422074 -3.995415 -2.532903
633 0.0114525395 -0.207795 -1.608964 2.439789 -4.271923 -2.563989
742 0.0079946669 -0.256801 -1.598352 2.463684 -4.230910 -2.548856
797 0.0039645275 -0.300527 -1.593446 2.434593 -4.099662 -2.494724
857 0.0036209607 -0.303785 -1.586589 2.439462 -4.095303 -2.500641
870 0.0034182396 -0.283642 -1.613294 2.448629 -4.109771 -2.466727
900 0.0024946658 -0.324579 -1.586631 2.451855 -4.120758 -2.501989
975 0.0000038155 -0.295737 -1.603628 2.459775 -4.125402 -2.526265
1042 0.0000030658 -0.287845 -1.625663 2.478114 -4.117629 -2.485933
1057 0.0000013101 -0.299078 -1.599236 2.477532 -4.104031 -2.488634
1081 0.0000012726 -0.301808 -1.618296 2.482263 -4.102552 -2.477234
1101 0.0000011690 -0.301755 -1.618296 2.481177 -4.102552 -2.477234
1212 0.0000010120 -0.303851 -1.607002 2.469608 -4.101822 -2.493570
1221 0.0000007305 -0.301755 -1.619574 2.479387 -4.102552 -2.493029
1273 0.0000006133 -0.300436 -1.605338 2.474392 -4.106446 -2.488572
1277 0.0000004558 -0.300144 -1.609305 2.474841 -4.101584 -2.492021
1314 0.0000004242 -0.302646 -1.611406 2.476334 -4.103316 -2.486743
1328 0.0000003153 -0.300084 -1.609781 2.472537 -4.107723 -2.494378
1357 0.0000002299 -0.300974 -1.609222 2.474841 -4.104636 -2.494030
1407 0.0000001470 -0.301441 -1.610446 2.477476 -4.106668 -2.492720
1413 0.0000000781 -0.299995 -1.610997 2.476619 -4.105532 -2.492441
1531 0.0000000658 -0.299503 -1.610630 2.475987 -4.106281 -2.492037
1538 0.0000000550 -0.299431 -1.609788 2.476283 -4.106633 -2.493304
1544 0.0000000225 -0.299739 -1.611135 2.476284 -4.106795 -2.493334
1564 0.0000000195 -0.299739 -1.611063 2.476269 -4.106843 -2.493375
1704 0.0000000178 -0.299690 -1.610466 2.476370 -4.106843 -2.493453
1749 0.0000000169 -0.300137 -1.610815 2.476177 -4.106875 -2.493610
1755 0.0000000162 -0.299697 -1.610423 2.476286 -4.107062 -2.493747
1764 0.0000000125 -0.299731 -1.610703 2.476442 -4.107090 -2.493614
1787 0.0000000083 -0.299824 -1.610832 2.476451 -4.107002 -2.493695
1826 0.0000000072 -0.299946 -1.610856 2.476365 -4.107035 -2.493652
1886 0.0000000067 -0.299946 -1.610841 2.476354 -4.107035 -2.493653
1901 0.0000000060 -0.299861 -1.610864 2.476309 -4.107004 -2.493639
1911 0.0000000054 -0.299853 -1.610732 2.476411 -4.106907 -2.493644
1969 0.0000000052 -0.299917 -1.610788 2.476364 -4.107026 -2.493754
1976 0.0000000045 -0.299904 -1.610829 2.476322 -4.106921 -2.493601
1996 0.0000000030 -0.299885 -1.610795 2.476338 -4.106921 -2.493633
2022 0.0000000024 -0.299865 -1.610785 2.476304 -4.107004 -2.493715
2108 0.0000000021 -0.299831 -1.610763 2.476324 -4.106953 -2.493682
2128 0.0000000020 -0.299835 -1.610762 2.476329 -4.106953 -2.493682
2164 0.0000000016 -0.299856 -1.610763 2.476326 -4.106952 -2.493612
