evaluations raw_y x0 x1 x2 x3 x4
1 9.3481746109 3.107221 0.939707 -1.892005 0.192591 1.157182
10 8.4744003900 0.015609 1.535133 2.996463 2.604646 -3.652907
13 6.5137061260 4.146808 -2.005573 -1.181840 4.086989 -2.781171
14 3.5765664257 -3.150287 -4.429374 -4.819537 0.484974 1.219500
24 2.2237253766 0.269735 -3.691290 -2.720915 1.928513 1.694311
54 1.5441021676 4.054059 -1.543631 0.977468 0.945835 -0.978247
214 0.6859456262 1.079754 -1.738287 -1.109575 1.535719 -1.560351
251 0.6200445501 -0.390643 -2.297305 -1.544204 2.725352 0.953503
361 0.5186876037 1.730434 -1.977860 1.037575 0.955694 -0.197987
382 0.2213181134 -1.046206 -2.089578 -0.497765 0.161964 -0.089961
474 0.1441996188 1.631327 -1.925645 1.290565 1.435237 0.846291
575 0.1114457585 3.573310 -1.579449 2.080280 1.809020 0.110902
749 0.1022493349 2.711160 -2.123081 1.026448 1.676141 0.482245
868 0.0991355786 2.459208 -1.514054 1.467970 2.121431 0.221804
879 0.0955359270 2.696374 -1.631160 1.913916 2.151437 0.813244
893 0.0584248287 3.432822 -1.615445 1.817874 2.014716 0.146460
897 0.0580490162 2.485014 -1.474660 1.092558 2.204771 -0.183781
992 0.0431117048 2.298723 -1.607370 0.707016 2.296380 -0.112043
1020 0.0347364263 2.350435 -1.428830 1.104625 2.334303 -0.070675
1060 0.0284017299 2.801906 -1.551556 1.150717 2.143993 -0.191324
1113 0.0179970608 2.440148 -1.390103 1.233378 2.576913 0.133120
1240 0.0175797855 2.419743 -1.467464 1.085933 2.638215 0.192436
1402 0.0175121169 2.221437 -1.302402 1.028568 2.443687 -0.228981
1435 0.0086968680 2.112589 -1.249586 1.057362 2.647869 -0.078397
1557 0.0059836430 2.172129 -1.342675 0.968745 2.783349 0.088419
1598 0.0045426537 1.946442 -1.288924 0.926257 2.720202 0.021974
1637 0.0045136237 1.878281 -1.271659 0.879720 2.768356 0.018421
1660 0.0044807618 2.195876 -1.316655 0.980707 2.717386 -0.017223
1669 0.0039875675 1.884823 -1.298309 0.803657 2.877221 0.074339
1680 0.0033111691 2.077479 -1.256123 0.976790 2.753555 -0.043245
1718 0.0031132808 2.087350 -1.272293 0.963698 2.736938 -0.042798
1745 0.0024114102 1.881912 -1.295988 0.824011 2.847318 0.069479
1783 0.0022521141 1.873320 -1.285225 0.809507 2.878159 0.063553
1805 0.0016604949 2.005435 -1.292907 0.914633 2.762247 0.016262
1838 0.0005521573 1.993479 -1.273570 0.906882 2.846070 0.043132
2163 0.0003610468 2.020728 -1.276005 0.924812 2.824771 0.033694
2175 0.0003262649 2.050161 -1.275704 0.938033 2.811969 0.019133
2185 0.0000743530 2.036191 -1.277114 0.927290 2.821025 0.026180
2434 0.0000299333 2.026184 -1.275980 0.921774 2.823707 0.026101
2473 0.0000297656 2.033829 -1.277367 0.925861 2.821259 0.026496
2613 0.0000192288 2.030983 -1.276374 0.924071 2.823660 0.026302
2652 0.0000187771 2.033874 -1.275849 0.926905 2.822964 0.025927
2662 0.0000128977 2.032158 -1.276563 0.925283 2.822919 0.026638
2693 0.0000056810 2.033015 -1.276416 0.925958 2.821950 0.025754
2975 0.0000048119 2.033706 -1.276481 0.926198 2.821822 0.025631
2988 0.0000034425 2.033802 -1.276484 0.926474 2.821813 0.025877
2992 0.0000024789 2.034554 -1.276634 0.926648 2.821333 0.025515
3097 0.0000024045 2.034561 -1.276518 0.927262 2.821480 0.026029
3126 0.0000020515 2.034428 -1.276473 0.926639 2.821780 0.025618
3142 0.0000013852 2.034321 -1.276476 0.926783 2.821731 0.025793
3167 0.0000011695 2.034259 -1.276516 0.926676 2.821684 0.025765
3223 0.0000006928 2.034763 -1.276441 0.927007 2.821645 0.025622
3278 0.0000006276 2.034743 -1.276504 0.926892 2.821653 0.025647
3306 0.0000005460 2.034900 -1.276496 0.927049 2.821587 0.025647
3329 0.0000004698 2.034764 -1.276480 0.926950 2.821599 0.025604
3377 0.0000000978 2.034734 -1.276519 0.926949 2.821545 0.025656
3510 0.0000000879 2.034797 -1.276525 0.926965 2.821572 0.025668
3583 0.0000000860 2.034803 -1.276522 0.926978 2.821531 0.025641
3603 0.0000000371 2.034755 -1.276515 0.926972 2.821537 0.025653
3718 0.0000000142 2.034758 -1.276519 0.926965 2.821547 0.025660
3744 0.0000000071 2.034746 -1.276518 0.926960 2.821554 0.025666
3924 0.0000000070 2.034747 -1.276518 0.926962 2.821551 0.025665
3949 0.0000000058 2.034758 -1.276519 0.926966 2.821548 0.025663
4017 0.0000000049 2.034767 -1.276519 0.926973 2.821545 0.025661
4023 0.0000000045 2.034763 -1.276517 0.926972 2.821548 0.025660
4027 0.0000000009 2.034762 -1.276518 0.926971 2.821544 0.025660
4233 0.0000000005 2.034760 -1.276518 0.926969 2.821546 0.025661
4256 0.0000000003 2.034759 -1.276518 0.926968 2.821546 0.025660
4454 0.0000000002 2.034760 -1.276518 0.926969 2.821545 0.025660
4644 0.0000000001 2.034760 -1.276518 0.926969 2.821546 0.025660
10000 0.0000000001 2.034760 -1.276518 0.926969 2.821546 0.025661
