evaluations raw_y
1 8.6179191641
2 7.1241473451
3 2.1072059384
8 2.0405096822
19 1.8358171214
28 1.2090488423
34 0.6374196938
59 0.4005123202
73 0.3648833668
89 0.1997955714
139 0.1266235744
145 0.1073775708
198 0.0918197045
228 0.0715518304
246 0.0670871885
249 0.0531992031
262 0.0366620317
283 0.0365438725
310 0.0278563903
430 0.0223869345
450 0.0200410059
467 0.0184469235
584 0.0055162616
968 0.0053450904
1002 0.0051223624
1095 0.0028828428
1218 0.0021649742
1243 0.0016473873
1265 0.0015687787
1399 0.0014106477
1405 0.0013680670
1440 0.0010208801
1485 0.0010073424
1534 0.0009301744
1551 0.0007544067
1596 0.0006904195
1659 0.0005914308
1666 0.0005358872
1672 0.0004112169
1746 0.0001584780
1908 0.0000643683
2105 0.0000541356
2241 0.0000150446
2488 0.0000137321
2499 0.0000067678
2800 0.0000065831
2857 0.0000052072
2923 0.0000045953
2924 0.0000026897
2935 0.0000023439
3181 0.0000022873
3203 0.0000018749
3211 0.0000017315
3213 0.0000007304
3367 0.0000007163
3479 0.0000006472
3498 0.0000003033
3629 0.0000001833
3650 0.0000001812
3708 0.0000001704
3791 0.0000001450
3860 0.0000001055
3861 0.0000000860
3888 0.0000000831
3998 0.0000000528
4088 0.0000000276
4103 0.0000000267
4231 0.0000000252
4234 0.0000000202
4270 0.0000000200
4271 0.0000000177
4294 0.0000000130
4302 0.0000000067
4672 0.0000000053
4686 0.0000000043
4759 0.0000000031
4950 0.0000000026
4970 0.0000000024
4999 0.0000000022
5023 0.0000000019
5076 0.0000000015
5185 0.0000000012
5210 0.0000000009
5416 0.0000000005
5595 0.0000000002
6207 0.0000000001
10000 0.0022099886
