evaluations raw_y
1 5.1589743064
2 2.6896688742
3 2.0659372073
44 0.9188847764
255 0.4632127676
494 0.3376668511
555 0.2931993265
777 0.1463880547
1287 0.1150047232
1296 0.1105798856
1610 0.0789630569
1812 0.0631735670
2043 0.0518299138
2330 0.0408969296
2438 0.0338558861
2636 0.0335656931
2719 0.0205337845
2847 0.0164054002
3273 0.0148720655
3348 0.0134584802
3420 0.0105692182
3480 0.0102312796
3512 0.0093740832
3528 0.0088683918
3540 0.0074401175
3609 0.0069946767
3694 0.0053388848
3789 0.0043509732
3799 0.0040656017
3827 0.0039292378
3839 0.0035611554
3868 0.0025196226
4002 0.0022654787
4026 0.0017735056
4041 0.0017592879
4059 0.0017280954
4081 0.0016480245
4097 0.0015164318
4143 0.0014866047
4165 0.0014275439
4178 0.0012155955
4197 0.0010976406
4233 0.0010424501
4243 0.0010283481
4275 0.0009760662
4283 0.0009105746
4304 0.0008304137
4338 0.0007727652
4365 0.0007721661
4367 0.0007437352
4370 0.0007402849
4376 0.0007382111
4379 0.0007239828
4386 0.0007143183
4395 0.0006752941
4403 0.0006709292
4411 0.0006313033
4417 0.0006126736
4450 0.0006055231
4467 0.0006027402
4476 0.0005972050
4487 0.0005829198
4510 0.0005643616
4515 0.0005628884
4527 0.0005611244
4530 0.0005570611
4538 0.0005562104
4544 0.0005456801
4561 0.0005439668
4574 0.0005396971
4587 0.0005380692
4589 0.0005333007
4592 0.0005329959
4595 0.0005318956
4612 0.0005285783
4619 0.0005272484
4650 0.0005270927
4654 0.0005248900
4684 0.0005237711
4686 0.0005146474
4694 0.0005105076
4701 0.0005068288
4703 0.0004966138
4709 0.0004888394
4714 0.0004830551
4726 0.0004722295
4741 0.0004713729
4743 0.0004621630
4764 0.0004611384
4769 0.0004601628
4780 0.0004553320
4785 0.0004540624
4796 0.0004514059
4799 0.0004454852
4816 0.0004365000
4822 0.0004336277
4845 0.0004184811
4863 0.0004107962
4891 0.0004089440
4895 0.0003915140
4913 0.0003811505
4927 0.0003517224
4961 0.0003491460
4972 0.0003295101
4980 0.0003186781
4989 0.0003039102
5027 0.0002923034
5040 0.0002759547
5057 0.0002676339
5076 0.0002661855
5094 0.0002599400
5096 0.0002595583
5105 0.0002505244
5112 0.0002249990
5162 0.0002139783
5174 0.0002106114
5183 0.0002077840
5189 0.0002022891
5199 0.0002001329
5209 0.0001996283
5214 0.0001987284
5221 0.0001960293
5222 0.0001949422
5223 0.0001896311
5241 0.0001790450
5263 0.0001688689
5273 0.0001529934
5285 0.0001436528
5297 0.0001418078
5333 0.0001192451
5366 0.0001152112
5397 0.0001117722
5403 0.0001073488
5433 0.0000983872
5457 0.0000955643
5466 0.0000954206
5471 0.0000735772
5487 0.0000654203
5522 0.0000496814
5563 0.0000496170
5614 0.0000403624
5631 0.0000378310
5703 0.0000375176
5725 0.0000360929
5740 0.0000282629
5819 0.0000280687
5846 0.0000266709
5862 0.0000264937
5863 0.0000219481
5927 0.0000187090
6019 0.0000171658
6109 0.0000169910
6118 0.0000167823
6120 0.0000140791
6147 0.0000136115
6157 0.0000132679
6180 0.0000129644
6201 0.0000123457
6222 0.0000105939
6261 0.0000090469
6293 0.0000073642
6303 0.0000059289
6386 0.0000054663
6426 0.0000051836
6437 0.0000041815
6603 0.0000039084
6652 0.0000031699
6697 0.0000029276
6785 0.0000029145
6835 0.0000028124
6842 0.0000027173
6855 0.0000027063
6935 0.0000026981
6947 0.0000023163
7063 0.0000023053
7096 0.0000021841
7104 0.0000021768
7141 0.0000020521
7211 0.0000020432
7298 0.0000020329
7371 0.0000020144
7425 0.0000020011
7431 0.0000019966
7493 0.0000019744
7541 0.0000019609
7647 0.0000019530
7901 0.0000019509
7949 0.0000019504
8004 0.0000019465
8203 0.0000019457
8233 0.0000019428
8257 0.0000019424
8312 0.0000019422
8388 0.0000019421
8462 0.0000019414
8628 0.0000019408
8654 0.0000019406
8926 0.0000019404
9225 0.0000019403
9305 0.0000019401
9498 0.0000019400
9738 0.0000019399
9940 0.0000019398
10000 0.0000019397
