evaluations raw_y
1 6.0273586681
4 3.3781400891
25 1.9956812498
98 1.7207189956
142 1.3025167837
231 1.2943409892
289 1.2941345987
303 0.6337477394
535 0.5425504949
767 0.3292522811
827 0.3168756079
957 0.1966589906
1034 0.1804912546
1186 0.1375597104
1259 0.1322640885
1337 0.1234357704
1413 0.1205234443
1432 0.1186467293
1697 0.1173082972
1804 0.1134762096
1892 0.1101188085
2047 0.1098171079
2066 0.1072839275
2098 0.1062578883
2132 0.1045256838
2300 0.0962686485
2526 0.0836650721
3484 0.0835469475
3494 0.0828008772
3531 0.0825392332
3563 0.0825110162
3576 0.0818612145
3581 0.0817361464
3607 0.0815213220
3633 0.0787296868
3653 0.0782419087
3663 0.0758205115
3682 0.0740948717
3701 0.0740374800
3703 0.0677618659
3802 0.0674599836
3813 0.0663991270
3855 0.0657960888
3868 0.0657847013
3872 0.0650962768
3888 0.0625674618
3905 0.0619399816
3942 0.0599963480
3956 0.0592059976
4013 0.0578991166
4036 0.0572927080
4046 0.0561591331
4068 0.0558708248
4080 0.0556129588
4101 0.0546520353
4166 0.0545971822
4208 0.0545202430
4216 0.0539961186
4242 0.0539190204
4255 0.0538637528
4283 0.0538396343
4319 0.0537541372
4329 0.0536944550
4336 0.0536195430
4347 0.0535184835
4348 0.0534300802
4365 0.0532735662
4373 0.0532088487
4394 0.0531893072
4397 0.0529547549
4418 0.0529135206
4426 0.0528833801
4428 0.0527645569
4457 0.0526510826
4461 0.0525504619
4482 0.0522557507
4501 0.0520748728
4502 0.0520340086
4544 0.0516032632
4565 0.0515222994
4593 0.0514782539
4612 0.0514087747
4635 0.0512318193
4650 0.0512083744
4663 0.0511784544
4678 0.0509502320
4689 0.0505104856
4699 0.0504303932
4721 0.0501589251
4755 0.0497017224
4773 0.0495623198
4779 0.0493376007
4791 0.0493338138
4797 0.0493193320
4815 0.0489749140
4850 0.0488545788
4854 0.0487956047
4861 0.0487707872
4876 0.0487457538
4890 0.0485961634
4897 0.0485482432
4911 0.0484275120
4917 0.0484023214
4924 0.0483830545
4935 0.0483756506
4936 0.0482477591
4940 0.0481730839
4942 0.0481718360
4949 0.0481594099
4951 0.0481476061
4970 0.0480803388
4979 0.0480386796
5000 0.0480285790
5056 0.0480208349
5060 0.0480025043
5088 0.0479822115
5091 0.0478756034
5181 0.0478455635
5192 0.0478426132
5196 0.0478242405
5246 0.0478025850
5286 0.0477747319
5309 0.0477743312
5311 0.0477488678
5321 0.0477081080
5341 0.0477050816
5382 0.0476952353
5389 0.0476758411
5400 0.0476674448
5427 0.0476529398
5458 0.0476494909
5469 0.0476301053
5488 0.0476295272
5499 0.0476219560
5500 0.0476125114
5512 0.0476004163
5518 0.0475703347
5538 0.0475215057
5539 0.0474871272
5568 0.0474506222
5582 0.0474143856
5594 0.0473941573
5596 0.0473616092
5606 0.0473037735
5631 0.0472924813
5639 0.0472222326
5647 0.0471181876
5657 0.0471149012
5664 0.0470757630
5673 0.0470336075
5687 0.0469265511
5699 0.0468763428
5708 0.0467902262
5715 0.0467834590
5729 0.0467372670
5765 0.0467225489
5768 0.0467217558
5778 0.0467056441
5795 0.0467017662
5797 0.0466711770
5829 0.0466641903
5835 0.0466363871
5839 0.0466243819
5856 0.0466184426
5857 0.0466181147
5864 0.0465989907
5883 0.0465845872
5898 0.0465668133
5904 0.0465633248
5933 0.0465562010
5937 0.0465171908
5955 0.0465076344
5963 0.0464864095
5989 0.0464674376
6018 0.0464672904
6023 0.0464453341
6043 0.0464182300
6054 0.0464162297
6057 0.0464050713
6062 0.0463993758
6092 0.0463843651
6099 0.0463722232
6115 0.0463487920
6121 0.0463286406
