evaluations raw_y x0 x1 x2 x3 x4
1 1732.7554779485 -3.502284 -0.102926 -1.611461 4.358227 3.455060
2 885.1285718246 -1.624427 1.609440 4.349011 2.838916 0.901766
3 81.5320914369 3.411227 4.930443 3.456179 2.375633 -3.610490
17 12.4754114502 2.154210 4.745999 0.357940 0.783905 2.311916
46 0.7668658008 5.000000 0.765415 -4.156399 1.029145 1.855816
283 0.2072373168 4.401305 1.958549 -4.380342 1.745191 1.669780
338 0.1982465140 4.349168 1.132417 -4.011007 1.734042 2.156198
386 0.1830323516 4.503247 1.091295 -4.505500 1.792851 2.152134
389 0.1553136307 4.452268 0.195169 -3.605116 1.903437 2.230366
429 0.1307507757 4.711043 1.305103 -4.561713 2.477005 0.969523
470 0.1217180568 4.682715 1.253852 -4.493513 2.351492 1.140029
509 0.1215011869 4.791426 0.552973 -4.828202 2.228531 1.787935
520 0.1197672543 4.727149 1.687345 -4.350858 3.635338 -0.575863
544 0.1067472862 4.665571 1.221405 -4.313938 4.094903 -0.556455
554 0.0712179096 4.892913 0.780547 -4.832505 4.024029 -0.269975
561 0.0650522167 4.875131 -0.229646 -4.631479 3.607822 0.781057
627 0.0574385654 4.783192 0.202799 -4.205316 4.211986 -0.205584
653 0.0422416228 4.887186 -0.032336 -4.595539 4.022880 0.197209
678 0.0262148020 4.891839 -0.079197 -4.598041 4.031764 0.216703
742 0.0211478809 4.765224 -0.251597 -4.779571 3.951969 0.795190
843 0.0201956001 4.845811 -0.335694 -4.804534 4.026790 0.644195
868 0.0138466754 4.839553 -0.317147 -4.974361 4.082605 0.702294
898 0.0133224715 4.797111 -0.349592 -4.900906 4.132546 0.716143
998 0.0130351192 4.792561 -0.408716 -4.915559 4.169768 0.744346
1010 0.0107031188 4.777544 -0.388991 -4.927043 4.238687 0.701969
1049 0.0071523243 4.731832 -0.274604 -4.978954 4.244074 0.736942
1074 0.0067681287 4.708254 -0.242030 -4.932326 4.330924 0.647442
1085 0.0058022258 4.677941 -0.180865 -4.902917 4.368794 0.606672
1117 0.0050165307 4.683182 -0.276514 -4.882148 4.393722 0.631134
1169 0.0043927594 4.699291 -0.323341 -4.898126 4.401857 0.637069
1194 0.0036794468 4.677839 -0.264542 -4.895006 4.385018 0.649514
1218 0.0014815468 4.662563 -0.249997 -4.964298 4.381951 0.717876
1311 0.0014208513 4.683209 -0.293760 -4.945878 4.379831 0.699209
1344 0.0005537367 4.658367 -0.244544 -4.966153 4.392545 0.713226
1363 0.0004191991 4.672212 -0.259207 -4.969118 4.378164 0.712056
1411 0.0003063630 4.670786 -0.268468 -4.966574 4.386030 0.712859
1488 0.0002544145 4.671184 -0.265887 -4.967283 4.383837 0.712635
1540 0.0002227219 4.672482 -0.256844 -4.979513 4.381054 0.713933
1575 0.0002016803 4.669915 -0.262060 -4.967678 4.384904 0.711547
1587 0.0001628597 4.668223 -0.259975 -4.970319 4.387925 0.712258
1607 0.0001628114 4.671593 -0.264358 -4.971062 4.385881 0.711250
1635 0.0001542268 4.668859 -0.253300 -4.975609 4.383834 0.713308
1639 0.0001430734 4.670606 -0.263850 -4.975209 4.392315 0.709525
1641 0.0001168084 4.670647 -0.261298 -4.973277 4.388886 0.709453
1645 0.0001035891 4.669048 -0.256650 -4.975452 4.388436 0.711013
1722 0.0000977686 4.669750 -0.258787 -4.973937 4.387003 0.711576
1749 0.0000963469 4.670234 -0.257770 -4.979404 4.390124 0.710521
1766 0.0000720563 4.670567 -0.259195 -4.977156 4.389377 0.710147
1835 0.0000684983 4.670136 -0.259219 -4.974609 4.388131 0.710518
