evaluations raw_y
1 4.2564682640
3 4.2158543108
7 2.6599683549
14 1.0814940144
173 1.0368211859
254 0.3225476457
503 0.2733096833
629 0.2082660322
688 0.1635812526
841 0.1510997889
851 0.0809073753
1104 0.0683243029
1122 0.0275425543
1445 0.0214481538
1500 0.0213008994
1594 0.0086252967
1805 0.0000063976
2389 0.0000052681
2437 0.0000048684
2461 0.0000042516
2504 0.0000011197
2725 0.0000010832
2737 0.0000009482
2740 0.0000009478
2744 0.0000007697
2773 0.0000005501
2846 0.0000005296
2888 0.0000003597
2965 0.0000002935
2975 0.0000001559
3076 0.0000001232
3220 0.0000000740
3263 0.0000000657
3264 0.0000000580
3410 0.0000000528
3457 0.0000000516
3462 0.0000000509
3465 0.0000000484
3468 0.0000000445
3475 0.0000000441
3479 0.0000000418
3510 0.0000000266
3541 0.0000000250
3568 0.0000000103
3666 0.0000000097
3698 0.0000000085
3702 0.0000000072
3741 0.0000000065
3826 0.0000000058
3874 0.0000000052
3877 0.0000000050
3885 0.0000000046
3896 0.0000000034
3900 0.0000000025
3992 0.0000000017
4080 0.0000000016
4102 0.0000000010
4138 0.0000000008
4167 0.0000000006
4170 0.0000000004
4255 0.0000000003
4295 0.0000000002
4421 0.0000000001
4680 0.0000000000
10000 0.0000000000
