evaluations raw_y
1 25.7125707876
5 17.2776239202
11 14.1725874509
19 9.3445218961
111 8.2243957826
202 7.5459986457
251 1.9892824375
459 1.9170815050
466 1.4352585621
588 1.2837866766
649 1.2720575248
663 0.8329750502
696 0.7801422797
713 0.6133505545
749 0.3905809691
788 0.3726520868
862 0.3643014041
940 0.3425530808
1019 0.2565104490
1024 0.2386554414
1051 0.2284008049
1069 0.2164414641
1181 0.2149237470
1201 0.2043238730
1231 0.2033876872
1233 0.2011701645
1278 0.1986592558
1283 0.1957390933
1337 0.1945384321
1370 0.1878633004
1482 0.1854033772
1545 0.1749103280
1547 0.1581295171
1639 0.1509672120
1835 0.1502211514
1880 0.1501479665
2048 0.1458738170
2065 0.1368872445
2115 0.1217340668
2163 0.1140284119
2165 0.1136419415
2222 0.1135364885
2477 0.1102696574
2898 0.1083316053
3187 0.1077658661
3307 0.1047263510
3571 0.1031165004
3575 0.1020476228
3712 0.0989984166
3743 0.0987711815
3803 0.0974325687
3858 0.0972376865
3962 0.0931426151
4080 0.0926072528
4290 0.0924667271
4347 0.0921664031
4437 0.0921254646
4476 0.0918947690
4578 0.0918434929
4579 0.0918417782
4628 0.0918394318
4631 0.0918206499
4691 0.0917194197
4781 0.0917012660
4806 0.0915951278
4905 0.0915435213
4973 0.0914563186
5122 0.0914079929
5141 0.0914008530
5148 0.0913323018
5278 0.0913287398
5323 0.0912777888
5394 0.0912261979
5397 0.0912148314
5423 0.0912020055
5447 0.0911832582
5829 0.0911815217
6016 0.0911812494
6130 0.0911809839
6131 0.0911800112
6200 0.0911778909
6340 0.0911735187
6482 0.0911727316
6496 0.0911701534
6585 0.0911682461
6635 0.0911678071
6701 0.0911641530
6786 0.0911634888
6841 0.0911633057
6876 0.0911630753
6891 0.0911629863
7009 0.0911629074
7234 0.0911626456
7349 0.0911626069
7360 0.0911623672
7364 0.0911623305
7373 0.0911621855
7378 0.0911621769
7423 0.0911620218
7427 0.0911618426
7630 0.0911618181
7710 0.0911618082
7758 0.0911618010
7767 0.0911617886
7777 0.0911617711
7796 0.0911616950
7871 0.0911616059
7941 0.0911615534
7991 0.0911615190
8079 0.0911615136
8127 0.0911614802
8201 0.0911614646
8221 0.0911614594
8263 0.0911614562
8301 0.0911614505
8363 0.0911614393
8400 0.0911614391
8413 0.0911614341
8419 0.0911614157
8432 0.0911614105
8439 0.0911614091
8449 0.0911614014
8513 0.0911613977
8535 0.0911613919
8540 0.0911613892
8563 0.0911613873
8593 0.0911613858
8609 0.0911613679
8610 0.0911613520
8686 0.0911613444
8688 0.0911613356
8698 0.0911613251
8774 0.0911613244
8789 0.0911613174
8791 0.0911613042
8793 0.0911612828
8859 0.0911612827
8876 0.0911612765
8882 0.0911612689
8883 0.0911612516
8886 0.0911612467
8928 0.0911612463
8936 0.0911612461
8944 0.0911612413
8945 0.0911612336
8965 0.0911612318
8966 0.0911612061
8978 0.0911611991
8985 0.0911611963
9022 0.0911611777
9023 0.0911611713
9072 0.0911611706
9082 0.0911611610
9176 0.0911611579
9206 0.0911611569
9226 0.0911611565
9261 0.0911611560
9264 0.0911611532
9274 0.0911611511
9338 0.0911611507
9357 0.0911611503
9381 0.0911611496
9569 0.0911611491
9588 0.0911611470
9606 0.0911611466
9634 0.0911611465
9637 0.0911611459
9710 0.0911611457
9712 0.0911611455
9720 0.0911611451
9730 0.0911611448
9737 0.0911611446
9741 0.0911611444
9748 0.0911611442
9780 0.0911611437
9801 0.0911611432
9829 0.0911611430
9834 0.0911611428
9886 0.0911611426
9904 0.0911611421
9954 0.0911611420
9994 0.0911611419
10000 0.0911611422
