evaluations raw_y x0 x1 x2 x3 x4
1 2.5132322050 -2.675018 -2.001233 -2.955789 0.830046 -0.580412
12 2.2843211658 2.521147 3.091253 1.294261 -2.835268 -1.694131
32 1.2925672583 5.000000 -0.041729 -1.454802 -3.916606 -1.523160
45 0.5350692857 5.000000 -5.000000 -4.835782 -4.597138 -0.789310
196 0.4790861762 4.282858 -0.827924 -5.000000 -3.622572 -1.168942
250 0.2619463062 5.000000 -2.568009 -5.000000 -3.188457 -0.943051
252 0.1551620764 4.166389 -2.505961 -5.000000 -3.622572 -0.836232
276 0.1482816465 4.205924 -2.574073 -5.000000 -3.555791 -0.842289
291 0.1335702213 3.370987 -5.000000 -5.000000 -3.608720 -0.891927
330 0.1310544894 4.422963 -3.869730 -5.000000 -3.547854 -0.865483
398 0.1065807357 4.464073 -2.186339 -4.851323 -3.734599 -0.921400
408 0.0834491236 4.506036 -3.165071 -5.000000 -3.596590 -0.884038
441 0.0435616833 4.518070 -1.293911 -5.000000 -3.653039 -0.892755
579 0.0137615474 4.016446 0.344914 -5.000000 -3.681618 -0.882062
710 0.0099413516 4.447444 0.140858 -4.997006 -3.686841 -0.886238
752 0.0092943633 3.908612 0.140858 -4.980136 -3.686841 -0.886238
802 0.0076005012 3.908612 0.045193 -4.973661 -3.686841 -0.884129
878 0.0073249039 3.908612 0.045193 -4.973661 -3.686841 -0.884821
906 0.0066432002 4.511335 -0.003017 -4.991006 -3.679126 -0.883155
933 0.0055072343 3.817301 0.100079 -4.972430 -3.678149 -0.885134
973 0.0047144398 3.959620 0.261825 -4.979828 -3.678484 -0.884806
1048 0.0043393019 4.305250 0.059254 -4.968453 -3.676584 -0.884110
1111 0.0040676692 4.215846 0.100079 -4.977095 -3.680354 -0.884744
1157 0.0039474321 4.571956 0.087117 -4.990865 -3.678402 -0.884882
1158 0.0037480324 4.141333 0.155558 -4.975184 -3.679348 -0.884508
1166 0.0032663407 4.142310 0.161411 -4.974110 -3.677097 -0.884606
1183 0.0030845766 4.566005 0.094828 -4.974141 -3.679984 -0.884812
1215 0.0018109782 4.774642 0.056688 -4.977520 -3.678146 -0.884524
1254 0.0016881234 4.874771 0.056688 -4.977520 -3.677629 -0.884554
1266 0.0013330950 4.827551 0.128400 -4.986386 -3.679293 -0.885111
1304 0.0011239004 4.834334 0.132524 -4.986386 -3.679312 -0.885061
1334 0.0009541849 4.814567 0.152409 -4.968901 -3.678354 -0.884476
1380 0.0008380986 4.814567 0.152409 -4.971608 -3.678374 -0.884476
1393 0.0005691904 4.846386 0.120445 -4.980224 -3.678373 -0.884426
1406 0.0001453059 4.879843 0.117740 -4.975001 -3.678374 -0.884591
1455 0.0001015071 4.879843 0.121518 -4.975001 -3.678374 -0.884591
1555 0.0000987129 4.879843 0.121518 -4.973498 -3.678374 -0.884591
1580 0.0000959718 4.880624 0.121518 -4.974084 -3.678374 -0.884614
1591 0.0000199916 4.876706 0.127666 -4.975066 -3.677672 -0.884630
1630 0.0000193248 4.876706 0.130004 -4.974496 -3.677772 -0.884639
1655 0.0000138976 4.876706 0.130004 -4.974074 -3.677855 -0.884639
1705 0.0000125368 4.876706 0.129982 -4.974074 -3.677855 -0.884656
1805 0.0000085285 4.876706 0.129162 -4.974074 -3.677855 -0.884656
1838 0.0000063847 4.876794 0.129694 -4.973661 -3.678011 -0.884640
1881 0.0000062926 4.875374 0.128774 -4.973618 -3.678141 -0.884663
1887 0.0000055423 4.877368 0.127625 -4.974075 -3.677982 -0.884661
1905 0.0000054111 4.877290 0.127625 -4.974075 -3.677982 -0.884661
1906 0.0000030398 4.875374 0.128774 -4.973841 -3.678008 -0.884663
1921 0.0000017454 4.875874 0.128386 -4.973524 -3.678026 -0.884657
1965 0.0000017428 4.876960 0.128773 -4.973585 -3.678005 -0.884650
2005 0.0000011046 4.876676 0.128336 -4.973585 -3.678005 -0.884650
2006 0.0000009584 4.876451 0.128069 -4.973674 -3.678026 -0.884657
