evaluations raw_y x0 x1 x2 x3 x4
1 6.2914706540 4.057744 3.128389 0.443106 -4.378134 3.925365
2 4.0727424895 -4.998265 -1.605865 -4.822766 -2.947090 -2.027206
5 1.2146892423 -0.075753 -2.860963 -0.420509 -2.438426 3.811223
19 1.0716327664 -1.398500 -4.891409 -3.241109 -1.374416 1.563702
35 1.0565526960 1.413037 -4.731035 1.364233 -1.631143 1.236024
51 0.4351404988 -1.108500 -0.978517 0.114173 -4.127201 -0.781724
103 0.2623332281 -1.442223 -0.847800 0.952972 -3.589949 0.348444
125 0.1958790025 -1.740177 -2.448343 1.340821 -1.640691 3.099744
132 0.1069973971 -1.361848 -1.818517 1.400793 -2.228433 2.067416
172 0.0708102013 -1.408982 -1.928115 1.226463 -2.505402 1.610562
212 0.0400494815 -0.287444 -5.000000 1.521204 -3.049200 1.984175
314 0.0334919012 -0.700552 -4.650634 2.634912 -2.269881 1.928366
324 0.0239504354 -1.207230 -4.576148 1.628375 -1.678866 2.276854
325 0.0202012149 -1.323855 -3.423838 1.890744 -2.556749 2.542948
437 0.0164718940 -0.833036 -4.236237 2.524922 -2.609169 2.376740
450 0.0071684445 -0.693963 -5.000000 1.798800 -2.289179 2.129383
514 0.0051641709 -0.881392 -4.689529 1.790988 -2.204438 2.211227
517 0.0045252282 -0.841801 -4.635230 1.918266 -2.310675 2.223809
589 0.0033059603 -0.827168 -4.756177 1.849365 -2.258390 2.214117
610 0.0029656264 -0.829752 -4.807756 1.796229 -2.213375 2.208756
685 0.0027528845 -0.874505 -4.744685 1.615374 -2.233172 2.152783
738 0.0027008416 -0.828276 -4.780313 1.799681 -2.233124 2.190510
742 0.0025460937 -0.875613 -4.768821 1.565690 -2.207906 2.129175
749 0.0023518333 -0.859914 -4.778592 1.646509 -2.218521 2.160939
759 0.0023361861 -0.857244 -4.777827 1.675197 -2.220281 2.175795
815 0.0023283482 -0.942206 -4.726751 1.425953 -2.187684 2.158203
824 0.0023196279 -0.946816 -4.735208 1.394392 -2.181619 2.153570
839 0.0022526464 -0.935673 -4.736419 1.405870 -2.189029 2.137470
889 0.0021859026 -0.905455 -4.756375 1.483349 -2.202262 2.140804
894 0.0021226150 -0.893542 -4.775178 1.441187 -2.204559 2.104867
913 0.0020593317 -0.899423 -4.786374 1.363809 -2.196598 2.073654
963 0.0020552111 -0.900682 -4.758358 1.413523 -2.207168 2.087636
976 0.0020133118 -0.928146 -4.770198 1.276283 -2.186199 2.064436
982 0.0020130017 -0.909953 -4.773410 1.318041 -2.199203 2.058465
996 0.0019978430 -0.910399 -4.789487 1.297364 -2.188873 2.054886
1022 0.0019741811 -0.907723 -4.777266 1.312271 -2.198907 2.052462
1047 0.0019654735 -0.908143 -4.777750 1.309820 -2.196097 2.049552
1057 0.0018987391 -0.915625 -4.787394 1.220283 -2.192496 2.017004
1062 0.0017600289 -0.938490 -4.791881 1.137492 -2.173878 2.012489
1084 0.0017439404 -0.930991 -4.788522 1.147689 -2.182484 2.003486
1094 0.0015458761 -0.953093 -4.797768 1.004968 -2.167794 1.965884
1109 0.0015203289 -0.973800 -4.809995 0.854792 -2.154062 1.923873
1127 0.0008121271 -1.040963 -4.833364 0.409274 -2.109666 1.794587
1149 0.0007894169 -1.025881 -4.830313 0.469940 -2.121430 1.801643
1153 0.0007806871 -1.032824 -4.832062 0.445186 -2.116262 1.802380
1185 0.0006780888 -1.034380 -4.830478 0.439338 -2.114492 1.798745
1217 0.0005616098 -1.031687 -4.826727 0.477509 -2.116224 1.814955
1222 0.0005101159 -1.026765 -4.823437 0.496726 -2.119172 1.814437
1226 0.0004849892 -1.027623 -4.815774 0.564832 -2.116872 1.851493
1242 0.0004556256 -1.031612 -4.825863 0.473849 -2.115064 1.810221
1248 0.0003262207 -1.035796 -4.818979 0.505152 -2.111946 1.832004
