evaluations raw_y x0 x1 x2 x3 x4
1 10.6537920759 4.921629 -4.527682 -4.455333 -3.758780 -3.236318
2 4.5323001473 -3.422340 0.596665 4.888263 -2.707882 2.306848
6 3.0574194547 0.622311 1.902586 4.173532 -2.220211 -4.324693
15 1.5081739029 1.376905 -3.877425 2.202760 -2.250656 -2.150833
49 1.3979026991 -1.666298 -4.286561 2.077223 -2.395477 1.829551
54 0.9365459129 0.640731 -0.819416 1.725786 -3.252888 -1.776239
84 0.3828332761 -0.754541 -2.434829 3.063539 -3.350693 -2.066751
182 0.3177391251 -1.135271 -2.335098 2.512013 -3.222033 -2.142445
204 0.1433236058 -0.739533 -1.414526 3.534493 -3.257248 -2.332499
547 0.1328773293 0.087513 -1.755437 3.575580 -3.885085 -2.478242
613 0.1209162946 -0.591117 -1.480939 3.385759 -3.985509 -2.538841
645 0.1029095234 -0.409053 -1.439341 2.249648 -3.702724 -2.832370
847 0.0800945630 -0.372739 -1.650888 2.844367 -3.629745 -2.618582
1193 0.0743225534 -0.449995 -1.660241 2.354385 -4.158105 -2.813299
1281 0.0728459505 -0.149225 -1.424431 2.433252 -4.256637 -3.123164
1332 0.0655782039 -0.143788 -1.457161 2.593610 -4.076777 -3.063492
1452 0.0533594738 -0.056786 -1.370406 2.310247 -4.240978 -2.874488
1577 0.0438830538 -0.128429 -1.577467 2.343243 -4.026571 -2.447356
1619 0.0378273165 -0.318158 -1.696823 2.447070 -3.974420 -2.590695
1716 0.0278526441 -0.253415 -1.728662 2.398560 -4.208595 -2.516682
1746 0.0214849323 -0.417355 -1.651607 2.347174 -4.234200 -2.454885
1773 0.0145982540 -0.407992 -1.654688 2.363996 -4.020395 -2.418498
1866 0.0131456140 -0.335713 -1.603606 2.367381 -4.159209 -2.471560
2122 0.0093607556 -0.273023 -1.637773 2.361350 -4.109591 -2.540982
2250 0.0086711510 -0.280677 -1.632590 2.362415 -4.117152 -2.507648
2340 0.0086353229 -0.285409 -1.641595 2.365795 -4.091610 -2.519671
2439 0.0085846130 -0.313556 -1.617975 2.468501 -4.047105 -2.519965
2468 0.0000079089 -0.302707 -1.584226 2.478652 -4.075173 -2.515356
2584 0.0000036795 -0.301767 -1.589791 2.480335 -4.099646 -2.517187
2821 0.0000030771 -0.286491 -1.598162 2.476969 -4.124163 -2.520125
2857 0.0000030058 -0.288976 -1.623223 2.461756 -4.097761 -2.488646
2858 0.0000018472 -0.292989 -1.607271 2.476201 -4.095116 -2.495685
2921 0.0000014230 -0.292520 -1.622892 2.483349 -4.104929 -2.493454
3044 0.0000006189 -0.301933 -1.610252 2.472766 -4.102660 -2.488924
3324 0.0000005036 -0.304858 -1.610778 2.478125 -4.105279 -2.490565
3363 0.0000004403 -0.304135 -1.613993 2.477432 -4.105772 -2.489242
3401 0.0000003718 -0.304016 -1.609406 2.474567 -4.106280 -2.492758
3489 0.0000002319 -0.301803 -1.608879 2.476043 -4.109044 -2.497354
3543 0.0000001672 -0.301925 -1.612699 2.475805 -4.107155 -2.494992
3581 0.0000000716 -0.300625 -1.611846 2.475961 -4.107136 -2.494291
3738 0.0000000674 -0.301052 -1.611295 2.476398 -4.107073 -2.494078
3847 0.0000000625 -0.300267 -1.611737 2.476581 -4.107317 -2.493181
3877 0.0000000509 -0.300143 -1.611358 2.476043 -4.107638 -2.493961
4005 0.0000000315 -0.299356 -1.610348 2.476526 -4.106803 -2.493697
4275 0.0000000240 -0.299577 -1.610569 2.476661 -4.106934 -2.493647
4387 0.0000000226 -0.299877 -1.610662 2.476144 -4.107371 -2.493879
4605 0.0000000147 -0.299844 -1.610966 2.476229 -4.107036 -2.493851
4759 0.0000000145 -0.299862 -1.610748 2.476355 -4.107034 -2.494105
5055 0.0000000098 -0.299804 -1.610821 2.476391 -4.107048 -2.493830
5265 0.0000000074 -0.299840 -1.610828 2.476353 -4.106977 -2.493802
5335 0.0000000071 -0.299817 -1.610878 2.476305 -4.106990 -2.493687
5547 0.0000000062 -0.299895 -1.610865 2.476368 -4.106960 -2.493561
5945 0.0000000043 -0.299882 -1.610840 2.476303 -4.106991 -2.493675
6132 0.0000000024 -0.299892 -1.610762 2.476321 -4.106934 -2.493658
6712 0.0000000018 -0.299869 -1.610781 2.476321 -4.106955 -2.493626
7122 0.0000000016 -0.299845 -1.610771 2.476324 -4.106964 -2.493635
7143 0.0000000010 -0.299870 -1.610758 2.476337 -4.106952 -2.493639
8441 0.0000000008 -0.299842 -1.610750 2.476328 -4.106968 -2.493668
9375 0.0000000007 -0.299851 -1.610759 2.476323 -4.106971 -2.493664
9929 0.0000000004 -0.299855 -1.610759 2.476332 -4.106967 -2.493663
10000 0.0000000022 -0.299828 -1.610773 2.476318 -4.106962 -2.493676
