evaluations raw_y
1 13.5221043091
3 7.1851287952
12 4.2045661215
36 3.4863033110
67 1.2318323524
71 1.1574104221
188 1.0565731520
255 0.7183303513
287 0.7148274939
303 0.3149169117
323 0.2911444133
363 0.2834941739
395 0.2356013909
459 0.1461467364
471 0.1078061867
539 0.0866864052
551 0.0158172417
698 0.0096082498
707 0.0024042072
718 0.0014820717
897 0.0005058462
993 0.0000024466
1078 0.0000004394
1298 0.0000004260
1329 0.0000004037
1351 0.0000003776
1352 0.0000003693
1367 0.0000003601
1387 0.0000003328
1414 0.0000002023
1472 0.0000000664
1539 0.0000000647
1592 0.0000000605
1619 0.0000000489
1772 0.0000000461
1789 0.0000000431
1819 0.0000000225
1839 0.0000000189
1892 0.0000000118
1998 0.0000000090
2074 0.0000000082
2119 0.0000000071
2179 0.0000000064
2219 0.0000000058
2239 0.0000000054
2279 0.0000000043
2284 0.0000000038
2324 0.0000000028
2385 0.0000000021
2402 0.0000000016
2517 0.0000000015
2542 0.0000000013
2562 0.0000000012
2658 0.0000000009
2821 0.0000000007
3139 0.0000000006
3757 0.0000000005
4707 0.0000000004
4989 0.0000000002
10000 0.0000000013
