evaluations raw_y x0 x1 x2 x3 x4
1 4.4274981758 4.826653 1.807607 -2.970249 2.309861 -4.819079
2 3.1681211124 -2.364321 -2.142808 -3.203042 -1.670531 -4.169829
7 2.4421228170 4.252951 -2.398953 -0.621420 -2.316823 -3.369285
9 2.2300500771 -1.782885 2.059230 3.311640 -4.657452 -3.392660
16 1.6067475947 3.577122 4.552823 -2.529129 2.354605 -1.951013
26 1.5567696657 1.058159 3.848659 2.766661 0.641564 -0.712797
27 1.1545995569 -4.102797 -1.945082 1.087951 -0.232132 -0.890761
37 0.8214766785 -4.223501 -2.678531 -1.372349 -1.530751 -2.141359
50 0.2902442864 -1.124319 2.668555 2.539082 -4.216900 -1.904960
106 0.2757348589 3.841661 5.000000 2.727724 -4.245536 -1.860214
167 0.1405834994 1.610489 4.202025 2.312837 -3.534479 -1.733549
348 0.1091374275 -0.182392 2.703285 1.551368 -3.729728 -1.687151
350 0.0840039993 -1.124319 4.666940 2.539082 -4.029098 -1.699989
499 0.0785175390 -1.735416 -2.810879 4.816664 -4.115265 -1.721706
518 0.0498201991 -2.688355 1.203721 4.066426 -3.979129 -1.652844
649 0.0371638489 -0.644111 -2.011856 3.991830 -4.021343 -1.663785
683 0.0339880411 -3.124640 -1.213579 4.607172 -3.956832 -1.679731
733 0.0330371815 -3.124640 -1.213579 4.485286 -3.956832 -1.696247
740 0.0191611019 -3.613787 -1.034603 4.014476 -3.908483 -1.684711
904 0.0161642230 -3.820083 -1.088758 3.815463 -3.929461 -1.685070
956 0.0127207037 -4.435581 -1.795466 3.919941 -3.914564 -1.678871
973 0.0082777145 -4.247531 -3.601468 3.670498 -3.876283 -1.685260
999 0.0080798116 -4.153064 -2.783729 3.697143 -3.897360 -1.689219
1022 0.0076794435 -3.857506 -2.846475 3.646156 -3.908696 -1.679790
1083 0.0057806303 -3.986734 -2.819670 3.669172 -3.911416 -1.682962
1104 0.0052285287 -3.848903 -2.908198 3.707621 -3.918911 -1.687833
1127 0.0042363691 -4.716134 -2.897020 3.808937 -3.917050 -1.686616
1137 0.0041815752 -5.000000 -3.250981 3.907238 -3.949486 -1.679572
1187 0.0041464567 -5.000000 -3.250981 3.903919 -3.949486 -1.679572
1227 0.0040541097 -4.795023 -2.942086 3.779579 -3.920382 -1.687496
1244 0.0035928108 -4.510472 -3.883151 3.848590 -3.916001 -1.685484
1252 0.0031411926 -3.927862 -3.715211 3.821514 -3.927106 -1.684491
1281 0.0022211356 -5.000000 -3.526987 3.821343 -3.921587 -1.688751
1300 0.0022064509 -4.325458 -3.504508 3.768065 -3.916124 -1.686087
1350 0.0017144875 -4.325458 -3.779043 3.768065 -3.929749 -1.686087
1365 0.0011664194 -4.853256 -3.577737 3.770267 -3.924952 -1.682301
1402 0.0008690074 -4.890718 -3.651776 3.776715 -3.927106 -1.683416
1424 0.0006289866 -4.831414 -3.697745 3.770623 -3.927814 -1.683996
1440 0.0003910996 -4.817057 -3.697749 3.765864 -3.924114 -1.685110
1461 0.0002508709 -4.699080 -3.677310 3.747790 -3.922608 -1.684674
1599 0.0002063189 -4.687972 -3.743168 3.742301 -3.924152 -1.684883
1624 0.0001557435 -4.706564 -3.731800 3.739804 -3.923323 -1.684925
1674 0.0001482396 -4.706564 -3.726739 3.740120 -3.922400 -1.684729
1713 0.0001273979 -4.772389 -3.703740 3.735460 -3.925245 -1.684802
1763 0.0001215386 -4.772389 -3.705832 3.735460 -3.924827 -1.684802
1765 0.0000780041 -4.718083 -3.733626 3.732877 -3.924039 -1.684841
1835 0.0000728176 -4.715927 -3.744665 3.729753 -3.924083 -1.684869
1963 0.0000504931 -4.714095 -3.734244 3.730005 -3.924373 -1.685018
2013 0.0000463936 -4.714095 -3.711317 3.730005 -3.923920 -1.685018
2083 0.0000428213 -4.715862 -3.714426 3.729958 -3.923856 -1.685010
2122 0.0000342716 -4.707557 -3.714402 3.732782 -3.924212 -1.684955
2177 0.0000311218 -4.723649 -3.714081 3.730252 -3.924272 -1.684916
2227 0.0000300442 -4.721754 -3.714081 3.730252 -3.924189 -1.684909
2229 0.0000279586 -4.713873 -3.718055 3.731422 -3.924256 -1.684981
2310 0.0000199310 -4.701001 -3.727046 3.730909 -3.924385 -1.684904
2314 0.0000135513 -4.704548 -3.726751 3.730149 -3.924216 -1.684936
2427 0.0000135312 -4.703936 -3.727936 3.729927 -3.924231 -1.684935
2470 0.0000105545 -4.701115 -3.727245 3.730200 -3.924254 -1.684941
2519 0.0000047499 -4.691064 -3.724746 3.729995 -3.924295 -1.684939
2556 0.0000044092 -4.689072 -3.726144 3.730228 -3.924320 -1.684944
2606 0.0000041532 -4.689304 -3.726144 3.730123 -3.924320 -1.684942
2629 0.0000039322 -4.690711 -3.726260 3.730115 -3.924317 -1.684937
2689 0.0000038309 -4.690556 -3.726322 3.730088 -3.924319 -1.684937
2706 0.0000031804 -4.689304 -3.727222 3.730091 -3.924324 -1.684931
2739 0.0000029998 -4.690126 -3.727166 3.730088 -3.924319 -1.684936
2749 0.0000027888 -4.689461 -3.727339 3.730089 -3.924313 -1.684936
2756 0.0000027386 -4.688653 -3.727692 3.730049 -3.924324 -1.684932
2770 0.0000026672 -4.687709 -3.727245 3.730046 -3.924322 -1.684939
2813 0.0000026481 -4.687569 -3.726977 3.730231 -3.924320 -1.684933
2867 0.0000025151 -4.686336 -3.728445 3.730173 -3.924343 -1.684933
2870 0.0000022887 -4.687709 -3.727337 3.730072 -3.924322 -1.684937
2879 0.0000021896 -4.685519 -3.728338 3.730201 -3.924334 -1.684932
2909 0.0000016691 -4.683732 -3.727265 3.729961 -3.924324 -1.684938
2948 0.0000013274 -4.684605 -3.727053 3.730278 -3.924330 -1.684935
2974 0.0000010946 -4.684631 -3.727084 3.730219 -3.924332 -1.684935
2999 0.0000009454 -4.684730 -3.727339 3.730174 -3.924327 -1.684935
3000 0.0000004115 -4.684087 -3.727667 3.730119 -3.924328 -1.684936
3191 0.0000003978 -4.683829 -3.727589 3.730113 -3.924328 -1.684936
3213 0.0000003037 -4.683668 -3.727632 3.730118 -3.924328 -1.684936
3234 0.0000002960 -4.683625 -3.727573 3.730126 -3.924326 -1.684935
3250 0.0000002886 -4.683702 -3.727667 3.730119 -3.924328 -1.684935
3267 0.0000002451 -4.683172 -3.727655 3.730112 -3.924322 -1.684936
3294 0.0000002425 -4.683299 -3.727725 3.730113 -3.924329 -1.684935
3315 0.0000002084 -4.683117 -3.727686 3.730104 -3.924328 -1.684936
3324 0.0000001626 -4.683095 -3.727687 3.730110 -3.924325 -1.684936
3354 0.0000001168 -4.683143 -3.727725 3.730109 -3.924326 -1.684935
3404 0.0000000981 -4.683136 -3.727700 3.730112 -3.924326 -1.684935
3429 0.0000000837 -4.682975 -3.727730 3.730111 -3.924326 -1.684936
3494 0.0000000835 -4.683083 -3.727748 3.730113 -3.924325 -1.684935
3511 0.0000000609 -4.683081 -3.727727 3.730124 -3.924325 -1.684935
3520 0.0000000570 -4.683081 -3.727727 3.730123 -3.924325 -1.684935
3591 0.0000000548 -4.683059 -3.727743 3.730122 -3.924325 -1.684935
3600 0.0000000529 -4.683039 -3.727731 3.730121 -3.924325 -1.684936
3613 0.0000000341 -4.682985 -3.727770 3.730122 -3.924325 -1.684935
3648 0.0000000263 -4.682976 -3.727760 3.730123 -3.924326 -1.684935
3757 0.0000000221 -4.682963 -3.727769 3.730117 -3.924326 -1.684935
3770 0.0000000192 -4.682965 -3.727765 3.730120 -3.924326 -1.684935
3850 0.0000000155 -4.682978 -3.727767 3.730121 -3.924326 -1.684935
3896 0.0000000105 -4.682946 -3.727776 3.730121 -3.924326 -1.684935
3968 0.0000000064 -4.682949 -3.727778 3.730120 -3.924326 -1.684935
4140 0.0000000061 -4.682949 -3.727783 3.730120 -3.924326 -1.684935
4153 0.0000000052 -4.682935 -3.727781 3.730120 -3.924326 -1.684935
