evaluations raw_y x0 x1 x2 x3 x4
1 30.8383508461 -0.139167 -2.963993 -0.929493 -2.328520 2.224080
4 19.4754631091 2.207700 0.432660 0.316254 2.140336 -1.092628
6 18.4804649585 0.161558 -1.488408 0.872849 -0.486232 -4.148708
7 11.8399149550 -0.755643 -1.704839 0.823742 4.751663 -4.809298
26 11.0659442965 -1.422156 0.785747 0.479781 4.677360 -1.596045
82 8.1714480154 -3.737187 1.697027 1.866143 5.000000 -1.842434
111 7.5899567978 -2.932730 2.082479 1.778156 2.514333 -5.000000
188 7.0355113258 -2.043791 1.537135 0.716542 1.985253 -3.465053
210 3.7214207302 -4.499039 -0.947453 1.041565 5.000000 -4.644062
320 1.7822337547 -4.677384 0.664495 1.128031 4.420568 -4.825079
378 0.8946802356 -4.536287 1.463687 1.227624 3.549856 -4.210835
432 0.4216033239 -4.377035 0.768419 1.199283 3.714845 -3.808417
501 0.2898471396 -4.362710 0.917309 1.211903 3.714607 -3.924801
516 0.2816008046 -4.274793 0.443201 1.016420 4.167621 -4.325721
554 0.1905481257 -4.291748 0.456202 1.009745 4.171383 -4.306803
732 0.1860188665 -4.407412 0.791487 1.062532 3.959979 -4.250191
741 0.1634791548 -4.443184 0.564704 0.969880 4.086459 -4.314586
758 0.1329742666 -4.715117 0.774586 1.034445 3.749783 -4.077100
848 0.0857163777 -4.647772 0.681277 0.983401 3.869704 -4.151993
859 0.0597928559 -4.718691 0.868768 0.993570 3.733713 -4.149021
883 0.0534187473 -4.617856 0.886017 1.036387 3.781780 -4.171183
891 0.0464458373 -4.551885 0.783250 1.035979 3.853921 -4.192401
908 0.0215069182 -4.580384 0.779309 1.019250 3.857267 -4.198657
1066 0.0200164762 -4.574079 0.790513 1.016839 3.853167 -4.195004
1107 0.0159053892 -4.597686 0.749382 0.988636 3.889133 -4.230524
1157 0.0155788917 -4.599943 0.755671 0.990934 3.881614 -4.224561
1182 0.0076511850 -4.643028 0.798995 0.991756 3.843153 -4.217471
1226 0.0075532633 -4.664172 0.824186 0.980542 3.836188 -4.228132
1230 0.0054999994 -4.655222 0.809128 0.978752 3.853452 -4.238171
1309 0.0052795725 -4.651688 0.788558 0.971446 3.868377 -4.266123
1339 0.0041214085 -4.665857 0.816564 0.978900 3.822281 -4.222779
1351 0.0022309897 -4.648378 0.809771 0.971896 3.842265 -4.234100
1419 0.0018633577 -4.658456 0.808937 0.971397 3.843686 -4.249416
1430 0.0010803004 -4.656892 0.814742 0.973294 3.836744 -4.238102
1472 0.0009472688 -4.670218 0.814746 0.971242 3.838106 -4.247270
1473 0.0009055314 -4.670135 0.815055 0.971343 3.837736 -4.246667
1550 0.0008478163 -4.672777 0.816330 0.972009 3.836444 -4.246537
1595 0.0006054418 -4.657585 0.807337 0.974165 3.838449 -4.236822
1604 0.0003027486 -4.663609 0.810433 0.975582 3.839999 -4.241839
1668 0.0001363693 -4.658449 0.808081 0.977886 3.840541 -4.238537
1745 0.0000610034 -4.655211 0.807645 0.977389 3.841022 -4.236876
1750 0.0000415676 -4.654204 0.809547 0.977635 3.840747 -4.238190
1763 0.0000257198 -4.654954 0.809893 0.978071 3.840211 -4.237512
1767 0.0000231690 -4.655304 0.809747 0.978234 3.840244 -4.237726
1952 0.0000228284 -4.656349 0.809206 0.978019 3.840360 -4.237852
1987 0.0000180198 -4.656032 0.809798 0.977922 3.840139 -4.238122
2012 0.0000165630 -4.656183 0.809398 0.977695 3.840258 -4.238412
2067 0.0000152737 -4.655619 0.809611 0.978079 3.840187 -4.237921
2083 0.0000151623 -4.655454 0.809603 0.977791 3.840092 -4.237948
2097 0.0000108584 -4.655373 0.808909 0.977485 3.840505 -4.237835
2134 0.0000093276 -4.655812 0.808981 0.977344 3.840507 -4.238124
2184 0.0000089707 -4.655921 0.808836 0.977295 3.840407 -4.238061
2189 0.0000073088 -4.655721 0.809142 0.977668 3.840478 -4.237698
2201 0.0000070058 -4.655592 0.809105 0.977758 3.840561 -4.237727
2237 0.0000065391 -4.655875 0.809259 0.977682 3.840368 -4.237973
2322 0.0000060178 -4.655718 0.808989 0.977517 3.840489 -4.237933
2356 0.0000036807 -4.655677 0.808973 0.977655 3.840462 -4.237907
2390 0.0000036717 -4.655659 0.809108 0.977673 3.840426 -4.237917
2451 0.0000036529 -4.655689 0.809105 0.977628 3.840363 -4.237935
2480 0.0000033927 -4.655690 0.809095 0.977631 3.840370 -4.237950
2490 0.0000027906 -4.655807 0.809108 0.977619 3.840426 -4.237918
2531 0.0000020543 -4.655774 0.809079 0.977613 3.840434 -4.237916
2626 0.0000018666 -4.655750 0.809083 0.977630 3.840400 -4.237930
2630 0.0000018271 -4.655794 0.809084 0.977636 3.840432 -4.237950
2631 0.0000017743 -4.655757 0.809072 0.977624 3.840435 -4.237916
2635 0.0000016354 -4.655731 0.809053 0.977620 3.840426 -4.237938
2646 0.0000013249 -4.655746 0.809073 0.977626 3.840450 -4.237953
2658 0.0000010839 -4.655754 0.809070 0.977633 3.840447 -4.237941
2680 0.0000010495 -4.655753 0.809055 0.977618 3.840445 -4.237942
2694 0.0000010359 -4.655779 0.809065 0.977626 3.840438 -4.237951
2698 0.0000010194 -4.655751 0.809045 0.977612 3.840437 -4.237953
2779 0.0000009538 -4.655749 0.809047 0.977618 3.840437 -4.237954
2790 0.0000007595 -4.655757 0.809058 0.977615 3.840436 -4.237959
2808 0.0000006289 -4.655761 0.809060 0.977616 3.840433 -4.237962
2910 0.0000005933 -4.655769 0.809056 0.977615 3.840431 -4.237959
2931 0.0000004953 -4.655769 0.809056 0.977615 3.840431 -4.237957
2966 0.0000003909 -4.655764 0.809055 0.977615 3.840426 -4.237955
2968 0.0000003222 -4.655761 0.809057 0.977616 3.840430 -4.237954
3016 0.0000002655 -4.655764 0.809058 0.977617 3.840430 -4.237955
3028 0.0000002138 -4.655764 0.809056 0.977614 3.840428 -4.237957
3066 0.0000002095 -4.655764 0.809059 0.977615 3.840427 -4.237954
3082 0.0000001979 -4.655764 0.809058 0.977615 3.840427 -4.237953
3085 0.0000001556 -4.655764 0.809059 0.977616 3.840429 -4.237953
3159 0.0000001407 -4.655764 0.809059 0.977616 3.840429 -4.237953
3174 0.0000001399 -4.655764 0.809059 0.977616 3.840430 -4.237953
3181 0.0000001203 -4.655764 0.809058 0.977615 3.840429 -4.237954
3214 0.0000000956 -4.655764 0.809057 0.977615 3.840428 -4.237954
3232 0.0000000909 -4.655764 0.809057 0.977615 3.840429 -4.237955
3259 0.0000000870 -4.655764 0.809058 0.977616 3.840429 -4.237954
3319 0.0000000770 -4.655764 0.809058 0.977615 3.840429 -4.237954
3336 0.0000000679 -4.655764 0.809057 0.977615 3.840429 -4.237954
3349 0.0000000631 -4.655764 0.809058 0.977615 3.840429 -4.237954
3375 0.0000000617 -4.655764 0.809058 0.977615 3.840428 -4.237954
3389 0.0000000433 -4.655764 0.809058 0.977615 3.840429 -4.237954
3440 0.0000000366 -4.655764 0.809058 0.977615 3.840429 -4.237954
3449 0.0000000364 -4.655764 0.809058 0.977615 3.840429 -4.237954
3471 0.0000000317 -4.655764 0.809058 0.977615 3.840429 -4.237954
3490 0.0000000295 -4.655764 0.809058 0.977615 3.840429 -4.237954
3506 0.0000000285 -4.655764 0.809057 0.977615 3.840429 -4.237954
3523 0.0000000281 -4.655764 0.809058 0.977615 3.840429 -4.237954
3545 0.0000000269 -4.655764 0.809058 0.977615 3.840429 -4.237954
3585 0.0000000244 -4.655764 0.809058 0.977615 3.840429 -4.237954
3590 0.0000000239 -4.655764 0.809058 0.977615 3.840429 -4.237954
3605 0.0000000236 -4.655764 0.809058 0.977615 3.840429 -4.237954
3630 0.0000000178 -4.655764 0.809058 0.977615 3.840429 -4.237954
3631 0.0000000167 -4.655764 0.809058 0.977615 3.840429 -4.237954
3682 0.0000000162 -4.655764 0.809058 0.977615 3.840429 -4.237954
3686 0.0000000143 -4.655764 0.809058 0.977615 3.840429 -4.237954
3779 0.0000000063 -4.655764 0.809058 0.977615 3.840429 -4.237954
3837 0.0000000059 -4.655764 0.809058 0.977615 3.840429 -4.237954
3852 0.0000000057 -4.655764 0.809058 0.977615 3.840429 -4.237954
3987 0.0000000052 -4.655764 0.809058 0.977615 3.840429 -4.237954
4014 0.0000000048 -4.655764 0.809058 0.977615 3.840429 -4.237954
4065 0.0000000046 -4.655764 0.809058 0.977615 3.840429 -4.237954
4108 0.0000000045 -4.655764 0.809058 0.977615 3.840429 -4.237954
4136 0.0000000042 -4.655764 0.809058 0.977615 3.840429 -4.237954
4138 0.0000000041 -4.655764 0.809058 0.977615 3.840429 -4.237954
4170 0.0000000027 -4.655764 0.809058 0.977615 3.840429 -4.237954
4183 0.0000000025 -4.655764 0.809058 0.977615 3.840429 -4.237954
4192 0.0000000022 -4.655764 0.809058 0.977615 3.840429 -4.237954
4212 0.0000000015 -4.655764 0.809058 0.977615 3.840429 -4.237954
4282 0.0000000014 -4.655764 0.809058 0.977615 3.840429 -4.237954
