evaluations raw_y
1 5.4957167825
3 5.0634437289
4 3.8582994829
11 3.1550665540
17 0.4064525874
140 0.3457641485
163 0.2342715696
181 0.2006632552
183 0.1651368671
211 0.1202942038
257 0.0950934239
316 0.0836918693
333 0.0811272402
353 0.0606086876
438 0.0536258409
441 0.0479297360
455 0.0440293609
467 0.0430802182
471 0.0229552744
527 0.0224584470
544 0.0188059483
589 0.0150431744
610 0.0128435299
633 0.0120333007
698 0.0109789396
705 0.0063536408
790 0.0055908999
830 0.0044389414
859 0.0039503539
887 0.0035945780
892 0.0033275304
945 0.0030078094
981 0.0029923008
998 0.0026902811
1001 0.0026553623
1030 0.0025892879
1085 0.0024083615
1107 0.0023416852
1112 0.0021932410
1171 0.0020567762
1178 0.0014279078
1245 0.0013438791
1316 0.0011945397
1468 0.0011614669
1475 0.0010746573
1491 0.0010593331
1494 0.0010350977
1507 0.0010322419
1527 0.0010139856
1538 0.0009952319
1547 0.0009872366
1552 0.0009456397
1579 0.0008915334
1582 0.0008789442
1662 0.0008487150
1666 0.0007717554
1685 0.0007590477
1729 0.0007321486
1771 0.0006569274
1786 0.0006434765
1837 0.0006316621
1850 0.0006149597
1863 0.0005853316
1873 0.0005607083
1904 0.0005165780
1917 0.0005029868
1920 0.0004902890
1964 0.0004858830
1968 0.0004835737
1970 0.0004483930
1989 0.0004345512
2011 0.0004250207
2019 0.0004171426
2022 0.0004092532
2028 0.0003705540
2082 0.0003178747
2092 0.0003085134
2094 0.0002295662
2157 0.0002050256
2262 0.0001962732
2273 0.0001715604
2288 0.0001622158
2341 0.0001273230
2399 0.0001106516
2495 0.0001102014
2519 0.0000999474
2557 0.0000957316
2565 0.0000900223
2618 0.0000878731
2660 0.0000777535
2740 0.0000763348
2769 0.0000742204
2778 0.0000741134
2896 0.0000718781
2986 0.0000707725
3062 0.0000706444
3089 0.0000702552
3120 0.0000690361
3135 0.0000688972
3155 0.0000678360
3223 0.0000670992
3225 0.0000660458
3359 0.0000660290
3425 0.0000659044
3515 0.0000658960
3516 0.0000656836
3577 0.0000656363
3605 0.0000654602
3642 0.0000654516
3712 0.0000652339
3718 0.0000651689
3759 0.0000651024
3765 0.0000650947
3782 0.0000650193
3792 0.0000649939
3820 0.0000649631
3871 0.0000649495
3883 0.0000649170
3894 0.0000648784
3917 0.0000648776
3933 0.0000648580
4010 0.0000648434
4033 0.0000648344
4053 0.0000648212
4108 0.0000648110
4180 0.0000648055
4190 0.0000648052
4210 0.0000648011
4266 0.0000647965
4311 0.0000647953
4312 0.0000647913
4351 0.0000646893
4371 0.0000646574
4415 0.0000646395
4480 0.0000646271
4525 0.0000645307
4594 0.0000645160
4600 0.0000645060
4702 0.0000644964
4776 0.0000644963
4778 0.0000644938
4808 0.0000644919
4831 0.0000644868
4896 0.0000644799
4922 0.0000644793
4969 0.0000644787
4985 0.0000644780
5003 0.0000644777
5011 0.0000644744
5031 0.0000644684
5042 0.0000644631
5196 0.0000644625
5237 0.0000644622
5249 0.0000644619
5269 0.0000644606
5296 0.0000644605
5302 0.0000644603
5324 0.0000644600
5337 0.0000644595
5379 0.0000644593
5382 0.0000644590
5395 0.0000644586
5416 0.0000644581
5475 0.0000644573
5495 0.0000644571
5512 0.0000644569
5545 0.0000644562
5668 0.0000644561
5670 0.0000644560
5700 0.0000644558
5724 0.0000644557
5751 0.0000644555
5780 0.0000644553
5825 0.0000644550
5848 0.0000644548
5884 0.0000644547
5966 0.0000644544
6000 0.0000644542
6089 0.0000644519
6096 0.0000644517
6368 0.0000644515
6505 0.0000644514
6547 0.0000644495
6663 0.0000644493
6710 0.0000644491
6744 0.0000644490
6906 0.0000644488
6952 0.0000644487
7110 0.0000644486
7188 0.0000644484
7337 0.0000644483
10000 0.0000644482
