evaluations raw_y x0 x1 x2 x3 x4
1 27.3725747417 -1.113054 4.939618 4.313941 0.303934 2.475489
3 22.7291378974 0.918691 -0.407124 -3.282351 -3.540649 0.553833
8 18.7777369254 -2.439801 -2.420499 3.431566 0.319135 -0.253032
20 18.6786929696 -0.721424 1.899534 -2.286802 -3.566440 0.739818
21 16.8112361026 -1.113054 -1.416089 4.313941 0.303934 0.466294
27 12.9878601355 -4.457652 1.048270 0.032074 -1.493900 2.044308
29 7.6864599677 -1.628461 -0.788874 -0.881749 -2.931501 1.616818
39 6.2013752857 0.340645 0.429903 -0.055634 -3.530462 2.927052
48 4.0867555008 -4.047191 -1.908269 3.431566 -5.000000 -0.570526
51 3.2462746247 -0.711935 0.323499 2.007928 -4.454912 0.911292
68 2.0704936907 -0.539193 -1.908269 4.313804 -5.000000 -0.051851
97 1.8680263443 -0.460860 -0.627569 1.973801 -3.605732 1.322938
100 1.8323025480 -1.721102 -3.312247 2.416883 -5.000000 0.878726
145 1.7528585004 -0.041881 -0.424110 4.723966 -5.000000 1.585033
187 1.4829987489 -2.114661 -2.427732 1.975170 -4.579309 1.659020
280 1.3914126083 -1.721102 -2.461748 3.232031 -5.000000 2.321412
287 1.3098391916 -2.076652 -2.427732 2.076487 -4.600343 1.638851
297 1.1864299322 -0.460860 -0.627569 3.302766 -4.511915 1.322938
314 1.0743499408 -1.665579 -1.408665 3.737505 -5.000000 1.620469
362 1.0204907601 -0.526110 -1.658832 4.313621 -4.710118 1.555711
424 0.8956777266 -0.361961 -1.039311 3.538288 -4.457320 1.162558
433 0.8839609759 -0.862241 -1.030511 3.405578 -4.352538 1.511401
474 0.6569503564 -0.682186 -1.408665 3.400924 -4.356130 1.494120
493 0.5036104148 -0.798876 -2.063851 3.405578 -4.180302 1.713665
754 0.4477632833 -0.952621 -1.661043 3.342011 -4.343598 1.653750
770 0.4122138618 -1.057043 -1.987546 3.262960 -4.339622 1.986862
780 0.3648525606 -0.993956 -1.949872 3.439865 -4.489106 1.905966
872 0.2110720820 -0.926415 -1.759815 3.126897 -4.338543 1.811452
1041 0.1481094858 -0.910789 -1.740870 3.123478 -4.308161 1.769835
1092 0.0688597343 -0.980390 -1.712937 3.129236 -4.257254 1.820563
1252 0.0588763705 -0.980390 -1.712937 3.129236 -4.277449 1.820563
1294 0.0003681220 -0.995514 -1.730005 3.150693 -4.311423 1.802605
1304 0.0003059679 -1.032967 -1.776486 3.155638 -4.312336 1.783136
1314 0.0002963216 -1.028156 -1.737183 3.150693 -4.340080 1.769674
1354 0.0001821984 -1.038809 -1.737183 3.160987 -4.300533 1.812050
1371 0.0001306423 -1.023134 -1.775516 3.133692 -4.312123 1.803849
1477 0.0001203022 -1.033894 -1.754331 3.139301 -4.313491 1.808019
1517 0.0001074598 -1.033010 -1.756980 3.136210 -4.313491 1.788857
