evaluations raw_y x0 x1 x2 x3 x4
1 7.6433774153 -2.201357 -2.548846 -0.097395 1.320630 2.023911
2 5.3979246814 -2.185454 -2.369504 0.326646 1.732345 0.903060
6 4.9877875014 -2.903106 2.749766 -3.727021 3.153061 -1.937143
8 2.0951353349 1.211500 3.196971 2.114751 -1.833179 -1.364965
18 1.8428823400 -2.013335 -0.005927 -0.110341 -0.315148 -0.882155
42 1.0588066888 2.561959 -0.392787 -2.780297 -3.836346 -1.368773
79 1.0020432008 3.240325 3.304149 -0.203774 -2.278011 -1.022781
92 0.9366857022 2.561959 -0.392787 -4.447230 -3.836346 -1.368773
96 0.7418807930 2.428920 1.400780 -3.332967 -3.970500 -1.262368
124 0.7321796303 -0.349255 4.356541 -4.706974 -2.758270 -1.044272
129 0.4845768422 3.240325 4.692900 -3.914967 -3.849901 -1.022781
151 0.1472792858 2.182198 5.000000 -4.800934 -3.710792 -0.866845
301 0.1369896119 2.179779 4.697947 -5.000000 -3.710792 -0.866845
425 0.0999857801 2.713805 -0.585720 -4.963093 -3.853425 -0.874586
473 0.0973250786 -0.318024 0.790406 -4.626903 -3.805099 -0.884431
475 0.0399447146 3.598921 -0.585720 -4.987233 -3.739940 -0.886979
574 0.0312911879 1.889909 0.449243 -5.000000 -3.636670 -0.883475
640 0.0200310150 5.000000 -0.680708 -4.918181 -3.684040 -0.886078
647 0.0177561125 5.000000 0.748657 -5.000000 -3.669319 -0.882799
672 0.0173636484 3.046941 -0.371794 -5.000000 -3.669319 -0.882799
690 0.0166763150 4.261301 -0.680708 -4.938498 -3.673777 -0.884879
697 0.0148721924 3.928876 0.482134 -5.000000 -3.669319 -0.882799
790 0.0146922113 2.979719 -0.208747 -5.000000 -3.678137 -0.885958
822 0.0140638976 4.667091 0.489513 -5.000000 -3.664681 -0.884249
846 0.0106036505 4.830273 -0.198278 -4.981688 -3.680352 -0.886038
892 0.0070157326 4.872871 0.126542 -4.916148 -3.676708 -0.882430
900 0.0062069991 4.742553 0.244096 -4.946419 -3.670542 -0.886500
919 0.0047252120 4.900978 0.141075 -4.985619 -3.681230 -0.887453
1107 0.0041749533 4.812409 0.041811 -4.978420 -3.678174 -0.885705
1145 0.0033647340 4.778031 0.141565 -4.999641 -3.677218 -0.883939
1197 0.0026690200 4.841410 0.149153 -4.989524 -3.671388 -0.885123
1201 0.0025261985 4.726684 0.085850 -4.972659 -3.676209 -0.884216
1243 0.0016954338 4.902291 0.117029 -4.956189 -3.678640 -0.885245
1268 0.0016726847 4.857987 0.113300 -4.995086 -3.673999 -0.885402
1312 0.0012708853 4.880389 0.132500 -4.986242 -3.672045 -0.885411
1327 0.0012458607 4.877746 0.129800 -4.993471 -3.673536 -0.884831
1358 0.0005927025 4.874597 0.125151 -4.980975 -3.673876 -0.884041
1410 0.0003585147 4.867473 0.123447 -4.970633 -3.679037 -0.884917
1480 0.0003564157 4.865840 0.122317 -4.968913 -3.678505 -0.884800
1596 0.0001529064 4.878464 0.121667 -4.975982 -3.676944 -0.884645
1698 0.0001314048 4.876038 0.132387 -4.970943 -3.677409 -0.884841
1747 0.0001101125 4.883913 0.125386 -4.977386 -3.677846 -0.884645
1768 0.0000846157 4.884007 0.131056 -4.973306 -3.677953 -0.884728
1769 0.0000552452 4.880497 0.127307 -4.974126 -3.678493 -0.884614
1793 0.0000149741 4.874063 0.129393 -4.973306 -3.678138 -0.884682
2035 0.0000144323 4.878033 0.126876 -4.973332 -3.677908 -0.884673
2052 0.0000140732 4.878955 0.127050 -4.973187 -3.677940 -0.884665
