evaluations raw_y
1 10.6556499453
2 3.4442931785
64 2.7739930345
74 2.1452752595
95 1.5609113467
116 1.0608937336
133 0.7903702638
437 0.6728055483
519 0.6201105424
583 0.5730886531
668 0.5471209634
726 0.5418064491
727 0.4851336278
797 0.4742507072
833 0.3956625497
983 0.2780467641
1096 0.1082262398
1220 0.0805819235
1278 0.0663785253
1283 0.0578742373
1300 0.0458097186
1340 0.0303826690
1422 0.0206060538
1466 0.0065279598
1481 0.0052478959
1560 0.0039139313
1613 0.0037964703
1614 0.0013312185
1673 0.0012455828
1703 0.0009419075
1724 0.0008796086
1773 0.0008556887
1788 0.0007017848
1810 0.0006199824
1813 0.0004033845
1821 0.0003805722
1865 0.0001777339
1871 0.0001757857
1959 0.0001445060
1969 0.0001322666
1985 0.0001156954
1988 0.0001119102
2006 0.0001075895
2055 0.0001037267
2065 0.0000803927
2069 0.0000740065
2071 0.0000558714
2117 0.0000274171
2168 0.0000243369
2179 0.0000178014
2188 0.0000057762
2315 0.0000056122
2322 0.0000053631
2332 0.0000046855
2384 0.0000026102
2388 0.0000020039
2451 0.0000012726
2465 0.0000012015
2526 0.0000009643
2555 0.0000008653
2561 0.0000007452
2589 0.0000001787
2685 0.0000001284
2749 0.0000000922
2755 0.0000000910
2760 0.0000000719
2761 0.0000000704
2773 0.0000000521
2802 0.0000000475
2807 0.0000000435
2835 0.0000000420
2842 0.0000000356
2855 0.0000000209
2900 0.0000000178
2915 0.0000000138
2942 0.0000000115
2978 0.0000000104
2993 0.0000000089
3010 0.0000000079
3013 0.0000000059
3017 0.0000000046
3056 0.0000000040
3090 0.0000000031
3123 0.0000000024
3194 0.0000000020
3197 0.0000000018
3223 0.0000000015
3261 0.0000000013
3294 0.0000000011
3303 0.0000000009
3341 0.0000000007
3397 0.0000000004
3434 0.0000000003
3628 0.0000000001
5776 0.0000000000
10000 0.0000000000
