evaluations raw_y
1 1.1530938270
3 0.9258732781
4 0.5605092053
16 0.3740441834
17 0.1503796140
42 0.1020132884
149 0.0670377266
180 0.0661501385
186 0.0241944503
534 0.0212396041
695 0.0113908265
879 0.0109262659
978 0.0090116210
980 0.0086724691
1005 0.0068869093
1088 0.0042574724
1343 0.0035648966
1391 0.0019764958
1473 0.0019541812
1530 0.0017752773
1748 0.0016246983
1795 0.0014694213
1811 0.0013631893
1825 0.0010950917
1843 0.0010897121
1848 0.0007889334
1883 0.0007159304
1933 0.0006914019
1959 0.0005964459
2051 0.0004880447
2094 0.0003906074
2134 0.0003340347
2316 0.0002856350
2396 0.0001914691
2481 0.0001396802
2711 0.0001203877
2765 0.0001100290
2777 0.0000696989
2853 0.0000689555
3070 0.0000625416
3098 0.0000315983
3302 0.0000280235
3577 0.0000251196
3633 0.0000185750
3758 0.0000157529
3935 0.0000136494
3956 0.0000107544
3994 0.0000089279
4041 0.0000088021
4265 0.0000083770
4343 0.0000042175
4806 0.0000029238
4815 0.0000022963
5218 0.0000013001
5411 0.0000012242
5427 0.0000009238
5548 0.0000009200
5687 0.0000007621
5690 0.0000007552
5729 0.0000002210
6381 0.0000002147
6401 0.0000001997
6407 0.0000001567
6447 0.0000001420
6511 0.0000001290
6551 0.0000000935
6569 0.0000000797
6650 0.0000000549
6849 0.0000000509
6880 0.0000000391
6914 0.0000000282
7082 0.0000000267
7104 0.0000000250
7123 0.0000000158
7164 0.0000000138
7302 0.0000000084
7620 0.0000000081
7703 0.0000000079
7734 0.0000000060
7814 0.0000000057
7849 0.0000000056
7955 0.0000000051
8140 0.0000000049
8161 0.0000000045
8191 0.0000000033
8240 0.0000000018
8311 0.0000000015
8592 0.0000000013
8620 0.0000000011
8703 0.0000000009
8790 0.0000000007
8966 0.0000000005
9016 0.0000000004
9063 0.0000000002
9399 0.0000000001
10000 0.0211580128
