evaluations raw_y
1 95.9517892142
6 13.8445523143
11 11.4745854680
14 6.0496511289
17 2.8763924672
420 2.6871594232
723 1.6868939343
1059 1.6566993173
1669 1.4426012723
2018 1.4257776062
2142 0.9899191987
2435 0.7032651875
3932 0.6465063989
4168 0.5274482942
4292 0.4789910470
4328 0.3472054427
4607 0.2512483579
4641 0.1349727175
5201 0.0682101734
5299 0.0634464418
5354 0.0308326484
5387 0.0269303171
5410 0.0261759080
5438 0.0223353012
5447 0.0193279216
5453 0.0179400179
5465 0.0156897661
5471 0.0071041539
5554 0.0055132907
5613 0.0047619073
5638 0.0037689237
5640 0.0034298906
5685 0.0025314490
5735 0.0023321108
5750 0.0012958715
5781 0.0007052830
5847 0.0005748488
5863 0.0004158972
5864 0.0003518406
5885 0.0001713221
5941 0.0001462705
5954 0.0001093719
5999 0.0001044817
6024 0.0000913201
6034 0.0000816217
6039 0.0000726543
6094 0.0000704539
6108 0.0000665466
6145 0.0000654464
6153 0.0000631855
6199 0.0000590503
6221 0.0000569299
6231 0.0000534747
6252 0.0000493248
6257 0.0000483955
6293 0.0000478414
6307 0.0000471305
6337 0.0000469030
6349 0.0000454765
6384 0.0000447568
6420 0.0000440380
6424 0.0000430674
6453 0.0000425172
6467 0.0000408118
6543 0.0000404737
6563 0.0000403561
6567 0.0000403461
6593 0.0000397337
6647 0.0000395038
6653 0.0000390251
6683 0.0000389245
6690 0.0000386549
6702 0.0000386136
6718 0.0000383658
6733 0.0000380857
6754 0.0000380784
6773 0.0000380670
6794 0.0000380656
6799 0.0000380275
6803 0.0000379812
6819 0.0000378899
6829 0.0000377355
6835 0.0000375563
6857 0.0000375261
6882 0.0000372583
6917 0.0000371800
7000 0.0000370434
7010 0.0000370378
7011 0.0000369294
7072 0.0000369243
7094 0.0000369029
7103 0.0000367927
7183 0.0000367483
7272 0.0000367365
7361 0.0000367145
7365 0.0000367080
7413 0.0000367029
7514 0.0000366967
7524 0.0000366954
7562 0.0000366939
7584 0.0000366877
7636 0.0000366841
7658 0.0000366829
7671 0.0000366826
7706 0.0000366825
7715 0.0000366818
7728 0.0000366795
7861 0.0000366786
7865 0.0000366775
7882 0.0000366761
7892 0.0000366758
7903 0.0000366747
7955 0.0000366745
8008 0.0000366742
8069 0.0000366738
8116 0.0000366737
8131 0.0000366735
8150 0.0000366733
8210 0.0000366732
8228 0.0000366731
8253 0.0000366729
8345 0.0000366728
8387 0.0000366727
8434 0.0000366725
8504 0.0000366724
8571 0.0000366722
8629 0.0000366721
8714 0.0000366720
8877 0.0000366719
9241 0.0000366718
10000 0.0000366717
