evaluations raw_y
1 83.8490223879
3 37.4830175633
4 30.4993827147
44 26.0600039105
64 25.3661940684
87 19.4779458585
104 19.0354184122
117 18.3799333138
295 18.3510201274
315 17.6532415962
386 16.8817832197
563 15.5062531078
711 11.4706836612
882 10.5262692966
1311 8.2688210942
1411 7.6668090209
1751 4.6647180869
1991 3.6513657515
2196 3.5337807646
2256 3.4040493316
2308 2.3290543027
2463 1.3482922540
2694 1.1246787965
3105 1.1128984516
3413 0.2191223787
4714 0.2036048491
4819 0.1740642989
4829 0.1299036664
5098 0.1048335613
5202 0.0979157957
5336 0.0773724175
5418 0.0468203481
5458 0.0323845553
5658 0.0194873009
5838 0.0080209079
5998 0.0073507657
6298 0.0037427187
6418 0.0021864040
6618 0.0020314554
6858 0.0009529731
6934 0.0007596029
7238 0.0007453834
7278 0.0003943041
7502 0.0003372098
7534 0.0002385290
7762 0.0002255323
7795 0.0002175745
7865 0.0001398216
7924 0.0001395885
7935 0.0001270675
7946 0.0000765729
8045 0.0000732645
8125 0.0000711889
8226 0.0000364782
8406 0.0000310990
8479 0.0000208975
8725 0.0000207863
8788 0.0000199148
8805 0.0000132665
9065 0.0000131572
9199 0.0000072797
9283 0.0000066267
9403 0.0000052926
9723 0.0000050890
9739 0.0000040494
9761 0.0000036856
9921 0.0000033241
10000 0.0000067576
