evaluations raw_y x0 x1 x2 x3 x4
1 3.4308243812 3.575775 -3.308661 2.065193 1.619294 -0.116037
11 2.7763887422 1.944496 -2.586363 3.289568 0.278287 -0.380564
13 2.7361621547 1.128530 -1.784448 1.349630 1.218772 -1.266221
16 2.3681738452 -1.516995 3.100350 0.580968 -0.534728 2.849830
66 2.3449628009 -1.516995 3.100350 0.579338 -0.558289 2.785153
76 1.9758474560 -0.020723 2.669525 1.541987 0.068504 1.798815
84 1.7400825429 -1.811857 5.000000 -2.534124 2.492249 3.904543
101 1.7218381171 -1.749902 5.000000 -2.611344 2.459451 3.905479
103 1.5664696565 0.863755 0.079800 0.527850 0.727125 1.423326
123 1.5443015573 1.011910 1.695814 -0.625937 -0.427731 0.242305
129 1.3925551738 1.250357 4.044953 -0.432244 -1.041084 0.322286
138 1.3562830779 1.898975 4.160974 -2.178103 2.230089 4.263018
139 1.3473398078 1.031154 4.003497 -3.650026 3.297517 1.237910
140 0.8087213193 -0.324327 1.298438 -0.781067 1.248591 1.435848
157 0.5375249674 0.251677 3.214563 -1.402200 1.052680 2.646064
187 0.5349856700 0.240737 3.201026 -1.386910 1.063603 2.635764
239 0.5346772700 0.255960 3.204784 -1.394790 1.065989 2.648795
246 0.5132601864 1.205916 3.419209 -1.505217 0.621691 2.664288
253 0.4664644548 0.863755 3.201427 -1.354422 1.071882 2.631023
258 0.4658259043 0.864588 3.180199 -1.343836 1.093263 2.635508
305 0.4565495166 0.941489 3.115466 -1.108065 1.149602 2.497234
307 0.4518125212 0.756432 3.160527 -1.281824 1.234868 2.443143
335 0.3934341658 0.670394 3.781737 -1.353659 1.420525 1.617006
389 0.3629944039 0.812060 3.921262 -1.708485 1.510694 1.624836
391 0.3179482234 1.737636 4.425861 -2.276256 0.779586 1.852878
407 0.2712145874 1.411020 3.829512 -2.030329 1.452915 2.047234
411 0.2618877791 1.182036 3.942568 -1.948038 1.424949 1.599441
421 0.2436502322 2.063268 3.694945 -2.081407 1.412557 1.433453
430 0.2423485686 1.073027 4.324134 -1.944804 1.302254 1.495494
435 0.1649605992 1.087941 4.321681 -1.353659 1.300055 1.490703
438 0.0344471278 1.602901 4.413905 -1.399186 1.385739 1.574840
481 0.0280586023 1.581856 4.510432 -1.383445 1.145633 1.637054
634 0.0263175460 1.538631 4.380416 -1.408167 1.254523 1.650254
824 0.0249424052 1.567773 4.413627 -1.415200 1.257935 1.627583
836 0.0237365066 1.764660 4.192896 -1.372708 1.178471 1.754837
883 0.0165529380 1.617926 4.221100 -1.354099 1.268895 1.589264
941 0.0142125750 1.659188 4.272366 -1.306021 1.199534 1.524209
1038 0.0135425490 1.725945 4.291797 -1.333642 1.143102 1.583151
1098 0.0125305445 1.653216 4.272026 -1.351064 1.206995 1.544559
1118 0.0095551453 1.683045 4.181448 -1.313708 1.178283 1.591376
1129 0.0091949212 1.684595 4.180590 -1.314150 1.177623 1.588114
1149 0.0081885068 1.720732 4.177983 -1.291982 1.147051 1.536032
1225 0.0080853211 1.728267 4.140058 -1.317119 1.146938 1.550190
1313 0.0080424859 1.727532 4.139419 -1.315770 1.147132 1.550787
1323 0.0075365219 1.720337 4.178254 -1.311761 1.147500 1.534735
1336 0.0071889920 1.713487 4.159405 -1.365200 1.201427 1.534180
1369 0.0071764334 1.714261 4.160919 -1.365038 1.200887 1.533912
1375 0.0058382718 1.727117 4.137260 -1.317119 1.172770 1.532666
1393 0.0046863582 1.683492 4.215210 -1.342975 1.166640 1.549419
1550 0.0041911105 1.700816 4.158909 -1.330278 1.180768 1.529964
1576 0.0035048548 1.698658 4.159127 -1.330364 1.170720 1.529540
1712 0.0029977056 1.690593 4.157127 -1.308029 1.165856 1.533100
1756 0.0028169857 1.697471 4.139634 -1.317362 1.173460 1.523530
1790 0.0026824370 1.697557 4.128501 -1.312027 1.174673 1.524371
1843 0.0023867346 1.690872 4.116130 -1.292223 1.158240 1.510953
1844 0.0019487056 1.687143 4.104557 -1.282359 1.169035 1.514879
1895 0.0018723753 1.694290 4.101481 -1.284653 1.170947 1.512050
1896 0.0017678854 1.690400 4.104506 -1.287341 1.166198 1.520674
1933 0.0011031666 1.697943 4.084223 -1.282688 1.165257 1.511932
1971 0.0010838636 1.697939 4.084119 -1.282696 1.165212 1.511761
2176 0.0009525491 1.695657 4.094010 -1.289760 1.164661 1.509148
2177 0.0008847892 1.693866 4.096670 -1.290584 1.167018 1.512458
2179 0.0008409837 1.696306 4.086972 -1.287727 1.164051 1.508916
2261 0.0008000108 1.695721 4.086542 -1.289941 1.164778 1.504151
2264 0.0007519176 1.697224 4.077549 -1.289443 1.168460 1.506689
2327 0.0006107716 1.693866 4.090199 -1.290666 1.165502 1.507475
2450 0.0006056164 1.693876 4.090274 -1.290665 1.165498 1.507546
2515 0.0006044292 1.693844 4.090385 -1.290656 1.165493 1.507584
2546 0.0005977543 1.693822 4.089593 -1.290654 1.165475 1.507553
2551 0.0005855072 1.692283 4.087545 -1.286417 1.166154 1.509163
2587 0.0003911462 1.692992 4.083542 -1.284970 1.165495 1.507444
2660 0.0003552555 1.693266 4.082462 -1.284067 1.164292 1.506614
2695 0.0003512324 1.693266 4.082506 -1.284109 1.164321 1.506602
2773 0.0003288098 1.693227 4.085105 -1.285941 1.165617 1.507318
2821 0.0003089489 1.694923 4.076599 -1.284177 1.165467 1.505701
2845 0.0002732156 1.694059 4.079513 -1.284109 1.165337 1.505880
2975 0.0002351051 1.694178 4.077181 -1.283227 1.165790 1.505447
3018 0.0002346787 1.694170 4.077243 -1.283236 1.165778 1.505446
3019 0.0002287979 1.693620 4.078873 -1.283080 1.165215 1.505646
3027 0.0001701454 1.693982 4.077506 -1.283176 1.165590 1.504822
3056 0.0001677583 1.693992 4.077477 -1.283379 1.165589 1.504823
3087 0.0001158329 1.693888 4.076499 -1.282696 1.165015 1.504473
3100 0.0000989469 1.694045 4.075751 -1.282702 1.164898 1.504198
3196 0.0000842534 1.694106 4.075423 -1.282703 1.164938 1.504015
3268 0.0000720259 1.693958 4.075554 -1.283065 1.165292 1.503627
3368 0.0000597371 1.694096 4.075531 -1.282950 1.165131 1.503617
3400 0.0000538662 1.694045 4.075393 -1.282286 1.164785 1.503361
3494 0.0000477437 1.694146 4.075107 -1.282272 1.164842 1.503691
3496 0.0000472384 1.694157 4.075210 -1.282703 1.164938 1.503429
3542 0.0000344087 1.694204 4.074934 -1.282385 1.164977 1.503480
3600 0.0000329558 1.694128 4.074974 -1.282203 1.164957 1.503348
3601 0.0000312373 1.693938 4.075186 -1.282333 1.165014 1.503524
3644 0.0000270722 1.693992 4.075004 -1.282472 1.165057 1.503428
3705 0.0000269582 1.693990 4.074996 -1.282471 1.165056 1.503417
3730 0.0000232553 1.694021 4.074924 -1.282315 1.165012 1.503457
3827 0.0000207822 1.694046 4.074791 -1.282292 1.165012 1.503383
3973 0.0000189334 1.694032 4.074798 -1.282288 1.165009 1.503381
4027 0.0000185031 1.694023 4.074817 -1.282344 1.165009 1.503388
4042 0.0000159757 1.694019 4.074745 -1.282303 1.165002 1.503409
4167 0.0000142286 1.693958 4.074793 -1.282266 1.164931 1.503475
4172 0.0000138227 1.694000 4.074799 -1.282271 1.164962 1.503414
4191 0.0000120797 1.693964 4.074756 -1.282301 1.164973 1.503370
4201 0.0000118491 1.693964 4.074753 -1.282302 1.164973 1.503371
4240 0.0000106402 1.693937 4.074769 -1.282245 1.164962 1.503429
4298 0.0000086157 1.693938 4.074798 -1.282269 1.164916 1.503419
4303 0.0000077979 1.693874 4.074779 -1.282239 1.164915 1.503400
4446 0.0000077378 1.693874 4.074778 -1.282240 1.164916 1.503400
4452 0.0000063960 1.693911 4.074795 -1.282268 1.164902 1.503405
4478 0.0000058846 1.693905 4.074798 -1.282266 1.164903 1.503400
4511 0.0000050766 1.693913 4.074718 -1.282226 1.164925 1.503390
4530 0.0000043457 1.693914 4.074718 -1.282226 1.164926 1.503373
4562 0.0000043280 1.693915 4.074718 -1.282226 1.164926 1.503373
4599 0.0000041431 1.693915 4.074758 -1.282247 1.164911 1.503374
4686 0.0000032532 1.693909 4.074766 -1.282237 1.164899 1.503388
4765 0.0000030809 1.693909 4.074774 -1.282237 1.164899 1.503388
4783 0.0000030771 1.693909 4.074774 -1.282237 1.164899 1.503388
4797 0.0000030696 1.693909 4.074774 -1.282237 1.164899 1.503388
4817 0.0000027795 1.693908 4.074745 -1.282226 1.164892 1.503371
4822 0.0000024805 1.693923 4.074719 -1.282213 1.164892 1.503364
4880 0.0000015410 1.693914 4.074719 -1.282220 1.164891 1.503363
4887 0.0000015316 1.693914 4.074719 -1.282220 1.164891 1.503363
4907 0.0000014941 1.693914 4.074719 -1.282220 1.164891 1.503363
4929 0.0000012211 1.693914 4.074723 -1.282220 1.164892 1.503366
4981 0.0000011234 1.693915 4.074721 -1.282221 1.164894 1.503366
5120 0.0000011000 1.693913 4.074702 -1.282210 1.164892 1.503358
5129 0.0000010971 1.693917 4.074709 -1.282216 1.164894 1.503362
5145 0.0000007247 1.693916 4.074688 -1.282202 1.164890 1.503352
5190 0.0000007243 1.693915 4.074689 -1.282202 1.164890 1.503353
5274 0.0000006531 1.693918 4.074683 -1.282203 1.164892 1.503357
5300 0.0000005053 1.693917 4.074688 -1.282203 1.164891 1.503355
5355 0.0000003275 1.693916 4.074683 -1.282201 1.164890 1.503353
