evaluations raw_y x0 x1 x2 x3 x4
1 3.4384688528 -4.259173 -4.046659 1.455293 3.054338 3.767394
2 2.9529867660 3.363641 -0.162514 -0.928181 -3.607978 -0.241694
6 0.8590349123 2.391936 -3.545039 -0.207017 -2.997016 3.124980
26 0.1067829736 4.429849 -2.620756 1.579043 -2.997016 3.478532
193 0.0937671899 1.959415 -3.336911 2.121605 -4.625604 4.819601
198 0.0676655698 3.687666 -1.275349 2.668354 -3.160865 3.653364
220 0.0355301943 2.392324 -1.283183 2.758834 -3.785143 5.000000
418 0.0308732696 2.496766 -1.353466 3.004011 -3.875512 4.718659
468 0.0253026921 2.346383 -0.901473 3.019504 -3.517339 5.000000
472 0.0250832037 2.577638 -0.953136 2.964976 -3.106998 4.632570
479 0.0188285009 2.482832 -0.485426 3.477163 -3.795871 4.693780
492 0.0160175881 2.244661 -0.697633 3.457911 -3.668314 4.785181
580 0.0140753747 2.425327 -0.746333 3.261607 -3.785143 4.825356
608 0.0116522902 2.380766 -0.652260 3.257488 -3.637829 4.882931
635 0.0100103693 2.364750 -0.645206 3.413942 -3.766315 4.776553
650 0.0088979273 2.354542 -0.622482 3.374643 -3.290804 4.789797
687 0.0075943474 2.337745 -0.650536 3.344504 -3.416037 4.719374
697 0.0074001834 2.367462 -0.702277 3.215559 -3.435699 4.805506
740 0.0054465706 2.369920 -0.572000 3.335190 -3.325584 4.723162
765 0.0044338007 2.374376 -0.565653 3.227995 -3.339764 4.778279
845 0.0035420563 2.374376 -0.565653 3.227995 -3.352940 4.833592
865 0.0035365658 2.374376 -0.565625 3.227580 -3.350990 4.834087
881 0.0029519615 2.367214 -0.539772 3.251808 -3.279232 4.827957
913 0.0027118172 2.353450 -0.611479 3.274019 -3.333103 4.805904
925 0.0023385654 2.366188 -0.586123 3.218442 -3.283328 4.796654
1001 0.0020202580 2.351081 -0.539772 3.239573 -3.276712 4.804000
1021 0.0011600189 2.357768 -0.539772 3.254559 -3.292974 4.804000
1073 0.0008679575 2.353450 -0.574063 3.260665 -3.328380 4.795710
1147 0.0008494451 2.343222 -0.569099 3.266989 -3.289527 4.793603
