evaluations raw_y
1 17.5284205889
5 8.9948341666
6 2.9579962413
104 1.5014978942
442 0.9809546287
606 0.9752407173
610 0.3522171969
1212 0.1553473662
1335 0.0533391878
1486 0.0122017827
2276 0.0022509997
2481 0.0021964333
2544 0.0013521562
2697 0.0012807808
2787 0.0008632048
2801 0.0002768947
2852 0.0002699224
2941 0.0001350835
3048 0.0001326028
3108 0.0001060362
3115 0.0000793327
3125 0.0000303207
3254 0.0000040261
3608 0.0000039584
3612 0.0000035602
3621 0.0000026495
3644 0.0000022392
3653 0.0000018614
3668 0.0000007843
3803 0.0000007135
3860 0.0000006549
3866 0.0000005407
3883 0.0000003073
3961 0.0000002272
4093 0.0000001369
4104 0.0000001173
4118 0.0000000620
4135 0.0000000605
4163 0.0000000564
4190 0.0000000381
4211 0.0000000284
4246 0.0000000279
4263 0.0000000209
4268 0.0000000050
4480 0.0000000048
4564 0.0000000027
4692 0.0000000018
4713 0.0000000011
4867 0.0000000009
5015 0.0000000005
5186 0.0000000003
5372 0.0000000002
10000 0.0000000001
