evaluations raw_y
1 130.7049567351
2 20.3748759848
25 6.8264433628
182 4.0797813329
279 1.2250812081
420 0.6901312404
551 0.5936581952
886 0.4702032767
933 0.4493372848
975 0.3378259685
1343 0.2344019473
1378 0.1873730308
1554 0.1455463124
1644 0.0284357757
2810 0.0131664599
3088 0.0126107410
3185 0.0116068653
3230 0.0096515611
3276 0.0068751905
3497 0.0058167420
3516 0.0050723193
3560 0.0044872846
3711 0.0033842665
3714 0.0025162990
3794 0.0021826983
3843 0.0012251676
3954 0.0011686520
4058 0.0011179407
4267 0.0008827709
4355 0.0006895597
4412 0.0005843273
4543 0.0002837164
4585 0.0002802029
4588 0.0002487071
4594 0.0000761969
4731 0.0000671010
4880 0.0000119072
5541 0.0000102049
5573 0.0000042682
5597 0.0000021160
5939 0.0000020647
5959 0.0000013008
5989 0.0000009906
6029 0.0000002737
6437 0.0000002435
6492 0.0000002183
6593 0.0000001696
6661 0.0000001558
6669 0.0000000844
6715 0.0000000307
7021 0.0000000219
7061 0.0000000207
7116 0.0000000205
7209 0.0000000198
7220 0.0000000191
7288 0.0000000115
7382 0.0000000103
7420 0.0000000050
7442 0.0000000044
7547 0.0000000043
7645 0.0000000042
7773 0.0000000033
7801 0.0000000020
7945 0.0000000012
8410 0.0000000006
8755 0.0000000005
8801 0.0000000004
8855 0.0000000002
9325 0.0000000001
10000 0.0000000000
