evaluations raw_y
1 7.8737910095
2 7.0950909716
3 2.8219588311
6 2.7299201560
19 1.3985400783
43 1.3975204542
58 0.4205517779
121 0.3583153895
167 0.2559143296
175 0.1502902733
280 0.1266195090
295 0.1067466755
304 0.0792023924
322 0.0740718104
390 0.0734287542
429 0.0589160407
430 0.0548736790
440 0.0383811236
488 0.0306853732
516 0.0294485521
562 0.0286869708
580 0.0232478161
596 0.0222259432
614 0.0210025488
622 0.0140169801
634 0.0134443886
635 0.0114513390
640 0.0112944222
641 0.0089131315
642 0.0072937935
747 0.0069216583
768 0.0062220614
775 0.0037541810
820 0.0022552578
855 0.0013774376
902 0.0009882180
942 0.0002629950
1052 0.0002438414
1062 0.0000366469
1243 0.0000305267
1254 0.0000197840
1269 0.0000196224
1273 0.0000107782
1289 0.0000106388
1337 0.0000078510
1340 0.0000066756
1356 0.0000032606
1409 0.0000016016
1438 0.0000009169
1478 0.0000003909
1619 0.0000003067
1620 0.0000002060
1671 0.0000001983
1681 0.0000001476
1728 0.0000001201
1752 0.0000000950
1810 0.0000000938
1823 0.0000000635
1879 0.0000000124
2050 0.0000000079
2064 0.0000000075
2097 0.0000000072
2099 0.0000000069
2100 0.0000000068
2101 0.0000000065
2108 0.0000000061
2116 0.0000000059
2128 0.0000000039
2145 0.0000000030
2165 0.0000000027
2212 0.0000000019
2271 0.0000000017
2286 0.0000000014
2311 0.0000000013
2333 0.0000000010
2345 0.0000000004
2406 0.0000000003
2618 0.0000000001
3894 0.0000000000
10000 0.0000000000
