evaluations raw_y x0 x1 x2 x3 x4
1 26.3306872900 -0.447162 -1.743009 1.578797 0.824528 3.353863
3 10.1236142537 -0.449586 -1.759927 -3.429282 0.646240 -1.496519
9 7.5890682021 -0.664962 0.482613 1.700098 1.069710 0.006155
19 5.2901745664 3.256735 2.831831 -0.196292 -0.147665 -3.852405
54 4.9016159042 -1.035061 -0.570629 0.635141 1.658577 -1.881540
59 4.1279311558 -3.919936 -0.403956 1.947510 -0.549953 -5.000000
77 3.7318981774 -4.922431 1.263695 -2.690013 -1.122305 -4.218237
82 2.8328662545 -5.000000 0.520758 -2.490463 -0.528966 -5.000000
101 1.3536349746 -1.003036 5.000000 -0.520882 1.486799 -5.000000
132 0.1142135073 -3.717510 0.520758 -2.490463 3.063118 -5.000000
275 0.0635917949 -1.826409 0.084782 -0.379240 5.000000 -5.000000
277 0.0581486949 -3.384212 0.419573 -0.562511 5.000000 -5.000000
327 0.0524351036 -3.689168 0.209300 -0.546755 3.925507 -5.000000
368 0.0415389197 -2.587663 0.862082 -0.465463 4.162797 -5.000000
393 0.0304448727 -1.593451 1.678471 -0.345806 3.953641 -5.000000
652 0.0251931526 -1.471675 1.513550 -0.184648 3.420706 -5.000000
774 0.0249369781 -1.585598 1.547713 -0.170373 3.161129 -4.964640
797 0.0223105768 -1.845745 1.941010 -0.160371 3.070762 -4.984814
824 0.0210848267 -1.059364 1.678991 -0.170373 3.210477 -4.975310
889 0.0185627641 -0.667467 2.063042 -0.247609 3.276222 -4.990202
922 0.0163299916 -0.953418 2.284449 -0.210440 3.124745 -4.977572
1020 0.0132214847 -0.618098 2.242257 -0.146748 3.106818 -5.000000
1076 0.0114575125 -0.679885 2.210738 -0.155192 3.115515 -5.000000
1176 0.0099945685 -0.679885 2.224383 -0.155192 3.132756 -5.000000
1197 0.0085887881 -0.641914 2.342405 -0.160371 3.150295 -4.994207
1205 0.0074952366 -0.665441 2.348414 -0.147170 3.145406 -4.967605
1297 0.0060118759 -0.653164 2.342405 -0.117865 3.143925 -4.968271
1476 0.0058939106 -0.684467 2.345427 -0.146096 3.080285 -4.967602
1478 0.0056637433 -0.685750 2.339648 -0.118182 3.085590 -4.968355
1589 0.0053291418 -0.617770 2.378408 -0.093177 3.159678 -4.992079
1594 0.0049894572 -0.644411 2.380035 -0.088952 3.118665 -5.000000
1774 0.0044435445 -0.679955 2.333492 -0.077433 3.078223 -4.964277
1852 0.0035358111 -0.652082 2.368579 -0.087877 3.068810 -4.959505
1883 0.0029359591 -0.675098 2.368033 -0.095335 3.055560 -4.924707
1979 0.0021918153 -0.658802 2.378554 -0.085772 3.046260 -4.922431
2015 0.0013680955 -0.659355 2.382592 -0.075457 3.056469 -4.868413
2202 0.0009789449 -0.655508 2.396605 -0.082477 3.049029 -4.864750
2252 0.0007794511 -0.625087 2.405981 -0.083938 3.036751 -4.864750
2268 0.0005472531 -0.632358 2.409307 -0.075716 3.039745 -4.887498
2374 0.0003693631 -0.632521 2.418034 -0.077013 3.038060 -4.882597
2425 0.0002431513 -0.621791 2.416485 -0.077323 3.043333 -4.870652
2559 0.0001561442 -0.620365 2.423183 -0.073482 3.045819 -4.870857
2615 0.0001280236 -0.621898 2.429275 -0.072531 3.045889 -4.871004
2797 0.0000911661 -0.619299 2.429439 -0.071278 3.045747 -4.864628
2855 0.0000860032 -0.619341 2.429399 -0.071456 3.045219 -4.864350
2897 0.0000841549 -0.622471 2.429439 -0.071331 3.045747 -4.864628
2922 0.0000767770 -0.616404 2.426595 -0.071839 3.044522 -4.866674
3042 0.0000471388 -0.617912 2.430839 -0.071214 3.042841 -4.866041
3061 0.0000468457 -0.622274 2.427225 -0.070857 3.039461 -4.863930
3092 0.0000191883 -0.617912 2.428365 -0.071849 3.036633 -4.863853
3174 0.0000169867 -0.617869 2.428473 -0.071840 3.036357 -4.863406
3319 0.0000159307 -0.617655 2.428494 -0.071836 3.036060 -4.863412
3369 0.0000152197 -0.617655 2.428785 -0.071868 3.036006 -4.863549
3401 0.0000144079 -0.618828 2.429727 -0.071519 3.035726 -4.863257
3424 0.0000125515 -0.617530 2.429203 -0.071495 3.036630 -4.863145
3425 0.0000124857 -0.616652 2.429721 -0.071264 3.037715 -4.863401
3474 0.0000105693 -0.616797 2.430050 -0.071254 3.036500 -4.862446
3519 0.0000105103 -0.617543 2.430069 -0.071258 3.036006 -4.862453
3524 0.0000099417 -0.617700 2.430207 -0.071254 3.035574 -4.862133
3570 0.0000097367 -0.617074 2.429236 -0.070920 3.037015 -4.862570
