evaluations raw_y
1 32.9569785446
2 6.5981674013
8 3.8113868878
30 3.6214129147
147 2.0728878964
297 1.7572804140
586 1.5979567405
666 1.4578898683
669 0.8454483385
943 0.7780813304
1238 0.7500901048
1272 0.5899475955
1362 0.5233345885
1367 0.3207431075
1552 0.2123401380
1660 0.1461590076
1814 0.0623111974
1925 0.0355279964
2169 0.0288879129
2220 0.0268897763
2372 0.0148869724
2511 0.0090564870
2592 0.0084763263
2668 0.0064399224
2732 0.0047780586
2793 0.0036036282
2794 0.0028749323
2897 0.0019833980
3018 0.0016806471
3037 0.0013079998
3087 0.0010201566
3116 0.0010065623
3135 0.0005500834
3162 0.0004612550
3281 0.0004489468
3373 0.0004424602
3384 0.0003698488
3413 0.0003003515
3462 0.0002443356
3471 0.0002426383
3484 0.0001913354
3501 0.0001730081
3537 0.0001640980
3547 0.0001571691
3644 0.0001545420
3672 0.0001350982
3696 0.0001085570
3813 0.0000783707
3915 0.0000761144
3957 0.0000739492
4011 0.0000681714
4094 0.0000654613
4111 0.0000445850
4327 0.0000436221
4353 0.0000418724
4459 0.0000352329
4640 0.0000345907
4662 0.0000330746
4697 0.0000302162
4958 0.0000294098
4975 0.0000263274
5015 0.0000257436
5045 0.0000248306
5174 0.0000223139
5466 0.0000190683
5603 0.0000180638
5637 0.0000177489
5799 0.0000177145
5810 0.0000174237
5988 0.0000171419
6279 0.0000168688
6621 0.0000168028
6670 0.0000167893
6720 0.0000167658
6730 0.0000167414
6816 0.0000167394
6822 0.0000167211
6842 0.0000167169
6878 0.0000167151
6901 0.0000167083
6910 0.0000166940
7039 0.0000166918
7113 0.0000166900
7162 0.0000166888
7187 0.0000166799
7197 0.0000166792
7360 0.0000166782
7393 0.0000166769
7439 0.0000166765
7446 0.0000166744
7492 0.0000166741
7517 0.0000166740
7543 0.0000166739
7606 0.0000166737
7685 0.0000166734
7693 0.0000166725
7736 0.0000166724
7785 0.0000166721
7787 0.0000166719
7829 0.0000166717
7832 0.0000166714
8048 0.0000166713
8146 0.0000166712
8406 0.0000166710
9227 0.0000166709
10000 0.0000166709
