evaluations raw_y
1 4.7179797781
4 2.7480863675
30 0.8357987028
54 0.4132266618
165 0.1529994462
351 0.0934644038
566 0.0896741286
570 0.0816712806
614 0.0797946345
745 0.0794829418
859 0.0633173278
874 0.0542350817
1022 0.0529980196
1074 0.0499234010
1163 0.0414119328
1201 0.0409979384
1228 0.0388217286
1245 0.0378679307
1323 0.0334094357
1328 0.0298409736
1379 0.0290348363
1434 0.0226090022
1558 0.0212614506
1644 0.0189564916
1690 0.0168185173
1702 0.0154654854
1714 0.0060625803
1819 0.0048804574
1915 0.0038915907
1994 0.0030794745
2069 0.0021848213
2097 0.0019600095
2209 0.0015488257
2272 0.0009637891
2433 0.0008223156
2531 0.0004533727
2748 0.0003895061
2765 0.0003424294
2785 0.0002722948
2807 0.0001261270
2983 0.0000882833
3047 0.0000720107
3097 0.0000383618
3143 0.0000317945
3146 0.0000250031
3311 0.0000030056
3709 0.0000027851
3751 0.0000023050
3819 0.0000022941
3836 0.0000012984
3845 0.0000004599
4175 0.0000003376
4237 0.0000002812
4317 0.0000002054
4352 0.0000001504
4579 0.0000001108
4749 0.0000001000
4789 0.0000000691
4796 0.0000000586
4875 0.0000000583
4877 0.0000000513
4904 0.0000000463
4933 0.0000000452
4969 0.0000000443
5017 0.0000000395
5021 0.0000000385
5026 0.0000000344
5051 0.0000000238
5236 0.0000000155
5312 0.0000000051
5344 0.0000000049
5405 0.0000000041
5408 0.0000000030
5412 0.0000000021
5444 0.0000000018
5452 0.0000000015
5477 0.0000000013
5479 0.0000000011
5511 0.0000000009
5523 0.0000000008
5579 0.0000000006
5612 0.0000000005
5643 0.0000000003
5723 0.0000000002
5889 0.0000000000
10000 0.0000000000
