evaluations raw_y x0 x1 x2 x3 x4
1 32.1813287365 -1.981347 -4.363826 -2.648532 0.160879 -3.567753
2 17.1752724313 -1.292112 4.731217 3.239965 1.424270 3.489437
3 11.4476198951 -2.707931 -0.786737 -2.233787 -3.142332 -4.759474
19 10.3231138326 -3.097416 1.985662 0.275951 -4.098926 2.031174
24 8.8882875252 -3.872227 1.587433 2.048365 -4.984645 -2.402963
81 7.8921702185 1.326643 -0.155452 -0.493101 -0.662709 -5.000000
120 7.0226084619 -2.050827 0.112583 -3.173413 -3.995725 -4.435122
140 6.8963873300 -1.156825 3.516340 0.084356 -1.229597 -3.302166
191 5.0588037728 -0.860760 2.629432 -1.640493 -3.157915 -0.792639
304 4.4163422727 2.046842 3.198367 0.031069 -0.878702 -4.462926
440 3.7583970863 4.039008 5.000000 0.084356 -1.899943 -4.633735
444 2.5002404748 2.474894 5.000000 -0.083908 -3.791033 -3.954971
465 1.8033095591 3.241962 5.000000 0.084356 -1.899943 -3.458790
565 1.4202318656 2.216031 4.072191 0.056914 -1.374022 -3.370827
700 1.0512955256 5.000000 3.970207 -0.862178 -2.833515 -3.997517
924 0.7831524911 2.553032 4.571253 -0.258696 -2.321659 -3.068136
1049 0.7348200486 2.383044 4.571253 -0.833782 -2.612019 -3.399119
1052 0.6873284634 2.437299 4.249235 -0.971372 -2.643996 -3.238368
1157 0.4283778425 2.952657 4.362219 -0.438102 -2.087361 -3.161597
1252 0.3829516698 2.417456 4.249235 -1.279575 -2.623548 -3.375902
1288 0.3352750080 2.396445 4.475277 -1.198203 -2.738264 -3.309404
1303 0.2718565972 2.559245 4.449467 -1.219097 -2.612372 -3.238836
1314 0.2284485798 2.490977 4.455121 -1.186713 -2.657427 -3.310625
1335 0.2167244951 2.548730 4.491342 -1.172682 -2.532665 -3.144870
1440 0.2105033571 2.830599 4.410026 -1.011692 -2.127455 -3.034959
1447 0.1877275305 2.675069 4.620089 -0.769456 -2.111312 -2.879765
1457 0.1064452806 2.549535 4.462770 -1.054906 -2.126685 -3.034955
1557 0.1038008771 2.522358 4.462770 -1.134009 -2.323937 -3.034955
1622 0.0884546660 2.440773 4.442295 -1.262391 -2.371614 -3.061225
1642 0.0575110363 2.755031 4.384748 -0.963899 -2.082453 -3.063750
1655 0.0442755922 2.507446 4.448138 -1.136192 -2.268878 -3.030726
1713 0.0278954835 2.564446 4.428810 -1.148389 -2.230945 -3.015300
1717 0.0168451260 2.603590 4.473402 -1.134855 -2.191130 -2.971380
1748 0.0079175127 2.640648 4.434091 -1.043610 -2.189625 -3.058377
1922 0.0053707709 2.608204 4.454610 -1.073047 -2.190733 -3.012862
1985 0.0023856695 2.622768 4.443466 -1.064886 -2.184912 -3.023962
2039 0.0009153203 2.630903 4.454289 -1.056725 -2.173436 -3.015371
2151 0.0008125844 2.622819 4.450720 -1.073061 -2.177040 -3.013289
2218 0.0005247346 2.633324 4.448466 -1.059006 -2.170596 -3.021950
2236 0.0004955199 2.638528 4.452342 -1.067302 -2.173044 -3.016232
2309 0.0003358799 2.630674 4.449185 -1.068585 -2.171813 -3.015199
2385 0.0003100364 2.638058 4.450652 -1.062541 -2.167464 -3.017424
2418 0.0002374334 2.632921 4.446148 -1.062855 -2.169778 -3.020752
2433 0.0002291173 2.637389 4.446650 -1.064428 -2.168357 -3.021342
2459 0.0001730202 2.635117 4.446545 -1.065372 -2.170691 -3.019665
2464 0.0001408397 2.638964 4.448577 -1.061293 -2.166578 -3.017660
2501 0.0001011126 2.634442 4.450235 -1.062602 -2.169363 -3.016254
2542 0.0000514915 2.633276 4.449110 -1.065280 -2.171362 -3.017244
2643 0.0000479285 2.633278 4.447929 -1.066364 -2.172454 -3.020550
2668 0.0000212689 2.632866 4.448871 -1.066581 -2.172017 -3.018067
2742 0.0000211022 2.633694 4.448104 -1.065823 -2.170949 -3.018221
2779 0.0000137185 2.632116 4.448937 -1.067629 -2.172356 -3.018255
2859 0.0000112327 2.633700 4.448573 -1.065960 -2.170975 -3.018096
2913 0.0000028648 2.633353 4.448984 -1.066102 -2.171344 -3.018391
3033 0.0000019657 2.633232 4.448504 -1.066343 -2.171595 -3.018883
3162 0.0000010972 2.633505 4.448751 -1.066064 -2.171366 -3.018472
3206 0.0000010264 2.633399 4.448850 -1.066166 -2.171419 -3.018405
3231 0.0000009184 2.633399 4.448817 -1.066038 -2.171556 -3.018527
3263 0.0000007500 2.633353 4.448860 -1.066009 -2.171507 -3.018512
3269 0.0000003315 2.633310 4.448923 -1.065973 -2.171461 -3.018316
3384 0.0000002070 2.633359 4.448919 -1.066042 -2.171425 -3.018363
3396 0.0000001946 2.633307 4.448800 -1.066031 -2.171516 -3.018499
3409 0.0000001466 2.633339 4.448855 -1.066042 -2.171466 -3.018441
3479 0.0000001347 2.633348 4.448841 -1.066062 -2.171457 -3.018438
3496 0.0000001194 2.633376 4.448825 -1.066050 -2.171423 -3.018431
3513 0.0000000435 2.633332 4.448839 -1.066075 -2.171475 -3.018417
3550 0.0000000326 2.633262 4.448827 -1.066117 -2.171510 -3.018439
3583 0.0000000301 2.633312 4.448847 -1.066076 -2.171449 -3.018387
3597 0.0000000199 2.633293 4.448825 -1.066069 -2.171502 -3.018446
3621 0.0000000173 2.633311 4.448815 -1.066067 -2.171479 -3.018448
3628 0.0000000127 2.633308 4.448819 -1.066070 -2.171479 -3.018444
3653 0.0000000055 2.633315 4.448822 -1.066062 -2.171476 -3.018446
3693 0.0000000031 2.633310 4.448837 -1.066074 -2.171471 -3.018421
3784 0.0000000028 2.633315 4.448831 -1.066058 -2.171469 -3.018432
3843 0.0000000016 2.633307 4.448833 -1.066062 -2.171473 -3.018433
3863 0.0000000009 2.633307 4.448828 -1.066067 -2.171480 -3.018442
3878 0.0000000002 2.633300 4.448831 -1.066068 -2.171482 -3.018438
3888 0.0000000001 2.633301 4.448829 -1.066071 -2.171484 -3.018441
10000 0.0000009511 2.633296 4.448898 -1.065934 -2.171467 -3.018458
