evaluations raw_y x0 x1 x2 x3 x4
1 17.2003687902 -0.567398 1.787997 0.959544 -0.243877 1.149155
5 11.4621275324 4.111041 2.323484 2.551322 -3.038946 0.724165
12 8.0607469832 1.125070 1.226996 -1.106418 0.171201 2.591854
84 7.6660718184 2.206660 1.569332 -1.850113 0.453227 -2.362170
106 6.1742443591 1.872083 2.102485 -1.733770 -0.286349 -0.542993
114 5.0366819038 1.650968 2.207708 -1.490192 -0.737815 0.651725
138 3.5365166683 1.438558 0.754081 -1.628959 -0.128327 -0.267454
141 2.7244216462 2.091831 1.278708 -0.936905 -0.884794 0.487100
174 2.3705707152 2.737648 1.235937 -1.490192 -0.577787 1.216317
208 1.8752631849 3.222960 0.053380 -1.795250 -0.571618 0.935948
295 0.8527053388 2.804098 -0.018575 -1.329397 -0.852145 1.501484
330 0.6420260629 2.891171 0.802936 -1.416226 -1.042354 1.166552
407 0.2274212750 2.774049 0.611164 -1.639855 -1.016120 0.915311
482 0.1452715411 3.012658 0.289744 -1.581257 -1.170708 1.336799
662 0.1076858455 3.161744 0.367209 -1.674764 -1.272074 1.322400
679 0.0974389971 2.839954 0.424296 -1.604648 -1.322255 1.504026
699 0.0752100202 3.026803 0.451195 -1.604648 -1.153226 1.440229
709 0.0623133402 2.912310 0.403487 -1.669358 -1.341456 1.535754
735 0.0611946515 2.901563 0.398772 -1.696181 -1.140542 1.363903
746 0.0451365581 2.768163 0.555704 -1.743043 -1.257784 1.410100
759 0.0434732103 3.026803 0.366349 -1.631939 -1.254538 1.516605
769 0.0242807547 3.000895 0.403487 -1.669358 -1.306593 1.535754
789 0.0236372193 3.000895 0.428940 -1.669358 -1.318986 1.513698
851 0.0121807633 2.836628 0.502523 -1.713007 -1.234929 1.333382
911 0.0106590615 2.912817 0.465654 -1.713007 -1.290633 1.333382
972 0.0090290681 2.818201 0.491740 -1.686187 -1.236270 1.323854
1002 0.0083948737 2.946770 0.451810 -1.649555 -1.252235 1.446278
1022 0.0045808995 2.946770 0.451810 -1.649555 -1.252235 1.410259
1069 0.0018937182 2.932107 0.453182 -1.683927 -1.289226 1.434295
1116 0.0000194476 2.914960 0.468900 -1.691796 -1.267557 1.416392
1173 0.0000066739 2.903261 0.461187 -1.680816 -1.252425 1.385607
1213 0.0000063151 2.907261 0.459716 -1.682052 -1.256167 1.390230
1223 0.0000018290 2.919260 0.463864 -1.665668 -1.266441 1.396483
1235 0.0000014514 2.902636 0.462791 -1.681509 -1.276126 1.380498
1247 0.0000006095 2.897808 0.461992 -1.669116 -1.272955 1.384371
1265 0.0000005191 2.910041 0.461335 -1.672978 -1.266045 1.379965
1339 0.0000003636 2.916287 0.461713 -1.669954 -1.269469 1.391016
1371 0.0000003624 2.902320 0.470746 -1.675760 -1.268231 1.380296
1404 0.0000002434 2.903949 0.470845 -1.674841 -1.272171 1.379341
1407 0.0000000973 2.906178 0.462938 -1.669611 -1.267977 1.383484
1454 0.0000000564 2.905135 0.461969 -1.670318 -1.268625 1.386296
1474 0.0000000296 2.904449 0.464644 -1.671920 -1.268625 1.389076
1520 0.0000000291 2.904310 0.466854 -1.671851 -1.271017 1.383502
1559 0.0000000287 2.902138 0.464144 -1.672889 -1.270300 1.387148
1562 0.0000000181 2.903024 0.465252 -1.673303 -1.269739 1.383798
1581 0.0000000157 2.902373 0.467915 -1.672682 -1.269831 1.385756
1620 0.0000000118 2.904236 0.463918 -1.671591 -1.270332 1.388026
1622 0.0000000114 2.903024 0.465938 -1.672758 -1.269830 1.383786
1657 0.0000000071 2.902880 0.465761 -1.672330 -1.270966 1.385438
1677 0.0000000043 2.902525 0.466369 -1.672504 -1.270385 1.386213
1703 0.0000000018 2.903870 0.465829 -1.672162 -1.269627 1.385446
1805 0.0000000013 2.904405 0.465731 -1.672025 -1.270431 1.387153
1894 0.0000000010 2.904995 0.465362 -1.672155 -1.270473 1.386786
1927 0.0000000008 2.904883 0.465255 -1.672258 -1.270005 1.386761
1969 0.0000000005 2.904748 0.465446 -1.672275 -1.270006 1.386686
2073 0.0000000004 2.904592 0.465485 -1.672198 -1.270070 1.386732
2125 0.0000000003 2.904252 0.465517 -1.672213 -1.270098 1.386516
2372 0.0000000002 2.904164 0.465486 -1.672174 -1.270166 1.386440
2765 0.0000000000 2.904213 0.465491 -1.672169 -1.270141 1.386460
10000 9.3490397483 5.000000 0.906379 -1.771847 -1.566775 1.472167
