evaluations raw_y
1 15.5418209636
2 9.0524058465
3 0.3384848268
84 0.1451974738
124 0.1350037018
203 0.1271405983
223 0.0888441396
283 0.0847737457
306 0.0653384447
320 0.0397865597
340 0.0375569152
370 0.0259795406
630 0.0168528459
751 0.0134754195
970 0.0120581778
1030 0.0115127664
1277 0.0080906753
1496 0.0079014283
1510 0.0068900601
1816 0.0065922536
1837 0.0060650860
1879 0.0058319057
1896 0.0056573752
1977 0.0022066831
2079 0.0017844620
2248 0.0010485994
2289 0.0008497832
2326 0.0007485701
2368 0.0006172637
2408 0.0005923282
2495 0.0004541082
2499 0.0004303877
2505 0.0003801454
2512 0.0002928729
2539 0.0002878477
2612 0.0002401595
2633 0.0001943747
2639 0.0001470504
2680 0.0000949460
2708 0.0000858989
2781 0.0000515884
2841 0.0000365950
2912 0.0000277100
2922 0.0000270406
2974 0.0000254892
3039 0.0000210074
3044 0.0000195064
3058 0.0000150634
3084 0.0000144426
3171 0.0000117070
3188 0.0000111432
3212 0.0000103917
3214 0.0000096058
3245 0.0000092324
3282 0.0000059868
3331 0.0000056833
3333 0.0000040893
3392 0.0000035726
3394 0.0000035457
3414 0.0000034524
3447 0.0000028781
3465 0.0000013812
3635 0.0000012282
3659 0.0000009135
3663 0.0000007820
3683 0.0000004662
3762 0.0000004050
3783 0.0000001745
3883 0.0000001679
3890 0.0000001082
3980 0.0000000981
3989 0.0000000836
3992 0.0000000726
4089 0.0000000582
4104 0.0000000571
4108 0.0000000389
4149 0.0000000325
4161 0.0000000284
4179 0.0000000175
4222 0.0000000139
4233 0.0000000131
4301 0.0000000129
4313 0.0000000108
4363 0.0000000080
4403 0.0000000076
4429 0.0000000059
4445 0.0000000022
4493 0.0000000019
4581 0.0000000018
4641 0.0000000015
4681 0.0000000011
4720 0.0000000010
4721 0.0000000008
4780 0.0000000006
4845 0.0000000004
4915 0.0000000001
5211 0.0000000000
10000 0.0000000000
