evaluations raw_y x0 x1 x2 x3 x4
1 29.3568185811 4.363793 0.265035 -2.774686 4.653271 4.458010
2 6.4179448630 -1.107007 3.387967 -1.899927 -4.778649 -0.830071
4 5.7670502135 4.881381 -4.507563 2.010635 -1.364619 -3.873672
11 2.3854328623 0.577800 -0.258128 1.258875 -1.867847 -3.209577
18 2.0010229990 -1.312207 4.500791 0.930922 -4.956656 -4.887472
55 1.8922949901 -0.312915 2.754293 0.150276 -2.249308 -2.105930
89 1.6501404482 0.427741 5.000000 2.866082 -4.161321 -5.000000
90 1.4324762160 0.886923 5.000000 0.453056 -5.000000 -5.000000
126 1.1975845877 0.774078 4.415545 0.390320 -4.664000 -4.893916
152 0.7751353846 0.506344 3.564691 0.658843 -3.644897 -5.000000
225 0.6558986748 0.666901 3.594225 1.554609 -3.070178 -3.205546
259 0.5931670489 1.038040 3.260703 1.186740 -3.638113 -3.828798
359 0.5228104208 0.841846 2.936716 1.301713 -2.928001 -3.405586
481 0.5170319784 1.203462 2.890641 1.171420 -2.686039 -3.716707
526 0.5122472610 1.229380 2.928868 1.200841 -2.756588 -3.721755
579 0.4009118221 0.899195 3.378113 1.278080 -3.410377 -3.727892
681 0.3628231834 0.856321 3.352731 1.022636 -3.334541 -3.733682
710 0.3346373424 0.874895 3.179151 1.204500 -2.983466 -3.712044
734 0.2843240172 0.969545 3.287195 1.124019 -2.927472 -4.016375
884 0.2179831167 0.711178 3.603781 1.266716 -3.176769 -4.103235
912 0.1834588507 0.850267 3.776064 1.157505 -3.061158 -3.917122
916 0.1528440959 0.679179 3.595383 1.211311 -3.073392 -4.150803
939 0.1432842356 0.711840 3.877008 1.155017 -3.017903 -4.206155
966 0.1363414788 0.715679 3.862992 1.201786 -3.032694 -4.157046
969 0.1068486723 0.675777 3.783583 1.192251 -3.017831 -4.154292
984 0.0880723375 0.713716 3.733892 1.128224 -3.044897 -4.168944
1077 0.0716242847 0.743988 3.759371 1.104873 -2.988099 -4.148089
1092 0.0391269749 0.706146 3.645112 1.097214 -2.986179 -4.135499
1210 0.0351794299 0.713493 3.708745 1.114568 -3.000070 -4.074153
1223 0.0319407047 0.670372 3.667972 1.069250 -2.961085 -4.102317
1286 0.0288216305 0.705136 3.710918 1.125026 -2.992960 -4.145811
1309 0.0164911166 0.696590 3.704382 1.118176 -2.975458 -4.138079
1451 0.0153407843 0.693156 3.693586 1.105680 -2.972899 -4.124784
1519 0.0067086393 0.730785 3.681566 1.117399 -2.972578 -4.116303
1614 0.0061955955 0.728947 3.682267 1.116476 -2.972240 -4.116116
1659 0.0045221731 0.723252 3.688350 1.112070 -2.981351 -4.107055
1690 0.0044347873 0.732189 3.684943 1.122592 -2.977003 -4.117596
1698 0.0043491061 0.732693 3.682062 1.119147 -2.972785 -4.114876
1712 0.0041683207 0.738209 3.678470 1.127360 -2.986109 -4.112121
1718 0.0036073659 0.723732 3.694492 1.125148 -2.980478 -4.124158
1826 0.0027054122 0.731402 3.684501 1.120647 -2.976937 -4.113869
1876 0.0026294986 0.738379 3.686575 1.124566 -2.977781 -4.112974
1942 0.0025489637 0.737279 3.687207 1.124415 -2.977735 -4.113702
1953 0.0019999650 0.730452 3.684586 1.118708 -2.977194 -4.112538
1982 0.0017322924 0.732469 3.686152 1.121208 -2.978704 -4.112623
2034 0.0015243375 0.723948 3.686286 1.118263 -2.981759 -4.114624
2039 0.0012125453 0.727013 3.687418 1.120150 -2.982918 -4.112283
2069 0.0010868328 0.723367 3.686078 1.115976 -2.981569 -4.111295
2087 0.0010696437 0.722775 3.685325 1.118494 -2.983027 -4.114652
2106 0.0007546562 0.725635 3.684696 1.119208 -2.981811 -4.113398
2152 0.0007406558 0.726563 3.685369 1.118855 -2.981770 -4.111527
2224 0.0006201309 0.726498 3.685017 1.118818 -2.982144 -4.111293
2310 0.0004995033 0.725671 3.683838 1.118811 -2.981804 -4.112583
2379 0.0003870554 0.725501 3.683917 1.118634 -2.981958 -4.112382
2447 0.0003450718 0.725657 3.683860 1.118712 -2.982013 -4.112187
2525 0.0003309272 0.725549 3.683942 1.118664 -2.982141 -4.112168
2563 0.0003141571 0.725697 3.684062 1.118810 -2.982356 -4.112783
2572 0.0002802146 0.725760 3.683896 1.118561 -2.981994 -4.112183
2575 0.0002544307 0.726101 3.684274 1.118802 -2.982001 -4.112054
2580 0.0002310077 0.726657 3.684526 1.118979 -2.982094 -4.112185
2604 0.0001942102 0.726418 3.683527 1.118389 -2.981998 -4.111902
2616 0.0001294971 0.726866 3.684281 1.118926 -2.982173 -4.112211
2665 0.0001149358 0.726449 3.684400 1.118730 -2.982108 -4.112135
2668 0.0001044755 0.726233 3.684106 1.118559 -2.982161 -4.112021
2694 0.0001038687 0.726846 3.684178 1.118930 -2.982243 -4.112166
2710 0.0000696306 0.726269 3.684066 1.118716 -2.982223 -4.112207
2733 0.0000482693 0.726800 3.684186 1.118815 -2.982002 -4.112183
3023 0.0000305356 0.726615 3.684015 1.118711 -2.982142 -4.112112
3051 0.0000214159 0.726520 3.684027 1.118628 -2.982085 -4.112120
3086 0.0000149487 0.726258 3.684165 1.118635 -2.982207 -4.112264
3350 0.0000121500 0.726421 3.684077 1.118649 -2.982185 -4.112172
3382 0.0000098153 0.726336 3.684092 1.118614 -2.982170 -4.112198
3540 0.0000094759 0.726387 3.684060 1.118652 -2.982182 -4.112200
3668 0.0000077884 0.726371 3.684064 1.118655 -2.982217 -4.112194
3680 0.0000072678 0.726350 3.684107 1.118638 -2.982193 -4.112200
3701 0.0000067861 0.726359 3.684128 1.118631 -2.982198 -4.112174
3704 0.0000060052 0.726358 3.684136 1.118644 -2.982220 -4.112177
3722 0.0000057100 0.726366 3.684087 1.118642 -2.982197 -4.112191
3769 0.0000053498 0.726332 3.684137 1.118614 -2.982211 -4.112166
3779 0.0000034575 0.726342 3.684122 1.118632 -2.982201 -4.112193
3844 0.0000029658 0.726369 3.684106 1.118646 -2.982205 -4.112185
3859 0.0000019053 0.726379 3.684106 1.118637 -2.982201 -4.112167
3932 0.0000013415 0.726395 3.684110 1.118649 -2.982210 -4.112163
3987 0.0000006776 0.726392 3.684122 1.118651 -2.982208 -4.112169
4211 0.0000006199 0.726395 3.684123 1.118650 -2.982208 -4.112165
4238 0.0000005580 0.726393 3.684119 1.118651 -2.982210 -4.112167
4282 0.0000004779 0.726393 3.684120 1.118649 -2.982205 -4.112167
4328 0.0000003323 0.726393 3.684115 1.118649 -2.982207 -4.112166
4459 0.0000003307 0.726393 3.684117 1.118650 -2.982208 -4.112167
4512 0.0000003080 0.726394 3.684116 1.118650 -2.982208 -4.112167
4538 0.0000002952 0.726392 3.684118 1.118650 -2.982208 -4.112167
4565 0.0000001589 0.726392 3.684116 1.118649 -2.982209 -4.112166
4636 0.0000001018 0.726391 3.684116 1.118649 -2.982208 -4.112167
4694 0.0000000609 0.726392 3.684115 1.118649 -2.982208 -4.112167
4893 0.0000000443 0.726391 3.684117 1.118648 -2.982207 -4.112168
4974 0.0000000165 0.726392 3.684115 1.118649 -2.982208 -4.112167
5326 0.0000000152 0.726392 3.684116 1.118649 -2.982207 -4.112167
5396 0.0000000091 0.726392 3.684116 1.118649 -2.982208 -4.112167
5481 0.0000000080 0.726392 3.684116 1.118649 -2.982207 -4.112167
6449 0.0000000048 0.726392 3.684116 1.118649 -2.982207 -4.112167
6638 0.0000000029 0.726392 3.684116 1.118649 -2.982208 -4.112167
6752 0.0000000026 0.726392 3.684116 1.118649 -2.982208 -4.112167
6899 0.0000000017 0.726392 3.684116 1.118649 -2.982208 -4.112167
7173 0.0000000015 0.726392 3.684116 1.118649 -2.982208 -4.112167
7276 0.0000000010 0.726392 3.684116 1.118649 -2.982208 -4.112167
7365 0.0000000006 0.726392 3.684116 1.118649 -2.982208 -4.112167
7550 0.0000000005 0.726392 3.684116 1.118649 -2.982208 -4.112167
7851 0.0000000004 0.726392 3.684116 1.118649 -2.982208 -4.112167
8057 0.0000000003 0.726392 3.684116 1.118649 -2.982208 -4.112167
8645 0.0000000002 0.726392 3.684116 1.118649 -2.982208 -4.112167
9616 0.0000000001 0.726392 3.684116 1.118649 -2.982208 -4.112167
10000 0.0000000001 0.726392 3.684116 1.118649 -2.982208 -4.112167
