evaluations raw_y
1 6.8926181006
2 2.6881507966
14 1.4762513106
114 1.4172342343
151 0.9695442476
152 0.4621107805
280 0.4279899892
468 0.3358282851
485 0.2036033973
790 0.1642922512
1030 0.1598871143
1080 0.1183027100
1250 0.1160803496
1263 0.1130036156
1330 0.0387151307
1432 0.0248168501
2143 0.0218805290
2350 0.0199018174
2452 0.0149923965
2728 0.0133643104
2781 0.0129507214
2812 0.0093641236
2914 0.0081159729
2940 0.0047654968
3004 0.0041993200
3047 0.0031710202
3263 0.0020785708
3516 0.0015890413
3725 0.0009163715
3726 0.0006427523
3777 0.0006048438
3905 0.0005065670
3949 0.0003250809
4068 0.0002864458
4155 0.0001935940
4295 0.0001906986
4297 0.0001452887
4312 0.0001144274
4392 0.0000876926
4414 0.0000745560
4443 0.0000739840
4472 0.0000632096
4501 0.0000607387
4537 0.0000446245
4570 0.0000408549
4610 0.0000363269
4618 0.0000302388
4626 0.0000294791
4627 0.0000208062
4702 0.0000172661
4734 0.0000134169
4776 0.0000107679
4885 0.0000102803
4905 0.0000065173
4976 0.0000050500
4996 0.0000034568
5029 0.0000033690
5036 0.0000025750
5051 0.0000022426
5056 0.0000020110
5060 0.0000012308
5109 0.0000008985
5119 0.0000004456
5257 0.0000004250
5273 0.0000003574
5289 0.0000002514
5323 0.0000001796
5326 0.0000001370
5337 0.0000001075
5383 0.0000001073
5401 0.0000000991
5411 0.0000000486
5461 0.0000000446
5470 0.0000000435
5540 0.0000000433
5565 0.0000000373
5584 0.0000000372
5605 0.0000000288
5638 0.0000000276
5648 0.0000000218
5665 0.0000000183
5716 0.0000000151
5792 0.0000000141
5796 0.0000000110
5808 0.0000000096
5819 0.0000000095
5856 0.0000000083
5890 0.0000000067
5930 0.0000000059
5939 0.0000000058
5950 0.0000000056
5960 0.0000000044
6038 0.0000000041
6074 0.0000000038
6088 0.0000000018
6168 0.0000000017
6237 0.0000000016
6271 0.0000000014
6316 0.0000000012
6413 0.0000000010
6477 0.0000000009
6541 0.0000000007
6660 0.0000000006
6772 0.0000000004
7089 0.0000000003
7968 0.0000000002
8377 0.0000000001
10000 0.0000000001
