evaluations raw_y x0 x1 x2 x3 x4
1 7.8955135434 -4.732856 -3.691865 1.431731 -4.624245 -3.263690
2 5.5492871312 -0.000183 -2.718495 -3.082759 2.643721 -3.857641
4 4.4793877269 2.914769 2.936682 -4.541590 4.194212 -3.136979
9 2.9247757011 3.211683 4.598967 -4.076624 -2.370338 0.927111
13 1.3824007098 2.077859 4.260967 -1.540025 1.221871 4.309627
39 1.1975306251 0.548749 5.000000 -0.232149 1.132438 0.593387
78 0.8915423449 -1.302116 5.000000 -3.815976 0.407160 1.721535
130 0.8006488130 2.587183 4.131588 -3.025309 0.698186 2.348387
141 0.4360852041 0.786435 4.652099 -2.466293 1.035526 2.556872
220 0.4283648796 1.158944 3.531896 -2.362792 1.369949 2.469738
263 0.1982320349 2.292676 5.000000 -1.936227 1.445062 2.973786
326 0.1742473020 2.098311 4.494686 -1.940339 1.445062 2.679091
477 0.1021369228 1.731070 4.179362 -1.855246 1.411012 2.077026
575 0.0879085530 1.812481 4.452822 -1.940339 1.441058 2.399437
590 0.0555205054 1.868694 4.384533 -1.496340 1.186807 2.138585
597 0.0528414892 1.711128 4.435779 -1.758829 1.480129 1.850626
613 0.0517233108 1.711128 4.377924 -1.758829 1.480129 1.883961
658 0.0510970655 1.741099 4.184318 -1.571879 1.358940 2.146643
690 0.0391695909 1.711128 4.377924 -1.560120 1.391183 1.883961
741 0.0349455985 1.504743 4.405424 -1.422786 1.365500 1.725160
791 0.0347129772 1.678231 4.352021 -1.376975 1.297973 1.920798
814 0.0331114241 1.742703 4.308517 -1.496340 1.400354 1.551782
883 0.0329230956 1.683180 4.164132 -1.551967 1.382090 1.702815
893 0.0317895612 1.691985 4.202002 -1.467206 1.346086 1.785622
894 0.0314272127 1.720542 4.187728 -1.540118 1.382090 1.692686
899 0.0307336825 1.573958 4.314557 -1.454524 1.367750 1.673167
904 0.0282754022 1.703931 4.300661 -1.509038 1.387117 1.630577
915 0.0266091597 1.742703 4.308517 -1.482982 1.360868 1.551782
920 0.0229830774 1.742703 4.308517 -1.476352 1.324335 1.627428
1031 0.0217069454 1.760070 4.354891 -1.479541 1.256376 1.536224
1051 0.0208640929 1.692276 4.264532 -1.484728 1.314243 1.539207
1078 0.0195810163 1.636855 4.290673 -1.365785 1.270734 1.657508
1085 0.0180598407 1.629239 4.322232 -1.378037 1.260867 1.599819
1294 0.0179024340 1.686820 4.324517 -1.378490 1.260150 1.649996
1325 0.0165911987 1.667153 4.272202 -1.311485 1.249572 1.636218
1345 0.0154207795 1.673571 4.275722 -1.326905 1.249572 1.613729
1390 0.0136650628 1.652934 4.300132 -1.320652 1.213272 1.604840
1412 0.0128072696 1.657887 4.301609 -1.340732 1.213272 1.604840
1417 0.0107040177 1.694047 4.306951 -1.403896 1.209311 1.575449
1474 0.0104190030 1.667379 4.268677 -1.343874 1.206732 1.585732
1523 0.0087929860 1.675629 4.203558 -1.341868 1.212547 1.566145
1540 0.0082021083 1.707530 4.249869 -1.357624 1.170064 1.570530
1547 0.0057690533 1.688329 4.205663 -1.347675 1.185036 1.557689
1607 0.0053054846 1.687389 4.164058 -1.311373 1.190479 1.536265
1613 0.0044349657 1.680889 4.121299 -1.309972 1.193914 1.512788
1625 0.0044211891 1.693118 4.142184 -1.329191 1.189538 1.523684
1654 0.0043793274 1.694834 4.133069 -1.309795 1.190482 1.535885
1687 0.0041145550 1.692179 4.117695 -1.308668 1.195675 1.521054
1713 0.0039019140 1.676729 4.117639 -1.297220 1.180245 1.532417
1738 0.0037118590 1.701931 4.124119 -1.313414 1.186753 1.521212
