evaluations raw_y x0 x1 x2 x3 x4
1 7.6726183804 1.535118 -4.155552 -1.100363 -2.469548 1.668201
2 1.9614279613 -4.173185 3.083402 0.425037 -4.578865 2.867758
17 1.8347493058 -2.101291 0.376115 4.493658 2.324525 3.546452
22 0.9203119228 0.271192 5.000000 5.000000 0.352727 5.000000
80 0.1458029516 -5.000000 3.601950 3.626916 0.849896 4.026201
113 0.1181132374 -2.683859 4.050903 1.015064 -1.324048 3.162432
153 0.1080710353 -2.683859 4.050903 1.015064 -1.024139 4.073883
157 0.0917820032 -4.703511 3.739641 1.576370 -0.236762 4.157194
159 0.0766474085 -3.113777 4.941668 2.212670 1.287766 4.627639
176 0.0699720237 -2.071536 4.173256 2.904138 0.174004 4.006626
199 0.0601149389 -1.281374 4.941668 1.881681 0.884817 4.201076
202 0.0397773720 -3.416003 5.000000 1.879603 0.386831 4.252714
241 0.0274841065 -2.369918 5.000000 1.530018 0.174021 4.635281
368 0.0254150793 -3.219934 5.000000 1.810193 -0.021705 4.202387
375 0.0210793681 -0.475003 5.000000 1.528868 -0.377354 3.620020
389 0.0126424489 -0.840692 5.000000 1.712694 -0.128613 4.376769
496 0.0116451047 -0.627837 4.825033 1.438390 -0.351397 4.340179
545 0.0043308519 -0.955357 4.712928 1.475136 -0.360508 4.357759
647 0.0036839729 -0.772850 4.876525 1.547357 -0.221138 4.496930
673 0.0026866621 -0.893812 4.791855 1.514564 -0.346460 4.403209
736 0.0018611981 -0.873387 4.814086 1.601137 -0.213015 4.519500
793 0.0017012726 -0.893726 4.737748 1.533715 -0.272338 4.415543
804 0.0007003279 -0.870338 4.809515 1.562013 -0.259797 4.420939
968 0.0006306872 -0.867298 4.795858 1.551028 -0.286834 4.406919
1017 0.0005479027 -0.854933 4.782014 1.552511 -0.258026 4.455780
1030 0.0004022497 -0.868780 4.793049 1.548917 -0.267208 4.463225
1073 0.0001710697 -0.864378 4.792666 1.551180 -0.266251 4.449486
1079 0.0001024445 -0.870420 4.792903 1.549086 -0.268115 4.442742
1142 0.0000844178 -0.864906 4.795612 1.548204 -0.261838 4.447363
1220 0.0000560282 -0.874381 4.796246 1.552027 -0.261117 4.445692
1236 0.0000441972 -0.873052 4.794438 1.551565 -0.261150 4.447635
1251 0.0000238948 -0.870509 4.796951 1.550393 -0.262871 4.444202
1407 0.0000223531 -0.871689 4.795442 1.550428 -0.262968 4.445433
1447 0.0000186425 -0.872281 4.796035 1.550159 -0.262418 4.446117
1448 0.0000148158 -0.870953 4.797421 1.549513 -0.263293 4.445726
1450 0.0000138627 -0.870947 4.796963 1.549581 -0.264219 4.445128
1458 0.0000126575 -0.871353 4.796364 1.550194 -0.263847 4.445359
1481 0.0000101871 -0.870748 4.796724 1.550000 -0.263250 4.445418
1485 0.0000101495 -0.870408 4.796801 1.550373 -0.263446 4.445130
1505 0.0000101256 -0.870389 4.796838 1.550531 -0.263558 4.445130
1514 0.0000081286 -0.871082 4.796757 1.550132 -0.263263 4.445663
1546 0.0000079064 -0.870504 4.797220 1.550229 -0.262636 4.446078
1550 0.0000065493 -0.870816 4.796910 1.550209 -0.263843 4.445271
1559 0.0000040003 -0.870931 4.796986 1.550316 -0.262968 4.446349
1599 0.0000036466 -0.870803 4.796986 1.550452 -0.263209 4.445984
1611 0.0000032446 -0.870772 4.797194 1.550525 -0.262599 4.446607
1654 0.0000020359 -0.870132 4.797447 1.550618 -0.262942 4.446657
1662 0.0000015272 -0.870500 4.797294 1.550507 -0.263118 4.446502
1676 0.0000009436 -0.870445 4.797254 1.550644 -0.262832 4.446626
1709 0.0000009077 -0.870674 4.797407 1.550681 -0.262860 4.446684
1767 0.0000004449 -0.870583 4.797317 1.550797 -0.262909 4.446570
1857 0.0000002821 -0.870524 4.797319 1.550743 -0.262968 4.446599
1888 0.0000000816 -0.870555 4.797335 1.550707 -0.262938 4.446558
1968 0.0000000733 -0.870558 4.797337 1.550704 -0.262947 4.446553
1993 0.0000000722 -0.870558 4.797345 1.550703 -0.262951 4.446552
2012 0.0000000644 -0.870560 4.797352 1.550715 -0.262915 4.446588
2031 0.0000000584 -0.870555 4.797359 1.550716 -0.262918 4.446586
2032 0.0000000440 -0.870549 4.797340 1.550705 -0.262943 4.446567
2056 0.0000000415 -0.870549 4.797353 1.550711 -0.262924 4.446582
2064 0.0000000328 -0.870540 4.797362 1.550707 -0.262927 4.446593
2073 0.0000000192 -0.870550 4.797348 1.550710 -0.262935 4.446582
2141 0.0000000140 -0.870547 4.797348 1.550713 -0.262935 4.446579
2200 0.0000000080 -0.870542 4.797352 1.550715 -0.262925 4.446597
2240 0.0000000036 -0.870543 4.797351 1.550715 -0.262928 4.446594
2344 0.0000000033 -0.870544 4.797352 1.550718 -0.262928 4.446595
2370 0.0000000016 -0.870546 4.797352 1.550717 -0.262927 4.446594
2378 0.0000000014 -0.870544 4.797351 1.550717 -0.262928 4.446594
2464 0.0000000011 -0.870544 4.797351 1.550717 -0.262927 4.446594
2470 0.0000000006 -0.870545 4.797352 1.550716 -0.262927 4.446594
2500 0.0000000005 -0.870545 4.797352 1.550717 -0.262927 4.446594
2517 0.0000000003 -0.870544 4.797352 1.550716 -0.262927 4.446594
2591 0.0000000001 -0.870545 4.797352 1.550717 -0.262927 4.446594
3029 0.0000000000 -0.870545 4.797352 1.550717 -0.262927 4.446594
10000 0.0000000000 -0.870545 4.797352 1.550717 -0.262927 4.446594
