evaluations raw_y x0 x1 x2 x3 x4
1 9.2109655200 -3.011499 -4.606021 1.807830 4.133939 0.124723
2 5.5611278838 -0.963019 1.412760 -2.798667 0.023954 3.313220
3 3.6917971760 -3.611371 -0.802030 0.050749 -4.729588 2.311144
6 3.6407499720 1.173862 -2.961636 2.182060 0.929763 -1.203571
13 2.9417603152 -1.351836 -3.182784 0.943977 -4.969721 2.640763
18 1.6965505772 -2.548017 -2.460902 -0.616369 -4.034299 0.242103
38 1.5017719271 -0.796280 -2.460902 -0.616369 -4.034299 -2.467035
100 1.1655315813 -0.147810 -2.375140 -2.741312 -3.025852 -5.000000
127 1.1023164718 0.995356 -3.073853 -2.142092 -3.548560 -0.911603
147 0.5484897778 0.995356 -2.895248 -1.331748 -3.104256 -2.358163
379 0.3962282432 -0.112379 -5.000000 -0.915810 -3.331191 -3.152375
684 0.3677679537 0.224485 -4.133428 -1.373907 -3.169434 -3.131679
851 0.2329357255 0.942143 -3.807153 -1.742075 -3.177763 -3.130681
931 0.2160102901 0.942143 -3.633034 -1.742075 -3.177763 -3.130681
997 0.1813883526 0.153878 -3.384501 -1.144786 -2.873203 -2.845734
1042 0.1758238596 0.049821 -4.303430 -1.562137 -2.966946 -3.440723
1137 0.1755499568 0.088867 -3.384501 -1.144786 -2.884459 -2.845734
1257 0.1589454525 0.088867 -3.392417 -1.141006 -2.892584 -2.839175
1447 0.1563197771 0.155384 -3.904611 -1.339598 -2.930996 -2.630856
1505 0.1296444005 0.535900 -3.938034 -1.429505 -3.065818 -3.043585
1515 0.1097197400 0.480149 -4.188581 -1.236797 -3.003440 -2.936884
1595 0.1074203467 0.477775 -4.182897 -1.238096 -3.003440 -2.936884
1655 0.0772087890 0.477775 -4.182897 -1.170499 -2.980781 -2.934915
1795 0.0730425367 0.482793 -4.176470 -1.175655 -2.980781 -2.930698
1830 0.0693866235 0.700747 -3.926679 -1.706583 -3.145048 -3.144503
1870 0.0622724284 0.671029 -3.926679 -1.575675 -3.145048 -3.108936
1890 0.0499040918 0.625310 -3.917851 -1.575353 -3.134758 -3.089700
1930 0.0462723915 0.627993 -3.911775 -1.582754 -3.130220 -3.094336
1970 0.0328884911 0.531451 -3.911775 -1.582754 -3.130220 -3.138482
2070 0.0328193109 0.531720 -3.911775 -1.582754 -3.130220 -3.138482
2110 0.0304692688 0.525795 -3.916558 -1.600869 -3.130220 -3.138482
2330 0.0285276964 0.537206 -3.916558 -1.600869 -3.137268 -3.138482
2410 0.0256972897 0.552283 -3.916558 -1.600869 -3.137268 -3.138482
2550 0.0143246737 0.552283 -3.916558 -1.600869 -3.137268 -3.188158
2710 0.0137995985 0.572391 -3.916558 -1.600869 -3.137268 -3.188503
2870 0.0124508272 0.574999 -3.912118 -1.604238 -3.138402 -3.191547
2912 0.0062798416 0.623249 -3.912075 -1.658209 -3.107979 -3.227605
3050 0.0057182871 0.579386 -3.914395 -1.635480 -3.138402 -3.202927
3165 0.0018266905 0.586520 -3.924228 -1.629133 -3.113310 -3.242236
3305 0.0012479149 0.576136 -3.922171 -1.624766 -3.108276 -3.228424
3381 0.0005684119 0.591975 -3.910873 -1.638222 -3.118233 -3.238014
3516 0.0004973905 0.576940 -3.904435 -1.639532 -3.118914 -3.228670
