evaluations raw_y
1 16.2704596018
11 13.4057064661
12 12.2185293789
24 11.4317407404
26 10.5482746284
51 10.2227130364
62 9.9017809262
81 9.8965879468
92 6.9198624323
122 3.8835968320
170 2.4256840574
221 1.8117086300
251 1.5006151199
253 0.4869953066
280 0.4581858767
282 0.3625907708
295 0.0415230743
366 0.0172483391
458 0.0165191075
459 0.0131609638
505 0.0083968885
508 0.0047681511
652 0.0047178415
670 0.0040717330
698 0.0038969845
710 0.0032130004
959 0.0022585676
1060 0.0018470074
1154 0.0014696180
1197 0.0012055517
1219 0.0010627092
1244 0.0010297583
1347 0.0010196054
1358 0.0009749421
1371 0.0008633411
1384 0.0008623414
1421 0.0008274434
1429 0.0007959595
1435 0.0005484789
1501 0.0004013661
1540 0.0003136779
1604 0.0002348969
1679 0.0002238833
1777 0.0001630659
1807 0.0001491114
1864 0.0001280710
2023 0.0001166246
2104 0.0001098778
2137 0.0000919879
2207 0.0000683530
2297 0.0000577919
2380 0.0000484411
2409 0.0000404359
2455 0.0000263555
2517 0.0000256891
2637 0.0000219502
2651 0.0000201946
2775 0.0000194784
2798 0.0000177901
2810 0.0000171066
2857 0.0000153140
2892 0.0000134125
2924 0.0000112093
2949 0.0000100323
3028 0.0000082160
3126 0.0000049510
3164 0.0000047343
3190 0.0000033037
3322 0.0000015892
3603 0.0000014851
3661 0.0000014843
3671 0.0000014142
3687 0.0000014040
3701 0.0000014004
3710 0.0000012456
3729 0.0000011840
3785 0.0000007485
3842 0.0000006886
3903 0.0000006720
3910 0.0000004667
3995 0.0000002620
4053 0.0000001881
4110 0.0000001313
4341 0.0000000455
4443 0.0000000319
4523 0.0000000313
4583 0.0000000258
4623 0.0000000197
4745 0.0000000140
4748 0.0000000136
4777 0.0000000113
4838 0.0000000036
4906 0.0000000025
5040 0.0000000024
5062 0.0000000014
5147 0.0000000008
5493 0.0000000006
5693 0.0000000004
6028 0.0000000003
6114 0.0000000002
6767 0.0000000001
10000 0.0000000000
