evaluations raw_y x0 x1 x2 x3 x4
1 10.7864651303 4.256109 -3.805321 -2.844698 -2.436921 -0.134877
2 2.1053950316 3.543105 -0.281890 -3.282431 1.483918 1.734623
7 1.7308197013 -3.608889 2.139833 0.008616 1.671797 2.311752
17 0.7054133908 -1.245344 2.774737 -1.019138 0.343861 3.675616
105 0.3565976798 1.251345 2.449141 -1.560935 -0.488986 3.341875
128 0.1565330985 -1.610314 0.173337 -3.458416 -0.147077 2.589068
160 0.1020995131 -1.884478 0.986592 -2.028206 -0.942510 3.395283
167 0.0942578989 -0.971459 1.626953 -2.826949 0.303182 3.771326
181 0.0696284516 -2.908187 2.863677 -3.295320 -0.503369 3.430429
381 0.0649435133 -2.614502 3.088409 -2.945416 -0.715284 3.406976
384 0.0605148788 -2.651387 2.189262 -2.623941 -1.327817 3.344167
389 0.0521332398 -3.013440 3.541327 -2.570540 -1.438953 3.406976
450 0.0505807351 -2.598455 3.320838 -2.847741 -1.220671 2.680726
464 0.0215219930 -2.833038 3.568605 -2.293208 0.040812 3.492221
670 0.0186033661 -2.842295 3.306499 -2.434807 -0.369090 2.428118
709 0.0137822799 -2.792690 3.615137 -2.316506 -0.210054 2.527904
736 0.0092390455 -2.856941 3.406243 -2.308679 0.164158 2.867298
822 0.0064688808 -2.757125 3.530172 -2.326352 0.045624 2.698343
870 0.0061621096 -2.721657 3.421790 -2.314748 0.021210 2.608546
929 0.0058618085 -2.833298 3.480295 -2.294307 0.107492 2.767739
934 0.0056119564 -2.769912 3.465889 -2.311319 0.084694 2.731784
938 0.0053383888 -2.744659 3.543541 -2.348630 0.088876 2.670293
974 0.0044041901 -2.787643 3.483217 -2.321012 0.056590 2.709470
977 0.0029222553 -2.787643 3.440875 -2.321012 0.056590 2.601992
979 0.0025941651 -2.789468 3.473583 -2.316776 0.097689 2.691901
1039 0.0019645372 -2.738671 3.512150 -2.295873 0.086596 2.631206
1096 0.0008231734 -2.778278 3.492757 -2.302809 0.112455 2.663250
1180 0.0005034983 -2.768278 3.491489 -2.301462 0.102162 2.643384
1229 0.0004816603 -2.767487 3.494217 -2.294686 0.100088 2.644648
1230 0.0004532906 -2.755391 3.477444 -2.288927 0.105982 2.638919
1231 0.0003465106 -2.782824 3.487632 -2.307137 0.104460 2.640868
1233 0.0002740646 -2.779162 3.487632 -2.293370 0.104460 2.647998
