evaluations raw_y x0 x1 x2 x3 x4
1 5.6260236168 -1.148183 -2.315575 -1.274582 -2.107196 -2.957608
2 3.4398199152 0.903956 3.133729 3.142873 0.445300 -1.634297
18 1.3678043083 0.615252 2.727539 3.153385 -3.509398 -4.437691
133 0.7674320950 1.156744 5.000000 1.746293 -3.418260 -4.148919
244 0.7255505142 -0.306244 5.000000 1.097196 -3.292290 -3.470397
253 0.5588073155 0.697169 4.624554 0.966454 -2.987209 -4.506889
308 0.5424970546 1.156744 2.803505 1.196131 -3.418260 -4.102299
314 0.5107295202 -0.060951 3.835332 1.115328 -2.808594 -3.711090
320 0.3698492473 0.944046 3.772268 1.052001 -2.643730 -4.469535
408 0.3255904443 0.796698 4.364713 1.196131 -3.075018 -4.102299
470 0.3194088542 0.742141 4.399105 1.187002 -3.063197 -4.083072
512 0.2739806384 0.273697 3.733245 1.202549 -2.995905 -4.415929
546 0.1912971726 0.865763 3.809707 1.201458 -3.012097 -4.436204
582 0.1451249451 0.667342 3.684229 1.066794 -2.823671 -4.216122
632 0.0914341997 0.667342 3.684229 1.107986 -2.919943 -4.216122
752 0.0842357479 0.675430 3.668819 1.114083 -2.940341 -4.214039
855 0.0647998981 0.627470 3.716312 1.134187 -2.987491 -4.123284
889 0.0567361019 0.652325 3.687192 1.120116 -3.000923 -4.089859
901 0.0479896673 0.657133 3.678893 1.124506 -3.000733 -4.103958
960 0.0221332983 0.695772 3.673846 1.107535 -3.003915 -4.099995
978 0.0154372735 0.738051 3.690167 1.118590 -2.996756 -4.090507
1076 0.0085679362 0.708080 3.691277 1.120024 -2.993438 -4.122876
1253 0.0054831447 0.709615 3.690167 1.118205 -2.982779 -4.125681
1285 0.0037359804 0.736631 3.682219 1.117140 -2.978033 -4.104043
1538 0.0035502816 0.725357 3.677421 1.112752 -2.976532 -4.109346
1542 0.0034152082 0.723383 3.677990 1.113708 -2.983492 -4.106648
1551 0.0018636028 0.725689 3.685604 1.116039 -2.982229 -4.109726
1568 0.0009713957 0.726316 3.685691 1.117088 -2.980960 -4.110675
1761 0.0007610294 0.728370 3.682458 1.117405 -2.979950 -4.110400
1878 0.0007043977 0.725556 3.683609 1.117603 -2.982257 -4.112363
1899 0.0006755025 0.724959 3.682537 1.116810 -2.981290 -4.111685
1910 0.0003679134 0.726431 3.683401 1.118552 -2.982217 -4.111674
1950 0.0003077749 0.726207 3.683088 1.118496 -2.982132 -4.112040
2006 0.0002369492 0.726091 3.683479 1.118786 -2.982440 -4.112429
2099 0.0002006254 0.725850 3.683512 1.118077 -2.981875 -4.112147
2112 0.0001341476 0.726063 3.684083 1.118642 -2.982211 -4.112094
2137 0.0001250601 0.726063 3.683750 1.118642 -2.982211 -4.112459
2186 0.0001155168 0.725994 3.684373 1.118368 -2.982238 -4.112037
2204 0.0001122476 0.726331 3.684535 1.118507 -2.982108 -4.112088
2224 0.0000757082 0.726077 3.684402 1.118647 -2.982162 -4.112447
2307 0.0000734998 0.726336 3.684025 1.118619 -2.982299 -4.112228
2354 0.0000413068 0.726331 3.684306 1.118568 -2.982215 -4.112088
2383 0.0000362683 0.726344 3.683980 1.118561 -2.982216 -4.112083
2408 0.0000280985 0.726346 3.683980 1.118555 -2.982214 -4.112083
2433 0.0000195023 0.726338 3.684002 1.118555 -2.982214 -4.112086
2545 0.0000154133 0.726310 3.684040 1.118532 -2.982201 -4.112085
2621 0.0000146315 0.726544 3.684070 1.118663 -2.982177 -4.112077
2824 0.0000130432 0.726435 3.684061 1.118660 -2.982195 -4.112167
2852 0.0000126620 0.726428 3.684049 1.118667 -2.982187 -4.112186
2897 0.0000063109 0.726452 3.684108 1.118681 -2.982194 -4.112171
2957 0.0000048620 0.726435 3.684104 1.118667 -2.982194 -4.112166
2959 0.0000047234 0.726430 3.684104 1.118665 -2.982194 -4.112168
3017 0.0000039756 0.726432 3.684102 1.118666 -2.982193 -4.112168
3042 0.0000033163 0.726438 3.684097 1.118668 -2.982193 -4.112166
3163 0.0000032076 0.726437 3.684098 1.118668 -2.982194 -4.112166
3637 0.0000027666 0.726425 3.684109 1.118662 -2.982201 -4.112162
3638 0.0000027051 0.726409 3.684102 1.118654 -2.982207 -4.112160
3664 0.0000019769 0.726406 3.684103 1.118652 -2.982206 -4.112162
3671 0.0000018303 0.726386 3.684121 1.118649 -2.982209 -4.112167
3687 0.0000012497 0.726422 3.684111 1.118660 -2.982201 -4.112162
3898 0.0000011805 0.726416 3.684106 1.118655 -2.982201 -4.112160
4154 0.0000009388 0.726405 3.684111 1.118655 -2.982206 -4.112166
4320 0.0000008020 0.726394 3.684110 1.118649 -2.982211 -4.112164
4656 0.0000007812 0.726394 3.684113 1.118649 -2.982211 -4.112164
4801 0.0000007326 0.726394 3.684110 1.118649 -2.982209 -4.112165
4818 0.0000007268 0.726390 3.684118 1.118648 -2.982211 -4.112166
4881 0.0000006238 0.726390 3.684114 1.118648 -2.982211 -4.112166
4886 0.0000005589 0.726387 3.684117 1.118648 -2.982212 -4.112167
4904 0.0000004275 0.726392 3.684114 1.118648 -2.982209 -4.112165
4979 0.0000001679 0.726392 3.684115 1.118648 -2.982209 -4.112165
6054 0.0000001377 0.726392 3.684116 1.118649 -2.982210 -4.112166
6644 0.0000000812 0.726393 3.684115 1.118649 -2.982208 -4.112166
7316 0.0000000639 0.726392 3.684115 1.118649 -2.982208 -4.112167
7441 0.0000000227 0.726392 3.684115 1.118649 -2.982208 -4.112167
8527 0.0000000220 0.726392 3.684116 1.118649 -2.982207 -4.112167
9388 0.0000000178 0.726392 3.684115 1.118649 -2.982208 -4.112167
9675 0.0000000157 0.726392 3.684116 1.118649 -2.982208 -4.112167
10000 0.0000000526 0.726391 3.684116 1.118649 -2.982208 -4.112167
