evaluations raw_y
1 12.3583154493
2 3.5362044885
5 2.4273116705
335 2.2348965131
481 1.9447682573
564 1.8730772905
724 1.6945486354
817 1.6826603656
850 1.4189062636
1210 1.0932765797
1424 1.0823908776
1524 0.8237519825
1850 0.7899711280
1993 0.7786367536
2195 0.6292183935
2358 0.4254395717
2655 0.3756312248
2752 0.2857026302
3013 0.1482311800
3318 0.0969909800
3536 0.0958163772
3605 0.0875177169
3730 0.0844910466
3754 0.0611672187
3781 0.0413613316
3839 0.0341942199
3846 0.0265158434
3957 0.0233693590
3973 0.0229016877
3984 0.0113753193
4335 0.0110618640
4387 0.0079924106
4400 0.0067510668
4456 0.0064310511
4543 0.0055423554
4581 0.0043171575
4632 0.0031022908
4670 0.0029637268
4709 0.0012947069
5017 0.0011945103
5096 0.0011316969
5104 0.0011157900
5123 0.0009547419
5131 0.0007106931
5170 0.0004126763
5285 0.0003009076
5305 0.0001396052
5509 0.0001160806
5539 0.0001007989
5551 0.0000989016
5556 0.0000738932
5600 0.0000669809
5613 0.0000502273
5637 0.0000328948
5707 0.0000296788
5711 0.0000263320
5713 0.0000178551
5732 0.0000150108
5762 0.0000141604
5764 0.0000101885
5767 0.0000068496
5841 0.0000044378
5842 0.0000023663
5901 0.0000018341
5922 0.0000013371
5930 0.0000009850
5993 0.0000008223
5999 0.0000007566
6003 0.0000005994
6086 0.0000005122
6142 0.0000005120
6147 0.0000004759
6172 0.0000003532
6211 0.0000002731
6246 0.0000001796
6261 0.0000001613
6263 0.0000001393
6282 0.0000001220
6284 0.0000001199
6302 0.0000000834
6350 0.0000000731
6415 0.0000000634
6545 0.0000000632
6552 0.0000000538
6587 0.0000000435
6623 0.0000000434
6637 0.0000000397
6686 0.0000000390
6698 0.0000000376
6705 0.0000000342
6711 0.0000000304
6715 0.0000000296
6740 0.0000000234
6747 0.0000000196
6766 0.0000000177
6801 0.0000000167
6812 0.0000000132
6842 0.0000000125
6855 0.0000000111
6903 0.0000000100
6905 0.0000000098
6914 0.0000000077
6918 0.0000000074
6936 0.0000000059
6958 0.0000000043
7170 0.0000000041
7172 0.0000000033
7196 0.0000000031
7240 0.0000000030
7241 0.0000000028
7242 0.0000000024
7271 0.0000000022
7275 0.0000000017
7319 0.0000000015
7339 0.0000000013
7448 0.0000000012
7537 0.0000000011
7629 0.0000000010
7663 0.0000000008
7734 0.0000000007
7749 0.0000000006
7838 0.0000000005
8021 0.0000000004
8330 0.0000000003
8689 0.0000000002
10000 0.0000000003
