evaluations raw_y x0 x1 x2 x3 x4
1 22.9213670982 4.388585 4.698847 -0.037183 4.944910 -3.098930
2 2.2108344645 -0.766933 -1.011068 3.239575 0.930681 3.709244
15 1.6631169793 -4.101536 -2.020856 2.347917 3.525466 3.998579
147 1.4958854094 -3.947697 0.069314 2.931058 2.503503 3.517760
216 1.2281153779 -3.967575 -0.235304 2.437237 3.340783 3.559429
257 1.1373281328 -2.688042 -0.979708 2.685264 2.403444 3.442800
265 0.9499579942 -2.836291 0.268467 1.480121 3.525466 3.586241
294 0.6182501784 -2.737026 0.455607 1.306868 2.829556 3.165175
1088 0.5177499831 -3.059540 0.281221 1.520136 2.408941 3.589526
1455 0.4494383889 -2.981333 0.427289 1.285078 2.418260 4.281297
1590 0.3607676325 -2.976249 0.300544 1.364883 2.490340 3.637089
1640 0.3460211860 -3.003610 0.369547 1.387061 2.490340 3.637089
1664 0.2912208696 -2.935068 -0.407421 2.493956 2.413208 3.613098
2540 0.2794460402 -2.939446 0.369547 1.387061 2.439148 3.637089
3045 0.1789456987 -2.899462 0.417261 2.018623 2.427741 3.618479
3520 0.1159178249 -2.936432 0.454667 1.983312 2.407238 3.905695
3615 0.0900326626 -2.981386 0.438716 1.973837 2.386568 3.907374
3704 0.0288882707 -2.972758 0.398394 1.977109 2.403394 3.883829
3804 0.0108040279 -2.972758 0.391703 1.977109 2.403394 3.896183
4265 0.0036406767 -2.960733 0.383935 1.988568 2.412855 3.912990
4304 0.0018838113 -2.960386 0.391703 1.981161 2.403375 3.904418
4396 0.0016678055 -2.961996 0.388476 1.982725 2.414182 3.916266
4574 0.0008604260 -2.962699 0.397206 1.980852 2.409465 3.912539
4587 0.0003106574 -2.958821 0.390189 1.979965 2.405604 3.911425
4702 0.0002290780 -2.963553 0.387804 1.982328 2.409177 3.914816
4714 0.0002116008 -2.967240 0.390355 1.980720 2.404044 3.911118
4726 0.0000709232 -2.961970 0.389387 1.981211 2.406377 3.911155
4778 0.0000515936 -2.962155 0.390061 1.980368 2.406321 3.910404
4928 0.0000289168 -2.962808 0.390061 1.980177 2.405851 3.910318
4943 0.0000245266 -2.962946 0.389897 1.980646 2.406510 3.910830
4966 0.0000102841 -2.963586 0.389779 1.980633 2.406060 3.910679
5026 0.0000045758 -2.963748 0.389758 1.980446 2.405492 3.911155
5121 0.0000031898 -2.963760 0.389827 1.980166 2.405473 3.910888
5171 0.0000020682 -2.963872 0.389827 1.980166 2.405652 3.910888
5271 0.0000011618 -2.963872 0.390087 1.980166 2.405659 3.910860
5305 0.0000009765 -2.963834 0.390098 1.980302 2.405596 3.910996
5351 0.0000007125 -2.963945 0.389955 1.980371 2.405769 3.910967
5446 0.0000005365 -2.963677 0.390062 1.980203 2.405724 3.910943
5506 0.0000005342 -2.963788 0.390023 1.980427 2.405784 3.910972
5528 0.0000004271 -2.963848 0.390038 1.980383 2.405705 3.910944
5578 0.0000004113 -2.963873 0.390038 1.980388 2.405724 3.910953
5605 0.0000003647 -2.963825 0.390086 1.980294 2.405692 3.911003
5654 0.0000002515 -2.963825 0.390019 1.980332 2.405759 3.910999
5655 0.0000001945 -2.963825 0.390086 1.980294 2.405771 3.911001
5691 0.0000001856 -2.963841 0.390056 1.980279 2.405776 3.910962
5694 0.0000001437 -2.963855 0.390125 1.980268 2.405761 3.910971
5741 0.0000000753 -2.963841 0.390156 1.980286 2.405757 3.910962
5784 0.0000000265 -2.963805 0.390152 1.980300 2.405742 3.910957
5828 0.0000000215 -2.963797 0.390163 1.980302 2.405758 3.910959
5890 0.0000000205 -2.963800 0.390164 1.980305 2.405759 3.910950
5990 0.0000000078 -2.963800 0.390147 1.980305 2.405759 3.910948
6076 0.0000000075 -2.963800 0.390148 1.980303 2.405758 3.910948
6119 0.0000000018 -2.963798 0.390136 1.980300 2.405760 3.910951
6166 0.0000000012 -2.963797 0.390135 1.980300 2.405758 3.910951
6228 0.0000000004 -2.963794 0.390135 1.980300 2.405758 3.910952
6419 0.0000000002 -2.963795 0.390137 1.980301 2.405758 3.910953
6507 0.0000000001 -2.963794 0.390136 1.980301 2.405757 3.910953
10000 0.0000000000 -2.963795 0.390136 1.980301 2.405757 3.910953
