evaluations raw_y x0 x1 x2 x3 x4
1 69.1103609887 -1.225323 0.874576 2.097662 3.397312 4.059384
2 63.6076231741 3.189688 -2.915072 2.527425 3.238678 2.827968
3 48.7056964765 -4.398795 -4.678725 0.550699 3.700655 1.416418
4 1.8476229605 -4.882231 -0.581307 -2.282828 1.831623 -4.950070
42 1.3444363960 -5.000000 5.000000 -1.043428 2.509561 -5.000000
77 1.0503393529 -5.000000 5.000000 -1.169900 0.019122 -5.000000
89 0.8701608021 0.750002 4.756793 -2.359749 -0.772352 -4.843328
164 0.6591052917 0.750002 5.000000 -3.255980 -0.322840 -5.000000
184 0.5495621421 0.393589 4.215176 -0.908747 -0.813070 -4.674625
246 0.5393982440 2.114336 1.602074 -1.529750 -0.695345 -5.000000
282 0.4890026294 -1.179869 5.000000 -0.947520 0.091886 -4.997464
309 0.4608020661 0.104777 3.928728 -1.057154 -0.801544 -4.702365
379 0.4074219128 2.423084 5.000000 -1.565522 -1.239303 -4.966176
423 0.3961695440 -0.141239 4.167889 -1.504214 0.054214 -5.000000
564 0.3730540589 -0.179953 5.000000 -1.667490 -0.313098 -4.999389
594 0.3471197258 0.054335 5.000000 -2.037504 -0.365077 -5.000000
717 0.3338455947 1.034941 4.131929 -1.699175 -0.429237 -5.000000
721 0.3281384834 1.113042 4.263637 -1.484909 -1.259784 -4.997221
742 0.3273548568 1.052724 4.146979 -1.702387 -0.432825 -5.000000
759 0.2482538363 2.023857 4.146979 -2.119086 0.122955 -5.000000
782 0.2304635911 0.209663 4.268231 -1.639981 0.096799 -4.999832
962 0.2036221569 1.177556 5.000000 -1.642221 -0.702530 -5.000000
1087 0.1848986547 1.080926 5.000000 -1.572830 -0.762102 -4.992898
1170 0.1568717914 1.177037 4.191013 -1.639804 -0.304466 -5.000000
1309 0.1513053470 2.023857 4.218779 -1.649999 -0.737163 -5.000000
1362 0.1472467703 2.029836 4.991806 -1.585201 -0.334972 -5.000000
1418 0.1354227737 2.060964 4.215935 -1.644369 -0.752723 -4.999567
1474 0.0973424760 2.115993 4.216529 -1.614910 -0.311057 -5.000000
1712 0.0882199767 2.078886 4.216529 -1.620311 -0.334972 -4.707997
1950 0.0878833449 2.085838 4.217453 -1.640601 -0.346372 -4.700830
1976 0.0877593926 2.115993 4.216529 -1.614910 -0.336083 -5.000000
2051 0.0868430400 2.113890 4.216133 -1.609069 -0.333950 -5.000000
2080 0.0858538844 2.097071 4.211848 -1.615453 -0.333229 -4.711365
2161 0.0820650307 2.083690 4.203651 -1.605645 -0.332936 -4.706944
2187 0.0812339756 2.089207 4.203011 -1.614066 -0.336449 -4.707176
2228 0.0713004606 2.094725 4.202370 -1.625455 -0.339963 -4.700154
2241 0.0627382117 2.102660 4.213085 -1.617291 -0.335757 -4.696615
2308 0.0605523039 2.113557 4.216044 -1.609627 -0.333804 -4.696748
2395 0.0580831423 2.106190 4.201830 -1.601617 -0.331035 -4.691128
2449 0.0572081240 2.113640 4.207310 -1.606562 -0.327407 -4.691929
2513 0.0567791234 2.116422 4.210235 -1.609846 -0.332668 -4.692056
