evaluations raw_y x0 x1 x2 x3 x4
1 2.1511836100 -3.437367 -1.460803 -2.069986 3.687583 -3.767430
73 1.8519578764 -2.913357 -3.448076 -3.152097 4.148484 -3.530452
86 1.6968397844 -2.277103 -1.169654 -0.503537 3.907756 -1.017636
101 1.4371309836 -3.732883 -1.761828 -2.188480 2.978183 0.198119
140 1.3414356440 -4.073682 -1.462626 -0.077031 3.863671 -1.393772
165 1.3183954216 -3.902966 -1.463313 -2.226253 2.754140 -0.465098
188 0.9580373261 -3.412668 -2.915418 -3.774431 2.925888 -0.597558
203 0.5777413942 -5.000000 -2.698842 -2.569972 5.000000 -0.365848
205 0.4386940992 -3.997302 -3.271408 -2.298251 4.512603 -1.969722
231 0.4209013685 -4.952188 -2.821613 -1.256522 4.582885 -1.066226
253 0.3776730063 -4.542432 -2.988139 -2.223527 4.204856 -0.986520
341 0.2890257274 -5.000000 -3.304359 -2.378363 4.700336 -1.692252
366 0.2108535127 -4.630309 -3.736769 -1.823005 4.024632 -0.418744
851 0.2057651249 -4.649792 -3.776939 -1.808029 4.025895 -0.435319
985 0.1917358319 -4.654723 -2.721669 -1.899074 4.869170 -1.520839
1027 0.1679390072 -5.000000 -2.820514 -2.551619 5.000000 -1.797031
1051 0.1656024944 -5.000000 -2.821919 -2.546067 5.000000 -1.809409
1297 0.1652258864 -4.494406 -2.929380 -2.260396 4.022032 -1.509649
1469 0.1611927724 -4.375965 -2.826998 -2.294156 3.974560 -1.496449
1501 0.1609624191 -4.375306 -2.825226 -2.294156 3.974560 -1.496449
1625 0.1186613487 -4.257088 -3.251967 -2.141938 3.870500 -1.527336
1784 0.1163680677 -4.397646 -3.163926 -2.254705 3.995165 -1.542007
1852 0.1058481465 -4.257088 -3.184592 -2.228480 3.962898 -1.527336
1876 0.0917548223 -4.262168 -3.166279 -2.302844 3.941033 -1.542512
2008 0.0839932390 -4.268917 -3.160778 -2.321337 3.881369 -1.542330
2052 0.0811437882 -4.260338 -3.166279 -2.302844 3.897431 -1.543133
2108 0.0797924070 -4.251194 -3.206275 -2.242936 3.865378 -1.549005
2267 0.0776032156 -4.262625 -3.191062 -2.258373 3.847661 -1.516346
2274 0.0775925195 -4.253937 -3.132268 -2.278705 3.851854 -1.537930
2356 0.0666836090 -4.329026 -3.148473 -2.255658 3.858889 -1.504464
2656 0.0651729660 -4.341223 -3.148017 -2.249818 3.865378 -1.522310
2807 0.0647419435 -4.300063 -3.147123 -2.250094 3.863089 -1.520758
2854 0.0642348413 -4.329026 -3.148473 -2.255658 3.861206 -1.532001
2951 0.0641128815 -4.329026 -3.148473 -2.254550 3.861206 -1.532001
