evaluations raw_y x0 x1 x2 x3 x4
1 4.9229424144 1.620692 0.078490 -0.596141 1.988578 -1.199291
6 2.0346381826 -2.434267 -3.522313 2.671395 -3.350844 -3.574607
11 1.7187867620 -4.148520 1.436438 1.380858 -1.057758 0.730935
24 1.5726995349 -3.644724 1.919921 2.529854 -3.198872 1.408528
32 1.4205093346 -3.259390 3.649218 5.000000 -3.067035 -4.268667
44 1.2444169630 -2.239697 1.919921 2.529854 -3.198872 1.408528
68 0.8673714259 -4.404897 1.997541 2.332098 -3.446027 -1.353685
71 0.8382926602 -3.610420 1.725198 2.560538 -3.335185 -0.064465
110 0.5287109766 -3.071574 1.221078 3.612324 -2.737095 -0.426253
194 0.5152584997 -3.467598 0.075877 2.002958 -2.095832 -2.303101
199 0.4618074810 -3.241276 -0.620628 3.094650 -3.148305 -1.746156
239 0.4197857043 -3.241276 -0.516654 3.094650 -3.148305 -1.746156
328 0.3957760885 -3.723985 -1.000053 1.768361 -2.737095 -1.353685
343 0.3595927534 -3.731664 -0.526821 1.885699 -3.671404 -2.101402
383 0.2252696956 -3.383330 -0.526821 1.885699 -3.671404 -0.749617
463 0.2215155938 -3.391792 -0.526821 1.889436 -3.671404 -0.746779
643 0.1857757997 -3.296316 -0.470732 1.889436 -3.223470 -0.746779
715 0.1719942937 -3.265345 0.076312 2.322537 -3.285504 -0.780244
734 0.1085446438 -3.368945 0.270989 2.267389 -3.255534 -1.331146
874 0.1058472346 -3.369593 0.277315 2.266606 -3.255704 -1.336274
1006 0.1039961153 -3.361447 0.290664 2.380983 -3.238779 -1.047576
1015 0.1020276275 -3.275253 0.382565 2.544860 -3.124808 -1.069093
1026 0.0996861282 -3.361447 0.292621 2.380177 -3.239137 -1.052838
1083 0.0278829064 -3.328837 0.244769 2.411273 -3.231237 -1.110754
1263 0.0110887661 -3.313167 0.266218 2.363214 -3.215642 -1.110754
1363 0.0106446038 -3.313638 0.265417 2.362756 -3.215548 -1.111395
1486 0.0073569071 -3.328405 0.260129 2.355391 -3.210138 -1.132512
1535 0.0064839978 -3.316407 0.252188 2.364431 -3.204859 -1.114534
1600 0.0024484641 -3.322484 0.249863 2.372514 -3.218572 -1.125071
1631 0.0014182689 -3.320177 0.252425 2.369232 -3.207677 -1.127024
1788 0.0013969899 -3.317393 0.257220 2.370518 -3.206329 -1.122890
1808 0.0012176922 -3.317489 0.258994 2.370518 -3.205273 -1.125353
1904 0.0005233339 -3.319250 0.254859 2.367418 -3.209346 -1.125733
1955 0.0005156085 -3.319467 0.255247 2.365109 -3.209981 -1.127538
1991 0.0004794321 -3.319660 0.253404 2.366564 -3.211724 -1.127413
1994 0.0001367306 -3.319264 0.255238 2.367505 -3.211488 -1.126533
2063 0.0001046584 -3.319933 0.254764 2.367362 -3.211710 -1.127144
2166 0.0000990471 -3.320108 0.255774 2.366949 -3.211962 -1.127299
2187 0.0000944153 -3.319896 0.255374 2.367900 -3.211535 -1.127184
2214 0.0000413948 -3.319929 0.255630 2.367572 -3.211488 -1.126951
2276 0.0000369819 -3.319525 0.255995 2.367624 -3.211897 -1.126821
2316 0.0000368694 -3.319525 0.255997 2.367621 -3.211897 -1.126821
2325 0.0000223617 -3.319549 0.255812 2.367636 -3.211645 -1.126883
2352 0.0000141622 -3.319711 0.255869 2.367390 -3.211515 -1.126984
2358 0.0000137324 -3.319648 0.255778 2.367256 -3.211540 -1.126913
2384 0.0000091209 -3.319711 0.255615 2.367408 -3.211665 -1.126903
2464 0.0000088171 -3.319654 0.255924 2.367334 -3.211609 -1.127003
2540 0.0000070446 -3.319688 0.255789 2.367323 -3.211618 -1.126967
2552 0.0000028912 -3.319641 0.255869 2.367390 -3.211668 -1.126891
2618 0.0000025838 -3.319704 0.255786 2.367440 -3.211699 -1.126917
2691 0.0000022284 -3.319646 0.255850 2.367402 -3.211675 -1.126886
2703 0.0000018198 -3.319655 0.255846 2.367387 -3.211675 -1.126901
2731 0.0000013145 -3.319679 0.255850 2.367402 -3.211658 -1.126908
2734 0.0000009465 -3.319663 0.255811 2.367406 -3.211695 -1.126900
2758 0.0000004746 -3.319704 0.255807 2.367391 -3.211682 -1.126901
2879 0.0000003277 -3.319699 0.255808 2.367393 -3.211682 -1.126898
2889 0.0000002867 -3.319696 0.255802 2.367392 -3.211681 -1.126892
2929 0.0000002782 -3.319695 0.255802 2.367393 -3.211681 -1.126892
2943 0.0000002266 -3.319694 0.255815 2.367390 -3.211689 -1.126898
2961 0.0000001724 -3.319693 0.255811 2.367393 -3.211689 -1.126900
2979 0.0000000843 -3.319691 0.255802 2.367390 -3.211689 -1.126898
3066 0.0000000526 -3.319690 0.255803 2.367393 -3.211689 -1.126894
3074 0.0000000468 -3.319691 0.255808 2.367391 -3.211691 -1.126898
3114 0.0000000461 -3.319691 0.255808 2.367391 -3.211691 -1.126899
3149 0.0000000409 -3.319691 0.255804 2.367393 -3.211689 -1.126896
3170 0.0000000381 -3.319690 0.255806 2.367392 -3.211687 -1.126896
3171 0.0000000215 -3.319690 0.255807 2.367394 -3.211690 -1.126894
3191 0.0000000189 -3.319690 0.255807 2.367394 -3.211691 -1.126894
3210 0.0000000144 -3.319690 0.255806 2.367392 -3.211689 -1.126895
3261 0.0000000036 -3.319690 0.255808 2.367392 -3.211690 -1.126895
3301 0.0000000035 -3.319690 0.255808 2.367392 -3.211690 -1.126895
3367 0.0000000032 -3.319690 0.255808 2.367392 -3.211690 -1.126895
3390 0.0000000021 -3.319690 0.255808 2.367392 -3.211690 -1.126895
3432 0.0000000012 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3577 0.0000000006 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3614 0.0000000003 -3.319690 0.255807 2.367392 -3.211690 -1.126895
3817 0.0000000001 -3.319690 0.255807 2.367392 -3.211690 -1.126895
4245 0.0000000000 -3.319690 0.255807 2.367392 -3.211690 -1.126895
10000 0.0000000000 -3.319690 0.255807 2.367392 -3.211690 -1.126895
