evaluations raw_y x0 x1 x2 x3 x4
1 44.6364035713 3.287041 3.126849 -0.782935 1.396681 2.848272
6 22.6538034401 1.748287 0.738471 0.975152 3.239959 3.922461
50 19.2530249171 3.088601 0.236067 -1.958924 5.000000 -0.014646
62 11.2275972488 3.717460 -0.429165 -2.639244 5.000000 0.037207
70 7.2731276106 3.088601 -2.125982 1.197778 5.000000 0.901698
74 2.3971350925 4.892658 -1.307557 -1.311590 4.272894 -1.147331
82 0.2198622331 3.291435 0.814864 -1.378334 4.649175 0.037207
291 0.1549333660 4.873206 1.117367 -4.147521 4.160132 -1.057741
504 0.1020349078 4.683107 1.308029 -4.203230 3.747439 -0.403607
604 0.0915818454 4.774469 1.333994 -4.354198 3.664870 -0.427802
615 0.0703463421 4.673041 0.360115 -3.911612 3.864423 0.028445
664 0.0615167230 4.987653 -0.330656 -3.864372 3.626666 0.110210
673 0.0505474271 4.780201 -0.258057 -4.115856 4.388281 -0.077854
731 0.0402788717 4.766346 -0.517793 -4.085657 4.475572 0.044210
1029 0.0387397477 4.824779 -0.765931 -4.138938 4.392474 0.227312
1061 0.0386704152 4.757335 -0.408749 -4.165801 4.505325 0.004324
1102 0.0365587928 4.821694 -0.357358 -4.251136 4.438128 -0.043194
1150 0.0342691004 4.885834 -0.653220 -4.415055 4.460595 0.138940
1167 0.0264551761 4.804403 -0.437989 -4.318761 4.460687 0.075532
1427 0.0229651393 4.802252 -0.422627 -4.326928 4.473675 0.061607
2115 0.0222736387 4.805560 -0.437445 -4.314275 4.466551 0.063628
2449 0.0219141330 4.797755 -0.424428 -4.320166 4.481631 0.058839
2663 0.0218032851 4.811126 -0.446114 -4.319525 4.473636 0.055984
2670 0.0212434180 4.812606 -0.449669 -4.312915 4.473157 0.051557
2672 0.0211997012 4.809813 -0.445263 -4.315854 4.470361 0.058898
2690 0.0206572337 4.803424 -0.434376 -4.320241 4.483607 0.053671
2849 0.0202352903 4.808425 -0.443031 -4.317943 4.478671 0.053477
2950 0.0197102878 4.806225 -0.440304 -4.315707 4.477369 0.055736
2999 0.0196672551 4.809162 -0.446098 -4.313869 4.479780 0.050649
3000 0.0194725944 4.806453 -0.442346 -4.313591 4.480157 0.052837
