evaluations raw_y x0 x1 x2 x3 x4
1 53.6172891508 2.255053 1.896722 4.406780 2.379634 -2.497487
5 51.3721892312 1.308181 -4.218771 -3.986050 -0.934891 -0.067426
6 21.6048767939 4.535145 -3.418303 -0.280096 -3.976151 3.063191
17 21.0164963607 0.025197 -0.727134 0.642320 2.397045 2.911765
18 16.6668984090 4.745307 -2.268902 -0.112870 4.774303 2.749894
57 13.5810305978 1.165453 -1.958862 2.094565 2.069870 3.138459
68 13.1788021308 5.000000 -1.452040 0.782615 5.000000 3.336152
72 11.7438588706 5.000000 -3.116819 2.759152 0.015242 1.239695
90 11.2869751162 4.000036 -1.813947 0.776525 3.013821 0.266533
96 5.4596161556 4.651107 -1.896774 4.191667 2.026800 1.156161
132 4.4214563600 4.716635 -3.080681 3.262085 0.865403 1.162292
144 3.8151911361 4.920598 -2.808352 4.425256 1.417138 -0.037241
544 3.5763914556 5.000000 -2.964829 5.000000 1.916695 0.348898
726 2.6926834944 4.552428 -1.484891 4.672235 2.728289 1.809558
1021 1.0577957830 5.000000 -0.857296 4.752709 2.898276 1.991020
10000 2.9606274388 4.504337 -0.728383 4.750239 2.654572 2.082662
