evaluations raw_y x0 x1 x2 x3 x4
1 10.1023764043 4.777591 -0.591717 -3.419741 0.383669 4.543550
4 9.3881625387 -3.855185 4.759097 -1.383187 -3.766179 0.012211
8 8.9174251535 2.451219 -4.145598 3.218858 4.723925 -3.148390
9 3.5718835588 2.587810 -3.911009 -0.613187 -1.541154 -2.555381
39 2.8898303833 1.112355 -2.411718 0.650296 -0.609990 -1.049148
78 2.8104976751 1.873838 -2.248874 -0.577988 -0.631929 -0.973226
134 1.5693878422 3.063004 -3.651506 1.059982 -1.005374 -2.075387
413 0.8639912801 2.703678 -2.278560 1.570544 0.043534 -0.642059
1141 0.8318945074 2.379097 -2.260397 0.977887 0.457497 -0.675306
1147 0.7051023748 2.280615 -2.105227 1.138735 0.339108 -0.788047
1289 0.6953512354 1.109257 -2.107360 0.989078 0.606124 -1.159375
1304 0.5563490379 1.799538 -2.199742 0.940231 0.291002 -0.886428
1313 0.4831461515 1.935327 -2.417751 1.116869 0.405936 -0.749409
1364 0.4390861518 1.871244 -2.255490 0.851412 0.298465 -0.686161
1634 0.3023976961 1.858094 -2.388048 0.909626 0.483101 -0.725544
1779 0.2814922496 1.984847 -2.401960 0.974021 0.356226 -0.691896
2087 0.1246695875 1.996499 -2.312242 1.009899 0.394603 -0.717117
2223 0.1119433754 2.044970 -2.259841 1.048234 0.288565 -0.712664
2255 0.1111575529 2.071677 -2.285862 1.054309 0.314641 -0.691910
2495 0.0925377992 2.062705 -2.331765 1.044113 0.321004 -0.714446
2513 0.0637830290 2.028561 -2.316824 1.052297 0.343836 -0.691493
2571 0.0398212512 2.031059 -2.309896 1.032500 0.347088 -0.701830
2631 0.0260653790 2.029521 -2.309747 1.043058 0.349921 -0.715242
2875 0.0195066593 2.024810 -2.306994 1.047521 0.360296 -0.716518
2889 0.0182848042 2.033637 -2.306874 1.044946 0.357939 -0.709322
2991 0.0177047262 2.034307 -2.310725 1.041379 0.347742 -0.708483
3209 0.0105604677 2.027409 -2.305552 1.043724 0.352853 -0.706997
3291 0.0081433157 2.026086 -2.308619 1.046162 0.357270 -0.706647
3295 0.0052166595 2.026125 -2.308797 1.041817 0.358194 -0.706965
3385 0.0045099291 2.026192 -2.309031 1.042040 0.356430 -0.706963
3457 0.0043139844 2.023918 -2.308576 1.043097 0.360658 -0.706434
3577 0.0032883607 2.023590 -2.307050 1.043579 0.359599 -0.705201
3835 0.0015957368 2.024024 -2.307414 1.042738 0.359177 -0.705177
3888 0.0010728823 2.023825 -2.307479 1.043330 0.359463 -0.706035
4095 0.0008227896 2.024336 -2.307444 1.043446 0.359048 -0.705914
4173 0.0007829227 2.024378 -2.307946 1.043007 0.359113 -0.705734
4323 0.0006232820 2.024333 -2.308015 1.042832 0.359081 -0.705795
4447 0.0005300676 2.024374 -2.307922 1.042875 0.359098 -0.706151
4507 0.0004683809 2.024375 -2.307893 1.043060 0.358864 -0.706132
4661 0.0004544040 2.024333 -2.307962 1.043019 0.359008 -0.706319
4725 0.0003992226 2.024258 -2.308017 1.043051 0.358981 -0.706274
4935 0.0003416315 2.024171 -2.308052 1.042991 0.359079 -0.706270
5055 0.0002636429 2.023976 -2.307897 1.042863 0.359089 -0.706211
5306 0.0002614320 2.023979 -2.307743 1.043045 0.359072 -0.706308
5412 0.0002113553 2.023862 -2.307706 1.042981 0.359197 -0.706181
5495 0.0002032809 2.023953 -2.307751 1.042983 0.359135 -0.706166
5589 0.0001958271 2.024101 -2.307940 1.042968 0.359032 -0.706298
5681 0.0001894014 2.024012 -2.307833 1.043010 0.359074 -0.706164
5795 0.0001555374 2.023997 -2.307801 1.042923 0.359097 -0.706163
5800 0.0001096993 2.024167 -2.307797 1.042968 0.359054 -0.706091
5954 0.0000789188 2.024124 -2.307842 1.042982 0.359033 -0.706185
6506 0.0000691291 2.024086 -2.307802 1.042999 0.359077 -0.706174
6820 0.0000676132 2.024038 -2.307829 1.042989 0.359107 -0.706208
6935 0.0000488188 2.024123 -2.307859 1.042936 0.359079 -0.706147
7482 0.0000427048 2.024092 -2.307846 1.042975 0.359100 -0.706151
7784 0.0000324224 2.024068 -2.307838 1.042977 0.359095 -0.706190
7885 0.0000098582 2.024093 -2.307837 1.042967 0.359083 -0.706170
9124 0.0000094708 2.024095 -2.307840 1.042979 0.359089 -0.706170
10000 0.0000992617 2.024105 -2.307805 1.042981 0.359108 -0.706170
