evaluations raw_y x0 x1 x2 x3 x4
1 18.3371603890 4.294293 -3.230408 -0.600793 -1.444053 4.565279
2 15.9199684239 1.386226 -2.979994 -4.096694 -2.095177 2.211858
3 9.0826118148 -1.816681 0.633348 4.549530 -1.049604 1.860291
8 7.0842614155 -2.869523 4.604484 3.677171 -3.333620 -3.061095
38 2.9664061317 -0.257681 1.898896 4.577006 3.715310 -4.983103
92 2.7346272075 -1.901666 3.523917 1.533517 4.659442 -2.947660
106 2.4607891434 -1.259611 2.443495 2.263389 5.000000 -4.029501
109 2.1770350075 -3.340055 4.203711 1.076026 4.659442 -2.947660
114 2.0769798657 -1.912555 1.880022 1.800681 4.455082 -3.849831
160 1.9404910204 -2.109775 3.300909 3.281219 3.996083 -4.453669
166 1.2763329049 -3.655813 1.055061 1.958810 4.888650 -3.956280
217 0.9657331020 -4.638652 2.450879 2.227356 4.503649 -3.215459
221 0.7032346141 -4.557374 1.079559 2.235257 4.273345 -5.000000
222 0.6746837149 -4.222049 2.021984 1.731229 4.070263 -4.035696
385 0.6202155353 -4.353038 3.195142 0.708169 3.445683 -5.000000
387 0.5299370367 -4.527558 2.442696 1.514628 3.308614 -4.741940
395 0.3370668867 -5.000000 2.869675 1.422968 3.954469 -4.296630
419 0.2794426094 -5.000000 2.984619 1.447426 3.899995 -4.486123
443 0.2266417647 -5.000000 2.984619 1.662678 3.926797 -4.486123
499 0.1765169698 -4.672260 2.572108 1.799752 3.929780 -4.773127
502 0.1600798256 -4.723056 2.583791 1.939220 3.951435 -4.718743
505 0.1181712653 -5.000000 2.805174 1.577419 4.025344 -4.753409
547 0.1019349379 -4.844673 2.795146 1.909557 3.977126 -4.728012
602 0.1005919187 -4.825233 2.778529 1.992559 4.019450 -4.682232
603 0.0912390825 -5.000000 2.816088 1.913731 3.970820 -4.714802
615 0.0324865943 -4.897596 2.543279 1.691172 4.317342 -4.916574
709 0.0323889416 -4.959370 2.723718 1.720226 4.133938 -4.964554
711 0.0320215513 -4.859086 2.779518 1.840440 4.105654 -4.955472
728 0.0316198338 -4.847594 2.563993 1.805401 4.224612 -4.907785
737 0.0309204682 -4.910223 2.686421 1.843054 4.225300 -4.840218
766 0.0210423038 -4.967607 2.630523 1.751214 4.272003 -4.950616
792 0.0123674984 -4.895667 2.687664 1.776707 4.163772 -4.967874
816 0.0097294187 -4.884863 2.677410 1.766918 4.234490 -4.930051
867 0.0034805117 -4.905631 2.654756 1.737726 4.220718 -4.966457
929 0.0019991033 -4.885301 2.644062 1.714554 4.232355 -4.978219
1075 0.0012992488 -4.892139 2.634357 1.714433 4.251442 -4.977700
1132 0.0009960200 -4.885394 2.636098 1.715936 4.240311 -4.980930
1160 0.0002873753 -4.879977 2.632077 1.715941 4.249697 -4.976397
1284 0.0001965687 -4.882107 2.630639 1.716817 4.244009 -4.969904
1437 0.0001663984 -4.879977 2.632077 1.715941 4.248428 -4.974984
1441 0.0001253427 -4.881001 2.631192 1.716394 4.246778 -4.972007
1485 0.0000569669 -4.880812 2.629369 1.716462 4.247308 -4.975231
1680 0.0000334409 -4.881482 2.629446 1.714851 4.246156 -4.974440
1794 0.0000210718 -4.880868 2.630289 1.715879 4.246413 -4.973863
1861 0.0000138624 -4.881031 2.629589 1.715413 4.246712 -4.974564
1954 0.0000090115 -4.881397 2.629980 1.715114 4.246396 -4.974230
1981 0.0000090081 -4.881065 2.629948 1.715477 4.246876 -4.974069
2020 0.0000079587 -4.881396 2.630105 1.715109 4.246592 -4.974251
2159 0.0000065443 -4.881181 2.629956 1.715507 4.246352 -4.974053
2160 0.0000064038 -4.881057 2.630049 1.715252 4.246704 -4.974069
2203 0.0000063064 -4.881172 2.629963 1.715508 4.246351 -4.974044
2204 0.0000051174 -4.881253 2.630094 1.715300 4.246615 -4.974161
2259 0.0000042301 -4.881198 2.629958 1.715114 4.246606 -4.974285
2298 0.0000028538 -4.881226 2.630039 1.715310 4.246625 -4.974284
2383 0.0000025225 -4.881189 2.629950 1.715384 4.246528 -4.974306
2391 0.0000013959 -4.881079 2.630020 1.715401 4.246546 -4.974245
2476 0.0000007935 -4.881080 2.629966 1.715355 4.246566 -4.974227
2478 0.0000007289 -4.881097 2.629943 1.715320 4.246627 -4.974252
2605 0.0000006771 -4.881116 2.629934 1.715307 4.246594 -4.974257
2648 0.0000004278 -4.881091 2.629951 1.715359 4.246581 -4.974272
2734 0.0000003380 -4.881063 2.629910 1.715327 4.246603 -4.974294
2821 0.0000002798 -4.881058 2.629941 1.715297 4.246611 -4.974278
2822 0.0000002672 -4.881056 2.629911 1.715304 4.246606 -4.974278
2904 0.0000002533 -4.881085 2.629940 1.715297 4.246596 -4.974281
2905 0.0000002333 -4.881082 2.629937 1.715337 4.246576 -4.974278
2907 0.0000002307 -4.881059 2.629913 1.715312 4.246614 -4.974283
2955 0.0000001865 -4.881069 2.629924 1.715314 4.246593 -4.974290
2957 0.0000001156 -4.881056 2.629925 1.715316 4.246603 -4.974280
3089 0.0000001042 -4.881073 2.629929 1.715313 4.246608 -4.974274
3120 0.0000000981 -4.881069 2.629939 1.715310 4.246600 -4.974281
3122 0.0000000506 -4.881070 2.629925 1.715313 4.246606 -4.974283
3163 0.0000000440 -4.881071 2.629929 1.715312 4.246602 -4.974273
3272 0.0000000175 -4.881067 2.629929 1.715313 4.246602 -4.974282
3310 0.0000000164 -4.881069 2.629930 1.715313 4.246601 -4.974281
3394 0.0000000117 -4.881070 2.629929 1.715314 4.246602 -4.974281
3508 0.0000000094 -4.881067 2.629927 1.715314 4.246602 -4.974281
3596 0.0000000080 -4.881069 2.629930 1.715314 4.246602 -4.974280
3627 0.0000000061 -4.881069 2.629929 1.715314 4.246602 -4.974280
3664 0.0000000044 -4.881069 2.629928 1.715314 4.246603 -4.974280
3842 0.0000000040 -4.881069 2.629929 1.715314 4.246602 -4.974281
3902 0.0000000034 -4.881068 2.629928 1.715314 4.246602 -4.974281
3939 0.0000000032 -4.881069 2.629928 1.715313 4.246603 -4.974280
3942 0.0000000030 -4.881068 2.629928 1.715314 4.246602 -4.974280
3965 0.0000000026 -4.881068 2.629928 1.715314 4.246603 -4.974280
4001 0.0000000016 -4.881068 2.629928 1.715313 4.246603 -4.974281
4033 0.0000000010 -4.881068 2.629928 1.715313 4.246603 -4.974281
4514 0.0000000008 -4.881068 2.629928 1.715313 4.246603 -4.974281
4749 0.0000000007 -4.881068 2.629928 1.715313 4.246603 -4.974281
4939 0.0000000006 -4.881068 2.629928 1.715313 4.246603 -4.974281
5391 0.0000000004 -4.881068 2.629928 1.715313 4.246603 -4.974281
5584 0.0000000003 -4.881068 2.629928 1.715313 4.246603 -4.974281
5812 0.0000000002 -4.881068 2.629928 1.715313 4.246603 -4.974281
6072 0.0000000001 -4.881068 2.629928 1.715313 4.246603 -4.974281
10000 0.0000000000 -4.881068 2.629928 1.715313 4.246603 -4.974281
