evaluations raw_y
1 3.8171556289
57 1.5034466518
71 1.2810157238
129 0.6528534628
160 0.0000001527
182 0.0000000857
237 0.0000000555
276 0.0000000537
442 0.0000000511
493 0.0000000508
514 0.0000000499
525 0.0000000492
563 0.0000000456
688 0.0000000421
732 0.0000000376
1014 0.0000000353
1017 0.0000000346
1113 0.0000000343
1148 0.0000000333
1178 0.0000000330
1290 0.0000000292
1388 0.0000000280
1479 0.0000000269
1497 0.0000000244
1798 0.0000000202
2025 0.0000000191
2103 0.0000000183
2148 0.0000000172
2162 0.0000000147
2594 0.0000000144
2626 0.0000000135
2777 0.0000000133
2815 0.0000000117
3043 0.0000000116
3047 0.0000000112
3190 0.0000000098
3220 0.0000000089
3326 0.0000000088
3514 0.0000000081
3552 0.0000000079
3637 0.0000000071
3737 0.0000000067
4254 0.0000000066
4313 0.0000000058
4388 0.0000000054
4403 0.0000000052
4459 0.0000000050
4631 0.0000000048
4649 0.0000000042
4760 0.0000000040
4890 0.0000000038
4980 0.0000000036
5112 0.0000000034
5269 0.0000000032
10000 0.0000000032
