evaluations raw_y
1 8.5736057855
5 3.6834504773
24 1.6706106819
81 1.0573056102
334 0.8245414272
429 0.6156165603
644 0.5524164871
703 0.4222520251
785 0.3749944965
919 0.2214155982
1213 0.0982912283
1579 0.0665837622
1682 0.0646993206
1761 0.0404914021
1854 0.0401404922
1885 0.0322975816
1895 0.0279508636
1929 0.0226014132
2020 0.0202085665
2032 0.0193277586
2115 0.0132616500
2126 0.0081688024
2290 0.0067619493
2407 0.0053328316
2544 0.0048757985
2548 0.0036536447
2564 0.0035985116
2705 0.0014710435
2970 0.0011729302
3013 0.0010375797
3029 0.0008431271
3157 0.0008158637
3168 0.0007672141
3209 0.0007472062
3221 0.0005837932
3249 0.0005488737
3251 0.0004995267
3287 0.0003739210
3312 0.0003278866
3313 0.0002197077
3470 0.0001939706
3496 0.0001883924
3552 0.0001815135
3554 0.0001444935
3571 0.0001104975
3672 0.0000802925
3676 0.0000533561
3970 0.0000477947
4076 0.0000363122
4150 0.0000355676
4228 0.0000323085
4238 0.0000258582
4351 0.0000178090
4483 0.0000146271
4491 0.0000109696
4544 0.0000080473
4619 0.0000078501
4704 0.0000074925
4736 0.0000031840
5040 0.0000023312
5107 0.0000015803
5310 0.0000013442
5403 0.0000011193
5408 0.0000010603
5412 0.0000009823
5432 0.0000009616
5506 0.0000009445
5540 0.0000008528
5542 0.0000005424
5689 0.0000002320
5730 0.0000002003
5777 0.0000001836
5782 0.0000001638
5806 0.0000001337
5823 0.0000000908
5998 0.0000000827
6077 0.0000000591
6131 0.0000000458
6227 0.0000000310
6460 0.0000000303
6516 0.0000000182
6776 0.0000000061
6830 0.0000000059
6970 0.0000000058
6983 0.0000000052
6984 0.0000000041
7057 0.0000000019
7493 0.0000000018
8102 0.0000000017
10000 0.0000000016
