evaluations raw_y
1 99.5577843184
2 28.2448472505
11 26.8643926647
22 16.6091603882
23 8.0182198700
132 6.7116894900
202 6.7051044900
358 4.9129748486
452 4.6716787241
656 4.4190687606
685 3.4959912645
877 2.6547765189
977 2.5322898297
1496 2.1019086278
1756 2.0327793552
2016 1.3598153163
2404 1.2073214805
2504 1.0239884766
3265 0.7614603872
3340 0.6890658771
3833 0.4355074451
3937 0.2719471594
4097 0.2543459863
4141 0.0028743107
4392 0.0027448925
4412 0.0017356154
4464 0.0016815944
4524 0.0015613609
4563 0.0013899643
4570 0.0010441682
4583 0.0009118421
4657 0.0006772672
4705 0.0005298400
4785 0.0004526459
4791 0.0001820440
4851 0.0001384629
5211 0.0001338586
5244 0.0001155705
5311 0.0000976869
5336 0.0000749807
5419 0.0000707358
5444 0.0000667370
5476 0.0000421994
5551 0.0000420521
5711 0.0000393757
5721 0.0000351668
5762 0.0000325561
5771 0.0000202038
5833 0.0000177965
5845 0.0000121946
5980 0.0000119044
5991 0.0000095434
6007 0.0000084311
6071 0.0000079452
6121 0.0000076782
6123 0.0000073707
6132 0.0000066354
6155 0.0000065627
6181 0.0000064057
6192 0.0000061759
6219 0.0000051001
6248 0.0000037789
6350 0.0000026018
6508 0.0000025366
6510 0.0000024298
6548 0.0000022558
6558 0.0000022161
6602 0.0000022095
6658 0.0000019019
6667 0.0000011477
6704 0.0000010691
6767 0.0000010578
6841 0.0000007979
6976 0.0000006283
7048 0.0000004784
7168 0.0000003795
7230 0.0000003514
7250 0.0000003352
7298 0.0000001845
7522 0.0000001770
7528 0.0000001642
7537 0.0000001488
7600 0.0000001208
7641 0.0000000892
7647 0.0000000757
7703 0.0000000527
7787 0.0000000344
7831 0.0000000309
7847 0.0000000275
7849 0.0000000248
7869 0.0000000156
8009 0.0000000152
8033 0.0000000075
8053 0.0000000054
8218 0.0000000049
8308 0.0000000031
8357 0.0000000027
8378 0.0000000025
8518 0.0000000023
8677 0.0000000018
8786 0.0000000015
8889 0.0000000012
9128 0.0000000010
9239 0.0000000009
9251 0.0000000006
9291 0.0000000005
9710 0.0000000003
10000 0.0000000004
