evaluations raw_y
1 7.1259838483
2 4.2943703776
11 3.1601383853
15 1.9579339839
37 1.6535673687
148 0.9342542520
174 0.7802788034
203 0.7728183531
229 0.6489404414
238 0.5887020552
280 0.4410398920
340 0.2087851836
465 0.1444918560
551 0.1421528414
609 0.1365132454
652 0.1223527817
783 0.0784809916
902 0.0681685245
921 0.0457986143
1245 0.0359633868
1673 0.0353241823
1743 0.0284544440
1752 0.0137296652
1798 0.0128508994
2068 0.0077332314
2150 0.0063337223
2290 0.0046063468
2331 0.0033812893
2360 0.0032555854
2424 0.0030305792
2448 0.0009115965
2715 0.0008563683
2925 0.0000796591
3134 0.0000721639
3155 0.0000669524
3191 0.0000484451
3213 0.0000436088
3281 0.0000330139
3343 0.0000100695
3728 0.0000064879
3823 0.0000032526
4070 0.0000023029
4071 0.0000014898
4198 0.0000014755
4207 0.0000014227
4232 0.0000011973
4281 0.0000010268
4326 0.0000009541
4332 0.0000006918
4362 0.0000005383
4404 0.0000004970
4411 0.0000003832
4418 0.0000003684
4454 0.0000002683
4491 0.0000001834
4492 0.0000000770
4564 0.0000000486
4643 0.0000000243
4690 0.0000000230
4702 0.0000000163
4733 0.0000000086
4757 0.0000000063
4801 0.0000000051
4815 0.0000000043
4823 0.0000000037
4831 0.0000000031
4840 0.0000000028
4868 0.0000000013
4891 0.0000000004
5027 0.0000000003
5032 0.0000000002
5164 0.0000000001
10000 0.0000000000
