evaluations raw_y x0 x1 x2 x3 x4
1 29.5480160508 -2.245879 4.284692 4.009901 -3.662252 -1.673508
2 27.1827395248 4.501266 2.399147 4.742953 3.301737 0.965257
3 9.7127724794 -0.292530 -4.999938 -1.926216 -3.908803 -2.839355
13 7.0232167844 0.903923 1.535381 -1.002783 -0.783804 -2.939671
27 5.9254061619 1.302959 -1.836787 -1.527422 0.971056 -2.636937
56 4.6092259446 5.000000 -4.037746 -2.787534 -2.650373 -1.890007
63 4.4404402337 2.697746 -0.275372 -1.926216 -1.203022 0.858508
66 3.7753022621 3.119170 -1.696235 -0.375094 -3.060595 -1.320276
72 3.7090110246 0.212011 0.055469 -4.018978 -3.529277 -0.741971
77 3.4840818557 1.969449 -0.835466 -3.105054 -3.484018 0.953258
96 3.0587985673 4.279072 -2.589820 -2.103618 -1.114858 -2.007413
100 2.1870624658 2.910761 -1.815713 -4.719322 -3.220789 0.555922
166 1.8920677148 1.811222 -2.909942 -5.000000 -3.060595 -1.320276
186 1.8462935064 1.811222 -3.129046 -5.000000 -3.670498 -1.225111
199 1.4686182969 2.605511 -2.276080 -2.841888 -1.932992 -1.103365
255 1.3643093812 2.805125 -2.003924 -4.382612 -2.537446 -1.184459
273 1.0726338662 2.356458 -2.564476 -3.829382 -2.989936 -0.886518
289 0.9703651384 3.458214 -2.033130 -2.773503 -2.152093 -0.856937
308 0.6076559540 3.304234 -1.986993 -3.629178 -3.007036 -0.872381
535 0.4890057455 3.699449 -1.428687 -2.791792 -2.534694 -0.833655
741 0.4625571093 3.247758 -1.885614 -3.570614 -2.953596 -0.895835
794 0.4286234844 3.552272 -1.702049 -3.198759 -2.433751 -0.893885
858 0.4237941326 3.496349 -1.870367 -3.108357 -2.630201 -0.869850
876 0.3494915347 3.593902 -1.465790 -2.947171 -2.470722 -0.894219
949 0.2793595662 3.474269 -1.573630 -3.198518 -2.735642 -0.882394
971 0.2265120753 3.638704 -1.625825 -3.240978 -2.595529 -0.873711
991 0.0430542446 3.638704 -1.625825 -3.151632 -2.644369 -0.869129
1191 0.0358369109 3.642687 -1.626077 -3.159600 -2.644369 -0.869416
1250 0.0026927340 3.739317 -1.599376 -3.140254 -2.677143 -0.876426
1317 0.0007770235 3.694012 -1.626175 -3.108347 -2.620695 -0.880453
1357 0.0006882403 3.694012 -1.626175 -3.108347 -2.623441 -0.881128
1365 0.0004497053 3.699974 -1.622695 -3.150943 -2.652480 -0.872452
1451 0.0001505381 3.693072 -1.626077 -3.146707 -2.644369 -0.871039
1523 0.0000874583 3.700610 -1.619254 -3.134691 -2.638752 -0.876078
1548 0.0000763986 3.692145 -1.623684 -3.136698 -2.638037 -0.876440
1628 0.0000419486 3.692145 -1.623189 -3.136378 -2.639188 -0.875289
1632 0.0000402788 3.693197 -1.618701 -3.130287 -2.645138 -0.875767
1747 0.0000222034 3.692545 -1.619688 -3.129727 -2.643832 -0.874738
1755 0.0000206451 3.690948 -1.620576 -3.136600 -2.642972 -0.873785
1817 0.0000196572 3.696260 -1.621884 -3.131551 -2.641614 -0.875590
1818 0.0000108809 3.691062 -1.622965 -3.132331 -2.643596 -0.875225
1838 0.0000035769 3.692721 -1.622229 -3.133334 -2.643596 -0.874421
1878 0.0000021234 3.692721 -1.622252 -3.133629 -2.643271 -0.874504
2080 0.0000020994 3.692679 -1.621550 -3.133792 -2.642752 -0.874416
2096 0.0000017633 3.692210 -1.622162 -3.133155 -2.642576 -0.874588
2102 0.0000008785 3.692693 -1.621754 -3.133255 -2.642765 -0.874459
2162 0.0000008774 3.692900 -1.621754 -3.133255 -2.642645 -0.874441
2219 0.0000003574 3.692698 -1.622030 -3.133210 -2.642821 -0.874689
2339 0.0000003037 3.692734 -1.621878 -3.133210 -2.642742 -0.874689
2341 0.0000002670 3.692656 -1.622007 -3.133320 -2.642774 -0.874614
2429 0.0000002615 3.692871 -1.621962 -3.133216 -2.642558 -0.874653
2469 0.0000001089 3.692756 -1.621962 -3.133292 -2.642622 -0.874653
2622 0.0000000983 3.692682 -1.621957 -3.133237 -2.642653 -0.874649
2624 0.0000000930 3.692720 -1.621956 -3.133247 -2.642669 -0.874705
