evaluations raw_y x0 x1 x2 x3 x4
1 24.8268847104 0.667444 4.614573 -1.716594 0.491320 -2.743976
2 22.5201821920 3.880007 -2.900752 3.309568 -4.233086 -1.486792
5 11.3612924600 -2.851140 2.124409 -0.896615 -4.116858 1.281463
74 8.1424429365 1.078361 1.273528 -0.965242 -1.412459 -0.354423
134 4.0841355501 1.211701 1.385639 -1.069817 -0.850101 0.181460
195 2.8435571695 2.885663 0.669349 -2.452976 -1.181032 1.915777
249 2.5526727723 2.344452 0.299333 -1.289717 -1.499824 2.163755
278 1.8068862631 3.188263 -0.031896 -1.585541 -1.799269 1.254605
281 1.2031535866 2.692542 0.645652 -1.432791 -1.549657 2.079717
316 0.9902710930 2.460105 0.600799 -1.330714 -0.868802 1.682270
346 0.9477259893 2.460105 0.600799 -1.330714 -1.143672 1.323371
397 0.7799176521 2.828595 -0.010991 -1.445709 -1.119182 1.580847
418 0.6050268203 3.525084 -0.002794 -1.473889 -1.472561 1.950262
433 0.5305919010 3.539455 0.024266 -1.464137 -1.227274 1.614073
447 0.3623572979 2.403426 0.778654 -1.671957 -1.214495 1.440358
484 0.3430957615 3.164753 0.105304 -1.569691 -1.189783 1.488291
506 0.3031070014 2.952000 0.248199 -1.520768 -1.043772 1.232706
536 0.1975800377 3.076317 0.197942 -1.561186 -1.202375 1.467507
553 0.1781293901 2.963313 0.541946 -1.590185 -1.116059 1.456275
597 0.1274210909 3.020273 0.446995 -1.526437 -1.376976 1.512234
606 0.0073016774 2.936652 0.436293 -1.685609 -1.324672 1.404465
829 0.0044731608 2.891097 0.490014 -1.679829 -1.237184 1.353044
869 0.0000468317 2.928935 0.473745 -1.696243 -1.249826 1.393387
925 0.0000221321 2.903788 0.485693 -1.684559 -1.251904 1.377112
960 0.0000108825 2.910535 0.476544 -1.690569 -1.268160 1.378164
965 0.0000098939 2.909836 0.476108 -1.690684 -1.268752 1.377961
974 0.0000038225 2.896466 0.455607 -1.661928 -1.259639 1.371074
986 0.0000034722 2.883767 0.472310 -1.668158 -1.265993 1.364066
1033 0.0000011238 2.903076 0.456192 -1.671599 -1.265033 1.375540
1073 0.0000010119 2.895264 0.467283 -1.677426 -1.262486 1.376246
1109 0.0000008877 2.904887 0.464386 -1.681076 -1.270948 1.386246
1111 0.0000004783 2.909605 0.466083 -1.680079 -1.274076 1.383704
1164 0.0000003251 2.900114 0.470828 -1.674400 -1.266733 1.381345
1171 0.0000002454 2.909448 0.468454 -1.676986 -1.273477 1.382578
1198 0.0000002185 2.911926 0.466453 -1.672090 -1.273789 1.384977
1201 0.0000001561 2.909280 0.468235 -1.674075 -1.273477 1.383298
1208 0.0000000542 2.908292 0.465559 -1.673721 -1.269237 1.387945
1272 0.0000000457 2.904202 0.465453 -1.674876 -1.270813 1.387355
1273 0.0000000400 2.901312 0.464748 -1.671955 -1.267405 1.386660
1291 0.0000000371 2.904683 0.466860 -1.674188 -1.270312 1.388444
1313 0.0000000346 2.904210 0.468361 -1.672576 -1.270872 1.387387
1321 0.0000000262 2.903976 0.467289 -1.674188 -1.270331 1.386354
1323 0.0000000240 2.903058 0.468208 -1.672309 -1.269487 1.386376
1326 0.0000000150 2.902788 0.466886 -1.671837 -1.268750 1.384319
1368 0.0000000139 2.905736 0.465543 -1.673084 -1.269945 1.384723
1369 0.0000000078 2.904531 0.466621 -1.673412 -1.270552 1.385720
1393 0.0000000016 2.904180 0.464748 -1.671955 -1.269917 1.386170
1503 0.0000000014 2.903859 0.465367 -1.671882 -1.270035 1.386755
1504 0.0000000012 2.903990 0.465139 -1.671973 -1.270049 1.386558
1545 0.0000000010 2.903774 0.465512 -1.671823 -1.270119 1.386229
1620 0.0000000008 2.903889 0.465576 -1.672357 -1.270304 1.386316
1679 0.0000000006 2.904385 0.465567 -1.672135 -1.270314 1.386549
1681 0.0000000005 2.904247 0.465550 -1.672185 -1.270201 1.386605
1840 0.0000000003 2.904423 0.465484 -1.672256 -1.270123 1.386590
1988 0.0000000002 2.904375 0.465483 -1.672228 -1.270084 1.386566
2287 0.0000000001 2.904363 0.465478 -1.672202 -1.270099 1.386559
10000 0.0165919785 2.896815 0.447639 -1.672410 -1.314934 1.461681
