evaluations raw_y x0 x1 x2 x3 x4
1 946.0690829064 -0.869955 2.514452 -0.342701 -0.011652 1.227485
3 118.2893146011 3.080433 3.235269 -4.813367 0.012477 3.005240
10 90.2086636892 4.870756 4.754940 -4.446798 3.312314 1.467171
24 5.8889149546 4.285497 3.790501 3.351865 -4.166520 0.938920
143 5.0050391547 5.000000 4.444547 -4.701412 3.478049 -2.600599
153 2.0082671054 5.000000 5.000000 -5.000000 0.861285 -0.498841
184 0.5912283443 4.765762 1.856714 -5.000000 5.000000 -1.599258
282 0.2801741614 5.000000 1.663971 -5.000000 5.000000 -1.964054
536 0.2290723282 5.000000 2.327892 -5.000000 5.000000 -2.453846
604 0.1995558807 5.000000 2.056413 -5.000000 5.000000 -2.251792
623 0.1340801783 5.000000 1.457903 -5.000000 4.650105 -1.472902
688 0.1297319818 4.392872 -0.370292 -5.000000 4.867698 0.923407
1043 0.1281302247 4.835736 0.201219 -5.000000 5.000000 -0.517687
1213 0.0745544057 4.217566 0.023899 -3.884749 3.946997 1.092979
1402 0.0498483537 4.347550 0.067973 -4.130781 4.884457 0.085024
1441 0.0478916562 4.242724 -0.578371 -4.646783 4.343370 1.630352
1615 0.0435680123 4.243295 -0.233540 -4.774468 4.674861 1.144593
1690 0.0427702633 4.167688 -0.497222 -4.733640 4.631305 1.506931
1770 0.0411473484 4.170483 -0.484078 -4.765007 4.670697 1.475168
1815 0.0384566581 4.294112 -0.104784 -4.530416 4.151364 1.274189
1907 0.0273430153 4.580620 0.144554 -4.884971 4.315323 0.596018
1955 0.0262784180 4.666528 -0.232695 -5.000000 4.388539 0.716814
1987 0.0244022123 4.500610 0.010673 -4.788838 4.338637 0.770930
2008 0.0186188271 4.459649 0.190102 -4.878645 4.280290 0.830179
2294 0.0124908991 4.723118 -0.364468 -4.768284 4.266086 0.662574
2449 0.0119682688 4.591446 -0.394178 -4.921839 4.497602 0.831219
2565 0.0038744600 4.669410 -0.258373 -4.958560 4.418674 0.672308
2919 0.0035911231 4.707140 -0.332941 -4.957298 4.384388 0.684324
3039 0.0030652619 4.650396 -0.293102 -4.967930 4.400039 0.759907
3113 0.0018194391 4.673417 -0.265955 -4.939102 4.378068 0.695067
3193 0.0015512100 4.669981 -0.261648 -4.945551 4.392667 0.689259
3322 0.0012198438 4.669153 -0.255241 -4.991391 4.420864 0.689915
3344 0.0008352462 4.687733 -0.279518 -4.976424 4.378677 0.700671
3571 0.0003487921 4.674885 -0.257144 -4.992158 4.394508 0.705091
3666 0.0003130801 4.670840 -0.255385 -4.989555 4.394574 0.710072
3760 0.0002131841 4.665168 -0.247100 -4.976963 4.397672 0.703907
3806 0.0000574719 4.668425 -0.254321 -4.977040 4.394779 0.705609
3958 0.0000521978 4.669241 -0.253773 -4.976997 4.393543 0.704697
3973 0.0000265877 4.670474 -0.256062 -4.979048 4.393771 0.705109
4000 0.0000233488 4.670735 -0.256852 -4.977494 4.393606 0.704313
4199 0.0000229754 4.671163 -0.258201 -4.977711 4.393661 0.704562
4255 0.0000201939 4.671170 -0.257755 -4.977875 4.393511 0.704459
4290 0.0000191068 4.670709 -0.257306 -4.977559 4.393664 0.704690
4334 0.0000140061 4.671363 -0.257797 -4.976205 4.391854 0.704558
4377 0.0000123183 4.671028 -0.257469 -4.975974 4.391966 0.704724
4379 0.0000068397 4.671080 -0.257572 -4.977013 4.392274 0.705094
4418 0.0000066408 4.670947 -0.257196 -4.977138 4.392411 0.705032
4443 0.0000061523 4.670547 -0.257023 -4.976663 4.392255 0.705534
4575 0.0000048803 4.670376 -0.257059 -4.976301 4.391954 0.705945
4631 0.0000027358 4.670717 -0.256514 -4.977107 4.391072 0.706211
4681 0.0000016997 4.670788 -0.256936 -4.977007 4.391513 0.705910
4691 0.0000010238 4.670830 -0.257155 -4.976974 4.391262 0.706204
4765 0.0000008377 4.670921 -0.257161 -4.977134 4.391376 0.706026
4797 0.0000007717 4.670731 -0.257140 -4.976814 4.391505 0.706057
4808 0.0000005664 4.670689 -0.256991 -4.976855 4.391501 0.706059
4953 0.0000005613 4.670917 -0.257144 -4.976982 4.391407 0.705890
4972 0.0000003706 4.670900 -0.257033 -4.977086 4.391436 0.705883
4999 0.0000001232 4.670833 -0.257136 -4.976990 4.391453 0.706013
5115 0.0000000931 4.670829 -0.257119 -4.977011 4.391458 0.706019
5270 0.0000000818 4.670858 -0.257134 -4.977050 4.391449 0.706006
5289 0.0000000262 4.670857 -0.257082 -4.977061 4.391409 0.706015
5298 0.0000000219 4.670826 -0.257045 -4.977060 4.391408 0.706049
5443 0.0000000173 4.670829 -0.257079 -4.977049 4.391433 0.706037
5553 0.0000000093 4.670828 -0.257061 -4.977046 4.391417 0.706038
5668 0.0000000089 4.670842 -0.257062 -4.977068 4.391418 0.706026
5676 0.0000000082 4.670831 -0.257071 -4.977045 4.391408 0.706047
5687 0.0000000036 4.670831 -0.257058 -4.977054 4.391413 0.706041
5810 0.0000000023 4.670835 -0.257062 -4.977055 4.391417 0.706032
5875 0.0000000019 4.670832 -0.257061 -4.977055 4.391418 0.706036
6022 0.0000000015 4.670834 -0.257062 -4.977059 4.391416 0.706037
6076 0.0000000012 4.670835 -0.257065 -4.977058 4.391419 0.706034
6151 0.0000000010 4.670836 -0.257065 -4.977058 4.391418 0.706034
6163 0.0000000008 4.670837 -0.257065 -4.977059 4.391415 0.706035
