evaluations raw_y
1 7.9452302836
2 7.7426305914
11 3.4142117883
97 3.0365565102
101 2.5872642496
157 1.7140739161
246 1.5821734733
254 1.3859947270
256 1.3525947198
296 1.1033522603
324 1.0126412225
333 0.6846411483
415 0.4636861500
427 0.2544235676
805 0.1307308587
990 0.1298862782
1078 0.1289891765
1232 0.1289668571
1248 0.1283554481
1470 0.1282177519
1487 0.1171504020
1513 0.1149138648
1541 0.1122290337
1545 0.0972385186
1559 0.0956727880
1578 0.0899744608
1671 0.0876470735
1699 0.0853502450
1782 0.0821842844
1841 0.0803445827
1855 0.0795029454
1879 0.0759580207
1882 0.0719032194
1888 0.0716374082
1905 0.0695098557
1938 0.0684266851
1944 0.0641837679
1973 0.0594657795
1994 0.0586306186
2079 0.0580043534
2102 0.0504188579
2105 0.0480980227
2131 0.0451879173
2148 0.0444658685
2181 0.0437166651
2257 0.0414006894
2258 0.0406627884
2259 0.0404276601
2268 0.0393795979
2292 0.0391170469
2300 0.0386123289
2330 0.0381365857
2339 0.0377201221
2348 0.0375721758
2357 0.0369598940
2362 0.0311286165
2369 0.0294564835
2420 0.0290355428
2512 0.0290274555
2524 0.0281998850
2538 0.0263652380
2541 0.0259666455
2551 0.0258787751
2555 0.0251335535
2575 0.0242075095
2606 0.0239734477
2613 0.0239630725
2641 0.0233603371
2651 0.0232550907
2675 0.0231241213
2711 0.0221001859
2777 0.0220670464
2806 0.0209762001
2827 0.0208186957
2844 0.0205866238
2977 0.0205560632
2991 0.0205554825
3105 0.0205505552
3125 0.0205500211
3145 0.0205432509
3155 0.0205359738
3277 0.0205324827
3321 0.0205304848
3329 0.0205268127
3341 0.0205169398
3353 0.0205079549
3420 0.0204962256
3479 0.0204910233
3538 0.0204907524
3556 0.0204887527
3578 0.0204880189
3579 0.0204858303
3589 0.0204836102
3606 0.0204830429
3718 0.0204822006
3732 0.0204806786
3735 0.0204784057
3740 0.0204782648
3792 0.0204778543
3831 0.0204772794
3832 0.0204770444
3842 0.0204768778
3867 0.0204768200
3903 0.0204766128
3962 0.0204765025
3979 0.0204762512
4045 0.0204758580
4118 0.0204758053
4152 0.0204756235
4174 0.0204755671
4175 0.0204751595
4177 0.0204750156
4272 0.0204749482
4285 0.0204748299
4303 0.0204747721
4361 0.0204747660
4380 0.0204747578
4406 0.0204747489
4414 0.0204747329
4429 0.0204746885
4431 0.0204746635
4454 0.0204746328
4496 0.0204746143
4503 0.0204746066
4517 0.0204745804
4518 0.0204745746
4527 0.0204745686
4562 0.0204745269
4607 0.0204745141
4612 0.0204745126
4629 0.0204745070
4664 0.0204744632
4685 0.0204744565
4748 0.0204744556
4749 0.0204744277
4788 0.0204744212
4812 0.0204744203
4832 0.0204744023
4857 0.0204743982
4882 0.0204743978
4886 0.0204743971
4907 0.0204743957
4928 0.0204743940
4933 0.0204743938
4936 0.0204743937
4941 0.0204743934
4972 0.0204743890
4988 0.0204743834
5004 0.0204743819
5009 0.0204743767
5010 0.0204743721
5026 0.0204743697
5060 0.0204743687
5064 0.0204743672
5074 0.0204743658
5126 0.0204743637
5157 0.0204743595
5171 0.0204743548
5180 0.0204743543
5202 0.0204743538
5208 0.0204743537
5250 0.0204743528
5258 0.0204743525
5260 0.0204743495
5286 0.0204743476
5291 0.0204743462
5318 0.0204743458
5362 0.0204743443
5390 0.0204743440
5451 0.0204743434
5481 0.0204743432
5491 0.0204743424
5514 0.0204743421
5523 0.0204743418
5591 0.0204743415
5635 0.0204743413
5641 0.0204743410
5672 0.0204743405
5702 0.0204743402
5704 0.0204743401
5738 0.0204743400
5755 0.0204743396
5789 0.0204743393
5803 0.0204743388
5852 0.0204743387
5853 0.0204743384
5892 0.0204743383
5973 0.0204743381
5984 0.0204743379
6058 0.0204743377
6200 0.0204743376
10000 0.0204743375
