evaluations raw_y
1 1.9092308918
8 1.0092113486
23 1.0006221319
35 0.9722519050
40 0.7550197712
119 0.1282185764
372 0.1173214058
405 0.0782869909
470 0.0704889306
556 0.0701811946
578 0.0611985366
608 0.0585507407
611 0.0316205795
647 0.0296133280
716 0.0266547671
777 0.0240750426
820 0.0180146777
847 0.0132526664
1000 0.0115265611
1021 0.0112363217
1069 0.0080935983
1072 0.0076258145
1121 0.0057523519
1130 0.0041354875
1233 0.0026587847
1345 0.0018718977
1426 0.0018169740
1445 0.0015932057
1579 0.0009455585
1715 0.0008162191
1745 0.0005038927
1905 0.0003795207
1934 0.0003772849
1991 0.0003224151
2248 0.0002637772
2288 0.0002412538
2370 0.0002252667
2449 0.0002128496
2536 0.0001726225
2639 0.0001495002
2729 0.0001367747
2774 0.0001351396
2811 0.0001338385
2877 0.0001308198
2911 0.0001306950
2953 0.0001281668
3003 0.0001267079
3030 0.0001156653
3138 0.0001133310
3185 0.0001132663
3188 0.0001122074
3215 0.0001093076
3217 0.0001070488
3229 0.0001067399
3258 0.0001058777
3284 0.0001047428
3309 0.0001031133
3327 0.0001018830
3403 0.0001002609
3416 0.0000995140
3452 0.0000986824
3574 0.0000985558
3645 0.0000983849
3648 0.0000981975
3655 0.0000976675
3670 0.0000971145
3726 0.0000970504
3785 0.0000967499
3786 0.0000967176
3830 0.0000967151
3849 0.0000964235
3908 0.0000961951
3916 0.0000960813
3917 0.0000959210
3920 0.0000956874
4029 0.0000954425
4155 0.0000954195
4167 0.0000953839
4247 0.0000953685
4286 0.0000952859
4398 0.0000952760
4422 0.0000952633
4434 0.0000952553
4492 0.0000952540
4499 0.0000952278
4551 0.0000952212
4591 0.0000952091
4617 0.0000951985
4688 0.0000951903
4860 0.0000951901
4894 0.0000951884
4960 0.0000951854
5051 0.0000951850
5109 0.0000951834
5122 0.0000951833
5190 0.0000951824
5227 0.0000951819
5292 0.0000951818
5314 0.0000951800
5346 0.0000951799
5380 0.0000951794
5399 0.0000951790
5471 0.0000951783
5497 0.0000951780
5505 0.0000951773
5508 0.0000951767
5691 0.0000951766
5710 0.0000951765
5822 0.0000951764
6504 0.0000951763
10000 0.0000951762
