evaluations raw_y
1 43.0318494427
4 40.2369538263
11 26.1770617047
12 23.2714150852
13 12.8335884575
62 10.3519037313
136 10.3305155063
205 8.3792683667
268 6.1326669268
358 5.9055696150
501 5.9040890151
526 4.9022071440
592 4.6514006666
745 2.9400400916
1228 2.4039371741
1577 2.0484212996
1649 1.6610312990
1741 1.5610352438
1938 1.1186541185
1982 1.0804679338
2108 1.0597015902
2138 0.7873036872
2247 0.7555813748
2273 0.4406712643
2678 0.4387573450
2697 0.3366365740
2711 0.2459614163
2838 0.2352718874
2866 0.0026448125
2986 0.0012201802
3069 0.0006977885
3294 0.0005894246
3296 0.0004583719
3417 0.0004316132
3448 0.0003593104
3452 0.0003468155
3480 0.0002506654
3487 0.0001953793
3537 0.0001780084
3593 0.0001254147
3630 0.0000872322
3837 0.0000729647
3915 0.0000578694
3992 0.0000523875
4005 0.0000482492
4080 0.0000470336
4099 0.0000354548
4163 0.0000335783
4202 0.0000300952
4213 0.0000282310
4230 0.0000278541
4231 0.0000278292
4235 0.0000202945
4381 0.0000190538
4422 0.0000162933
4493 0.0000108765
4645 0.0000094797
4662 0.0000069050
4797 0.0000063162
4807 0.0000062795
4852 0.0000060356
4928 0.0000059610
4948 0.0000057271
5094 0.0000055779
5119 0.0000053484
5264 0.0000053043
5313 0.0000052132
5389 0.0000052033
5400 0.0000051918
5406 0.0000050743
5526 0.0000050394
5529 0.0000049334
5611 0.0000049101
5719 0.0000049011
5734 0.0000048347
5751 0.0000047961
5804 0.0000047538
5825 0.0000047413
5880 0.0000047194
5925 0.0000047042
5932 0.0000046640
6001 0.0000045990
6048 0.0000045736
6091 0.0000045533
6207 0.0000045441
6243 0.0000045374
6323 0.0000045198
6339 0.0000044606
6513 0.0000044601
6545 0.0000044582
6552 0.0000044383
6603 0.0000044314
6636 0.0000044289
6639 0.0000044013
6691 0.0000043869
6725 0.0000043843
6746 0.0000043782
6831 0.0000043765
6924 0.0000043645
6949 0.0000043623
7203 0.0000043613
7204 0.0000043598
7212 0.0000043586
7248 0.0000043578
7252 0.0000043532
7299 0.0000043502
7335 0.0000043497
7373 0.0000043496
7374 0.0000043494
7387 0.0000043472
7417 0.0000043469
7487 0.0000043443
7612 0.0000043440
7753 0.0000043439
7778 0.0000043438
7795 0.0000043436
7867 0.0000043434
7942 0.0000043433
8048 0.0000043430
8264 0.0000043428
8380 0.0000043426
8690 0.0000043425
10000 0.0000043425
